,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-29 22:15:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-01-29 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-29 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-29 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-29 23:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-29 23:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-29 23:45:00,0.001,0.001,0.158,0.0,0.0
2024-01-30 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 00:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 00:45:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-01-30 01:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-30 01:15:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-01-30 01:30:00,0.001,0.001,0.044,0.0,1.8
2024-01-30 01:45:00,0.001,0.001,0.044,0.0,0.6
2024-01-30 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 02:15:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-30 02:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-30 02:45:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-30 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 03:45:00,0.001,0.001,0.082,0.0,0.0
2024-01-30 04:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-30 04:15:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-30 04:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 04:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 05:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 05:15:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-30 05:30:00,0.001,0.001,0.234,0.0,0.0
2024-01-30 05:45:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-30 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 06:15:00,0.001,0.001,0.044,0.0,0.2
2024-01-30 06:30:00,0.001,0.001,0.044,0.0,3.0
2024-01-30 06:45:00,0.001,0.001,0.10733333333333334,0.0,2.4
2024-01-30 07:00:00,0.001,0.001,0.234,0.0,0.0
2024-01-30 07:15:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-30 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 08:00:00,0.001,0.001,0.05006666666666667,0.0,0.6
2024-01-30 08:15:00,0.001,0.001,0.133,0.0,2.4
2024-01-30 08:30:00,0.001,0.001,0.247,0.0,0.0
2024-01-30 08:45:00,0.001,0.001,0.095,0.0,0.0
2024-01-30 09:00:00,0.001,0.001,0.0518,0.0,0.0
2024-01-30 09:15:00,0.001,0.001,0.5770666666666667,0.0,0.0
2024-01-30 09:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 09:45:00,0.001,0.001,0.13266666666666665,0.0,1.8
2024-01-30 10:00:00,0.001,0.001,0.234,0.0,0.8
2024-01-30 10:15:00,0.001,0.001,0.09878205086272002,0.0,0.0
2024-01-30 10:30:00,0.001,0.001,0.07555219735291431,0.0,0.0
2024-01-30 10:45:00,0.001,0.001,0.07555219735291431,0.0,0.0
2024-01-30 11:00:00,0.001,0.001,0.07555219735291431,0.0,0.4
2024-01-30 11:15:00,0.001,0.001,0.17688553068624766,0.0,2.2
2024-01-30 11:30:00,0.001,0.001,0.25082783858822094,0.0,0.0
2024-01-30 11:45:00,0.001,0.001,0.06473333333333334,0.0,0.0
2024-01-30 12:00:00,0.001,0.001,0.165,0.0,0.0
2024-01-30 12:15:00,0.001,0.001,0.165,0.0,0.0
2024-01-30 12:30:00,0.001,0.001,0.165,0.0,0.0
2024-01-30 12:45:00,0.001,0.001,0.27899999999999997,0.0,0.0
2024-01-30 13:00:00,0.001,0.001,0.3308,8.066666666666666,2.4
2024-01-30 13:15:00,0.001,0.001,0.044,11.0,0.0
2024-01-30 13:30:00,0.001,0.001,0.044,11.0,0.0
2024-01-30 13:45:00,0.001,0.001,0.044,2.2,0.0
2024-01-30 14:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 14:15:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-01-30 14:30:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-01-30 14:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 15:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 15:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 15:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 15:45:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-01-30 16:00:00,0.001,0.001,0.2086666666666667,4.4,0.0
2024-01-30 16:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 16:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 16:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 17:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 17:15:00,0.001,0.001,0.196,0.0,0.0
2024-01-30 17:30:00,0.001,0.001,0.196,0.0,0.0
2024-01-30 17:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 18:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 18:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 18:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 18:45:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-01-30 19:00:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-01-30 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 19:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 20:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 20:15:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-01-30 20:30:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-01-30 20:45:00,0.001,0.001,0.044,0.0,0.6
2024-01-30 21:00:00,0.001,0.001,0.044,0.0,1.8
2024-01-30 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 21:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 21:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-30 22:00:00,0.001,0.001,0.158,0.0,0.0
2024-01-30 22:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-30 23:00:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-01-30 23:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-30 23:30:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-01-30 23:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 00:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-31 00:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-31 01:00:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-31 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 02:00:00,0.001,0.001,0.082,0.0,0.0
2024-01-31 02:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-31 02:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-31 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 03:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-31 03:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-31 04:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-01-31 04:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 04:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 04:45:00,0.001,0.001,0.044,0.0,2.0
2024-01-31 05:00:00,0.001,0.001,0.10733333333333334,0.0,0.4
2024-01-31 05:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-31 05:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-01-31 05:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 06:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 06:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-01-31 06:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-31 07:00:00,0.001,0.001,0.082,0.0,0.0
2024-01-31 07:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 08:00:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-01-31 08:15:00,0.001,0.001,0.234,0.0,0.0
2024-01-31 08:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-01-31 08:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 09:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 09:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 09:30:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-01-31 09:45:00,0.001,0.001,0.234,0.0,0.0
2024-01-31 10:00:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-01-31 10:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 10:30:00,0.001,0.001,0.044,0.0,1.8
2024-01-31 10:45:00,0.001,0.001,0.044,0.0,3.0
2024-01-31 11:00:00,0.001,0.001,0.158,0.0,2.0
2024-01-31 11:15:00,0.001,0.001,1.1673333333333331,0.0,0.0
2024-01-31 11:30:00,0.001,0.001,1.5106666666666666,0.0,0.0
2024-01-31 11:45:00,0.001,0.001,0.044,5.133333333333334,0.0
2024-01-31 12:00:00,0.001,0.001,0.044,11.0,0.0
2024-01-31 12:15:00,0.001,0.001,0.0617294969490694,11.0,0.0
2024-01-31 12:30:00,0.001,0.001,0.2588170757060068,11.0,0.0
2024-01-31 12:45:00,0.001,0.001,2.1411237423726734,8.066666666666666,0.0
2024-01-31 13:00:00,0.001,0.001,1.1243237423726735,0.0,0.0
2024-01-31 13:15:00,0.001,0.001,0.3125237423726735,0.0,0.0
2024-01-31 13:30:00,0.001,0.001,0.3117354928811619,0.0,0.0
2024-01-31 13:45:00,0.001,0.001,0.30069999999999997,0.0,0.6
2024-01-31 14:00:00,0.001,0.001,0.4091589938981388,0.0,3.0
2024-01-31 14:15:00,0.001,0.001,0.35619040903934013,0.0,1.2
2024-01-31 14:30:00,0.001,0.001,0.1915237423726735,0.0,0.0
2024-01-31 14:45:00,0.001,0.001,0.1915237423726735,0.0,0.0
2024-01-31 15:00:00,0.001,0.001,0.1915237423726735,0.0,0.2
2024-01-31 15:15:00,0.001,0.001,0.19073549288116193,0.0,2.4
2024-01-31 15:30:00,0.001,0.001,0.33169999999999994,0.0,0.0
2024-01-31 15:45:00,0.001,0.001,0.33169999999999994,0.0,0.0
2024-01-31 16:00:00,0.001,0.001,0.1797,0.0,0.0
2024-01-31 16:15:00,0.001,0.001,0.1797,0.0,2.6
2024-01-31 16:30:00,0.001,0.001,0.1797,0.0,3.0
2024-01-31 16:45:00,0.001,0.001,0.1797,0.0,0.6
2024-01-31 17:00:00,0.001,0.001,0.34436666666666665,2.933333333333333,0.0
2024-01-31 17:15:00,0.001,0.001,0.31903333333333334,2.2,0.0
2024-01-31 17:30:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 17:45:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 18:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 18:15:00,0.001,0.001,0.044,2.2,0.0
2024-01-31 18:30:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-01-31 18:45:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-01-31 19:00:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-01-31 19:30:00,0.001,0.001,0.052066666666666664,0.0,0.0
2024-01-31 19:45:00,0.001,0.001,0.16578824949151158,0.0,0.0
2024-01-31 20:00:00,0.001,0.001,0.7709570757060068,0.0,0.0
2024-01-31 20:15:00,0.001,0.001,0.30382374237267357,0.0,0.0
2024-01-31 20:30:00,0.001,0.001,0.18982374237267352,0.0,0.0
2024-01-31 20:45:00,0.001,0.001,0.18982374237267352,0.0,0.0
2024-01-31 21:00:00,0.001,0.001,0.2063942454236041,0.0,0.2
2024-01-31 21:15:00,0.001,0.001,0.19236666666666666,0.0,2.6
2024-01-31 21:30:00,0.001,0.001,0.3991487175293867,0.0,0.0
2024-01-31 21:45:00,0.001,0.001,0.3157385286522939,0.0,0.0
2024-01-31 22:00:00,0.001,0.001,0.2230759397255878,0.0,0.0
2024-01-31 22:15:00,0.001,0.001,0.2230759397255878,0.0,0.0
2024-01-31 22:30:00,0.001,0.001,0.2209724599020602,0.0,0.0
2024-01-31 22:45:00,0.001,0.001,0.21685707570600685,0.0,0.0
2024-01-31 23:00:00,0.001,0.001,0.37048824949151155,0.0,0.0
2024-01-31 23:15:00,0.001,0.001,0.2683666666666667,0.0,0.0
2024-01-31 23:30:00,0.001,0.001,0.1797,0.0,0.0
2024-01-31 23:45:00,0.001,0.001,0.1797,0.0,0.0
2024-02-01 00:00:00,0.001,0.001,0.1797,0.0,0.0
2024-02-01 00:15:00,0.001,0.001,0.21769999999999998,0.0,0.0
2024-02-01 00:30:00,0.001,0.001,0.3697,0.0,0.0
2024-02-01 00:45:00,0.001,0.001,0.2557,0.0,0.0
2024-02-01 01:00:00,0.001,0.001,0.1797,0.0,0.0
2024-02-01 01:15:00,0.001,0.001,0.1797,0.0,0.0
2024-02-01 01:30:00,0.001,0.001,0.1797,0.0,0.0
2024-02-01 01:45:00,0.001,0.001,0.11276,0.0,0.0
2024-02-01 02:00:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 02:15:00,0.001,0.001,0.10733333333333334,0.0,0.6
2024-02-01 02:30:00,0.001,0.001,0.044,0.0,1.8
2024-02-01 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 03:15:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-02-01 03:30:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 03:45:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-02-01 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 04:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 04:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 04:45:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-02-01 05:00:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 05:15:00,0.001,0.001,0.082,0.0,0.0
2024-02-01 05:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 05:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 06:15:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-02-01 06:30:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 06:45:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-02-01 07:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 07:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 07:45:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-02-01 08:00:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 08:15:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-02-01 08:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 08:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 09:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 09:15:00,0.001,0.001,0.158,0.0,0.0
2024-02-01 09:30:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 09:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 10:00:00,0.001,0.001,0.044,2.2,0.0
2024-02-01 10:15:00,0.001,0.001,0.044,11.0,1.8
2024-02-01 10:30:00,0.001,0.001,0.044,4.4,0.6
2024-02-01 10:45:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-02-01 11:00:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-02-01 11:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 11:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 11:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 12:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 12:15:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-02-01 12:30:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-02-01 12:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 13:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 13:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 13:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 13:45:00,0.001,0.001,0.196,0.0,0.0
2024-02-01 14:00:00,0.001,0.001,0.196,0.0,2.4
2024-02-01 14:15:00,0.001,0.001,0.044,0.0,1.0
2024-02-01 14:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 14:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 15:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 15:15:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-02-01 15:30:00,0.001,0.001,0.18333333333333332,8.8,0.0
2024-02-01 15:45:00,0.001,0.001,0.044,4.4,0.0
2024-02-01 16:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 16:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 16:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 16:45:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-02-01 17:00:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-02-01 17:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 17:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 17:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 18:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 18:15:00,0.001,0.001,0.234,2.2,0.0
2024-02-01 18:30:00,0.001,0.001,0.158,11.0,0.0
2024-02-01 18:45:00,0.001,0.001,0.044,5.866666666666666,0.0
2024-02-01 19:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 19:30:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-02-01 19:45:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 20:00:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-02-01 20:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 20:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 20:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 21:00:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-02-01 21:15:00,0.001,0.001,0.234,0.0,0.0
2024-02-01 21:30:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-02-01 21:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 22:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 22:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 22:30:00,0.001,0.001,0.082,0.0,1.8
2024-02-01 22:45:00,0.001,0.001,0.234,0.0,0.6
2024-02-01 23:00:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-02-01 23:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 23:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-01 23:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 00:00:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-02-02 00:15:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 00:30:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-02-02 00:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 01:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 01:30:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-02-02 01:45:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 02:00:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-02-02 02:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 03:00:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-02-02 03:15:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 03:30:00,0.001,0.001,0.082,0.0,0.0
2024-02-02 03:45:00,0.001,0.001,0.044,0.0,1.6
2024-02-02 04:00:00,0.001,0.001,0.044,0.0,3.0
2024-02-02 04:15:00,0.001,0.001,0.044,0.0,0.6
2024-02-02 04:30:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-02-02 04:45:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 05:00:00,0.001,0.001,0.46913333333333335,0.0,0.0
2024-02-02 05:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 05:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 05:45:00,0.001,0.001,0.044,0.0,2.2
2024-02-02 06:00:00,0.001,0.001,0.14533333333333334,0.0,2.2
2024-02-02 06:15:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 06:30:00,0.001,0.001,0.5923333333333335,0.0,0.0
2024-02-02 06:45:00,0.001,0.001,0.057,0.0,0.0
2024-02-02 07:00:00,0.001,0.001,0.057,0.0,0.0
2024-02-02 07:15:00,0.001,0.001,0.057,0.0,0.0
2024-02-02 07:30:00,0.001,0.001,0.16493333333333335,0.0,1.6
2024-02-02 07:45:00,0.001,0.001,0.234,0.0,1.0
2024-02-02 08:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 08:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 08:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 08:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 09:00:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-02-02 09:15:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-02-02 09:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 09:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 10:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 10:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 10:30:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-02-02 10:45:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-02-02 11:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 11:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 11:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 11:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 12:00:00,0.001,0.001,0.196,0.0,0.0
2024-02-02 12:15:00,0.001,0.001,0.196,0.0,0.0
2024-02-02 12:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 12:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 13:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 13:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 13:30:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-02-02 13:45:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-02-02 14:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 14:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 14:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 14:45:00,0.001,0.001,0.044,4.4,1.0
2024-02-02 15:00:00,0.001,0.001,0.22133333333333335,11.0,1.4
2024-02-02 15:15:00,0.001,0.001,0.17066666666666666,11.0,0.0
2024-02-02 15:30:00,0.001,0.001,0.044,5.866666666666666,0.0
2024-02-02 15:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 16:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 16:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 16:30:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 16:45:00,0.001,0.001,0.158,0.0,0.0
2024-02-02 17:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 17:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 17:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 17:45:00,0.001,0.001,0.056666666666666664,4.4,0.0
2024-02-02 18:00:00,0.001,0.001,0.234,11.0,0.0
2024-02-02 18:15:00,0.001,0.001,0.14533333333333334,9.533333333333333,0.0
2024-02-02 18:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 18:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 19:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 19:15:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-02-02 19:30:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 19:45:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-02-02 20:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 20:15:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 20:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 20:45:00,0.001,0.001,0.082,0.0,0.0
2024-02-02 21:00:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 21:15:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-02-02 21:30:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 21:45:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 22:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-02 22:15:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-02-02 22:30:00,0.001,0.001,0.234,0.0,0.0
2024-02-02 22:45:00,0.001,0.001,0.6488139192941105,0.0,2.2
2024-02-02 23:00:00,0.001,0.001,0.07555219735291431,0.0,1.0
2024-02-02 23:15:00,0.001,0.001,0.6125601114771388,0.0,0.0
2024-02-02 23:30:00,0.001,0.001,0.0873759397255878,0.0,0.0
2024-02-02 23:45:00,0.001,0.001,0.2071759397255878,0.0,0.0
2024-02-03 00:00:00,0.001,0.001,0.39837593972558777,0.0,0.0
2024-02-03 00:15:00,0.001,0.001,0.2316973686863954,0.0,0.0
2024-02-03 00:30:00,0.001,0.001,0.17682374237267354,0.0,0.0
2024-02-03 00:45:00,0.001,0.001,0.13430983231635646,0.0,1.2
2024-02-03 01:00:00,0.001,0.001,0.044,0.0,1.4
2024-02-03 01:15:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-02-03 01:30:00,0.001,0.001,0.234,0.0,0.0
2024-02-03 01:45:00,0.001,0.001,0.082,0.0,0.0
2024-02-03 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-02-03 02:15:00,0.001,0.001,0.044,0.0,0.0
