,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-02-14 03:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 03:30:00,0.001,0.001,0.046,0.0,0.5
2024-02-14 03:45:00,0.001,0.001,0.4458,0.0,0.8
2024-02-14 04:00:00,0.001,0.001,0.24259999999999998,0.0,0.2
2024-02-14 04:15:00,0.001,0.001,0.23600000000000002,0.0,1.5
2024-02-14 04:30:00,0.001,0.001,0.12199999999999998,5.6,0.8
2024-02-14 04:45:00,0.001,0.001,0.046,0.0,0.4
2024-02-14 05:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 05:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 05:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 05:45:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-02-14 06:00:00,0.001,0.001,0.2233333333333333,5.133333333333334,0.0
2024-02-14 06:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 06:30:00,0.001,0.001,0.4458,0.0,0.7
2024-02-14 06:45:00,0.001,0.001,0.7123333333333334,0.0,1.3
2024-02-14 07:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 07:15:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-02-14 07:30:00,0.001,0.001,0.23600000000000002,0.0,1.1
2024-02-14 07:45:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-02-14 08:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 08:15:00,0.001,0.001,0.5790666666666666,0.0,0.1
2024-02-14 08:30:00,0.001,0.001,0.05553333333333333,4.2,1.5
2024-02-14 08:45:00,0.001,0.001,0.059000000000000004,0.0,0.7
2024-02-14 09:00:00,0.001,0.001,0.19833333333333333,0.0,0.0
2024-02-14 09:15:00,0.001,0.001,0.249,0.0,0.0
2024-02-14 09:30:00,0.001,0.001,0.4458,0.0,0.8
2024-02-14 09:45:00,0.001,0.001,0.052933333333333325,0.0,0.6
2024-02-14 10:00:00,0.001,0.001,1.2238,0.0,0.0
2024-02-14 10:15:00,0.001,0.001,1.307,0.0,0.0
2024-02-14 10:30:00,0.001,0.001,0.513,0.0,0.0
2024-02-14 10:45:00,0.001,0.001,0.24726666666666666,4.666666666666667,0.9
2024-02-14 11:00:00,0.001,0.001,0.5471333333333332,0.0,0.1
2024-02-14 11:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 11:30:00,0.001,0.001,0.18584871752938667,0.0,0.0
2024-02-14 11:45:00,0.001,0.001,0.07755219735291431,0.0,0.0
2024-02-14 12:00:00,0.001,0.001,0.07755219735291431,0.0,0.0
2024-02-14 12:15:00,0.001,0.001,0.19370146490194287,0.0,0.0
2024-02-14 12:30:00,0.001,0.001,0.3489333333333333,0.0,0.0
2024-02-14 12:45:00,0.001,0.001,0.1796666666666667,0.0,0.9
2024-02-14 13:00:00,0.001,0.001,0.25532,0.0,0.9
2024-02-14 13:15:00,0.001,0.001,0.1693647484745347,0.0,0.0
2024-02-14 13:30:00,0.001,0.001,0.1546237423726735,0.0,0.0
2024-02-14 13:45:00,0.001,0.001,0.08315707570600685,0.0,1.3
2024-02-14 14:00:00,0.001,0.001,0.24782374237267352,0.0,1.0
2024-02-14 14:15:00,0.001,0.001,0.1718237423726735,0.0,0.9
2024-02-14 14:30:00,0.001,0.001,0.0578237423726735,0.0,0.9
2024-02-14 14:45:00,0.001,0.001,0.04678824949151157,4.2,0.8
2024-02-14 15:00:00,0.001,0.001,0.167,3.2666666666666666,0.0
2024-02-14 15:15:00,0.001,0.001,0.167,0.0,0.0
2024-02-14 15:30:00,0.001,0.001,0.31753420303670565,0.0,0.0
2024-02-14 15:45:00,0.001,0.001,0.47528260639225445,0.0,0.0
2024-02-14 16:00:00,0.001,0.001,0.1599759397255878,0.0,0.0
2024-02-14 16:15:00,0.001,0.001,0.15884260639225448,0.0,1.1
2024-02-14 16:30:00,0.001,0.001,0.2233759397255878,5.133333333333334,0.0
2024-02-14 16:45:00,0.001,0.001,0.20919152661834017,0.0,0.0
2024-02-14 17:00:00,0.001,0.001,0.19018406578430475,0.0,0.0
2024-02-14 17:15:00,0.001,0.001,0.357,0.0,0.0
2024-02-14 17:30:00,0.001,0.001,0.2936666666666667,0.0,0.0
2024-02-14 17:45:00,0.001,0.001,0.12666666666666668,0.0,0.0
2024-02-14 18:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 18:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 18:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 18:45:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-02-14 19:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-14 19:15:00,0.001,0.001,0.084,0.0,0.3
2024-02-14 19:30:00,0.001,0.001,0.5790666666666666,0.0,1.4
2024-02-14 19:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 20:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 20:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 20:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-14 20:45:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-02-14 21:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 21:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 21:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 21:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 22:00:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-02-14 22:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-14 22:30:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-02-14 22:45:00,0.001,0.001,0.046,0.0,0.1
2024-02-14 23:00:00,0.001,0.001,0.046,0.0,0.9
2024-02-14 23:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 23:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-14 23:45:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-02-15 00:00:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-02-15 00:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 00:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 00:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 01:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 01:15:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-02-15 01:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-15 01:45:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-02-15 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 02:15:00,0.001,0.001,0.046,0.0,1.0
2024-02-15 02:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 02:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 03:00:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-02-15 03:15:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-02-15 03:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 03:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 04:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 04:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 04:30:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-02-15 04:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-15 05:00:00,0.001,0.001,0.12199999999999998,0.4666666666666667,0.0
2024-02-15 05:15:00,0.001,0.001,0.046,7.0,0.0
2024-02-15 05:30:00,0.001,0.001,0.046,1.8666666666666667,1.0
2024-02-15 05:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 06:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 06:15:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-02-15 06:30:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-02-15 06:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 07:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 07:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 07:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 07:45:00,0.001,0.001,0.09666666666666666,0.0,0.7
2024-02-15 08:00:00,0.001,0.001,0.23600000000000002,1.8666666666666667,0.8
2024-02-15 08:15:00,0.001,0.001,0.13466666666666666,1.8666666666666667,0.0
2024-02-15 08:30:00,0.001,0.001,0.046,0.0,1.2
2024-02-15 08:45:00,0.001,0.001,0.046,0.0,0.5
2024-02-15 09:00:00,0.001,0.001,0.05726666666666667,0.0,1.1
2024-02-15 09:15:00,0.001,0.001,0.059000000000000004,0.0,0.0
2024-02-15 09:30:00,0.001,0.001,0.19833333333333333,0.0,0.2
2024-02-15 09:45:00,0.001,0.001,0.249,0.0,1.2
2024-02-15 10:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 10:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 10:30:00,0.001,0.001,0.13093333333333335,0.0,0.0
2024-02-15 10:45:00,0.001,0.001,0.137,0.0,0.4
2024-02-15 11:00:00,0.001,0.001,0.7080666666666667,0.0,0.9
2024-02-15 11:15:00,0.001,0.001,0.327,0.0,0.0
2024-02-15 11:30:00,0.001,0.001,0.22549999999999998,0.0,0.9
2024-02-15 11:45:00,0.001,0.001,0.19469999999999998,1.8666666666666667,1.2
2024-02-15 12:00:00,0.001,0.001,0.19469999999999998,7.0,0.0
2024-02-15 12:15:00,0.001,0.001,0.19469999999999998,1.8666666666666667,0.1
2024-02-15 12:30:00,0.001,0.001,0.3059,0.0,1.3
2024-02-15 12:45:00,0.001,0.001,0.4293666666666666,0.0,0.0
2024-02-15 13:00:00,0.001,0.001,0.49269999999999997,0.0,0.8
2024-02-15 13:15:00,0.001,0.001,0.3374466666666667,0.0,1.5
2024-02-15 13:30:00,0.001,0.001,0.36894,0.0,1.2
2024-02-15 13:45:00,0.001,0.001,0.2443,0.0,0.0
2024-02-15 14:00:00,0.001,0.001,0.2727,0.0,0.0
2024-02-15 14:15:00,0.001,0.001,0.38676666666666665,0.0,1.1
2024-02-15 14:30:00,0.8689622377404913,0.001,0.5984243587646934,0.0,1.5
2024-02-15 14:45:00,1.9127276990289628,0.001,0.508918864019581,0.0,1.5
2024-02-15 15:00:00,1.8124454728166914,0.001,0.33425219735291434,0.0,0.8
2024-02-15 15:15:00,0.6293646436977995,0.001,0.33425219735291434,0.0,0.0
2024-02-15 15:30:00,0.026634723231664856,0.001,0.24272087894116576,0.0,0.0
2024-02-15 15:45:00,0.001,0.001,0.1817,0.0,0.0
2024-02-15 16:00:00,0.001,0.001,0.29569999999999996,0.0,0.0
2024-02-15 16:15:00,0.001,0.001,0.3717,0.0,1.3
2024-02-15 16:30:00,0.001,0.001,0.08942666666666667,0.4666666666666667,0.6
2024-02-15 16:45:00,0.001,0.001,0.046,5.6,0.0
2024-02-15 17:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 17:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 17:30:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-02-15 17:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-15 18:00:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-02-15 18:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 18:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 18:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 19:00:00,0.001,0.001,0.046,0.0,1.0
2024-02-15 19:15:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-02-15 19:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-15 19:45:00,0.001,0.001,0.084,0.0,0.0
2024-02-15 20:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 20:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 20:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 20:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 21:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-15 21:15:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-02-15 21:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 21:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 22:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 22:15:00,0.001,0.001,0.046,0.0,1.0
2024-02-15 22:30:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-02-15 22:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-15 23:00:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-02-15 23:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 23:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-15 23:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 00:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 00:15:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-02-16 00:30:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-02-16 00:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 01:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 01:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 01:30:00,0.001,0.001,0.046,0.0,0.9
2024-02-16 01:45:00,0.001,0.001,0.12199999999999998,0.0,0.1
2024-02-16 02:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 02:15:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-02-16 02:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 02:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 03:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 03:30:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-02-16 03:45:00,0.001,0.001,0.21066666666666664,0.0,0.4
2024-02-16 04:00:00,0.001,0.001,0.046,0.0,1.0
2024-02-16 04:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 04:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 04:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 05:00:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-02-16 05:15:00,0.001,0.001,0.23600000000000002,0.0,0.7
2024-02-16 05:30:00,0.001,0.001,0.12199999999999998,0.0,1.5
2024-02-16 05:45:00,0.001,0.001,0.05230599593209253,0.0,0.0
2024-02-16 06:00:00,0.001,0.001,0.06822374237267351,0.0,0.0
2024-02-16 06:15:00,0.001,0.001,0.07082374237267351,0.0,0.0
2024-02-16 06:30:00,0.001,0.001,0.07082374237267351,0.0,0.0
2024-02-16 06:45:00,0.001,0.001,0.22282374237267352,0.0,0.0
2024-02-16 07:00:00,0.001,0.001,0.22814124745755784,0.0,1.2
2024-02-16 07:15:00,0.001,0.001,0.046,0.0,0.7
2024-02-16 07:30:00,0.001,0.001,0.046,0.0,1.1
2024-02-16 07:45:00,0.001,0.001,0.046,0.0,0.9
2024-02-16 08:00:00,0.001,0.001,0.046,0.0,1.5
2024-02-16 08:15:00,0.001,0.001,0.10013333333333334,0.0,1.5
2024-02-16 08:30:00,0.001,0.001,0.2595173991176381,0.0,0.6
2024-02-16 08:45:00,0.001,0.001,0.17921886401958095,0.0,0.0
2024-02-16 09:00:00,0.001,0.001,0.09055219735291432,0.0,0.0
2024-02-16 09:15:00,0.001,0.001,0.08708553068624765,0.0,0.0
2024-02-16 09:30:00,0.001,0.001,0.07755219735291431,0.0,0.6
2024-02-16 09:45:00,0.001,0.001,0.05441391929411048,0.0,1.4
2024-02-16 10:00:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-02-16 10:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 10:30:00,0.001,0.001,0.5790666666666666,0.0,0.0
2024-02-16 10:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 11:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 11:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 11:30:00,0.001,0.001,0.084,0.0,0.0
2024-02-16 11:45:00,0.001,0.001,0.23600000000000002,0.9333333333333333,0.0
2024-02-16 12:00:00,0.001,0.001,0.14733333333333334,6.066666666666666,0.0
2024-02-16 12:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 12:30:00,0.001,0.001,0.046,0.0,1.0
2024-02-16 12:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 13:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 13:15:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-02-16 13:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 13:45:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-02-16 14:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 14:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 14:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 14:45:00,0.001,0.001,0.07133333333333332,0.0,0.0
2024-02-16 15:00:00,0.001,0.001,0.23600000000000002,5.133333333333334,0.0
2024-02-16 15:15:00,0.001,0.001,0.16,7.0,0.0
2024-02-16 15:30:00,0.001,0.001,0.046,5.133333333333334,0.0
2024-02-16 15:45:00,0.001,0.001,0.046,0.0,1.0
2024-02-16 16:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 16:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 16:30:00,0.001,0.001,0.16,0.0,0.0
2024-02-16 16:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 17:00:00,0.001,0.001,0.07133333333333333,0.0,0.0
2024-02-16 17:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 17:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 17:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 18:00:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-02-16 18:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 18:30:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-02-16 18:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 19:00:00,0.001,0.001,0.046,0.0,1.0
2024-02-16 19:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 19:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 19:45:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-02-16 20:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 20:15:00,0.001,0.001,0.084,0.0,0.0
2024-02-16 20:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 20:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 21:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 21:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 21:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 21:45:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-02-16 22:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 22:15:00,0.001,0.001,0.046,0.0,0.8
2024-02-16 22:30:00,0.001,0.001,0.046,0.0,0.2
2024-02-16 22:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-16 23:00:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-02-16 23:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-16 23:30:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-02-16 23:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 00:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 00:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 00:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 00:45:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-02-17 01:00:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-02-17 01:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 01:30:00,0.001,0.001,0.046,0.0,0.5
2024-02-17 01:45:00,0.001,0.001,0.046,0.0,0.5
2024-02-17 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 02:15:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-02-17 02:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 02:45:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-02-17 03:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 03:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 03:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 04:00:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-02-17 04:15:00,0.001,0.001,0.21066666666666664,1.8666666666666667,0.0
2024-02-17 04:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 04:45:00,0.001,0.001,0.046,0.0,0.3
2024-02-17 05:00:00,0.001,0.001,0.046,0.0,0.7
2024-02-17 05:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 05:30:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-02-17 05:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 06:00:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-02-17 06:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 06:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 06:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 07:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 07:15:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-02-17 07:30:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-02-17 07:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 08:00:00,0.001,0.001,0.046,0.0,0.1
2024-02-17 08:15:00,0.001,0.001,0.046,0.0,0.9
2024-02-17 08:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 08:45:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-02-17 09:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 09:15:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-02-17 09:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 09:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 10:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 10:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 10:30:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-02-17 10:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 11:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 11:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 11:30:00,0.001,0.001,0.046,0.0,1.0
2024-02-17 11:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 12:00:00,0.001,0.001,0.084,4.666666666666667,0.0
2024-02-17 12:15:00,0.001,0.001,0.23600000000000002,7.0,0.0
2024-02-17 12:30:00,0.001,0.001,0.14733333333333334,7.0,0.0
2024-02-17 12:45:00,0.001,0.001,0.046,4.666666666666667,0.0
2024-02-17 13:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 13:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 13:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 13:45:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-02-17 14:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 14:15:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-02-17 14:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 14:45:00,0.001,0.001,0.046,0.0,1.0
2024-02-17 15:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 15:15:00,0.001,0.001,0.07133333333333332,0.0,0.0
2024-02-17 15:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 15:45:00,0.001,0.001,0.16,0.0,0.0
2024-02-17 16:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 16:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 16:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 16:45:00,0.001,0.001,0.046,3.2666666666666666,0.0
2024-02-17 17:00:00,0.001,0.001,0.16,0.0,0.0
2024-02-17 17:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 17:30:00,0.001,0.001,0.07133333333333333,0.0,0.0
2024-02-17 17:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 18:00:00,0.001,0.001,0.046,0.0,0.9
2024-02-17 18:15:00,0.001,0.001,0.046,0.0,0.1
2024-02-17 18:30:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-02-17 18:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 19:00:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-02-17 19:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 19:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 19:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 20:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 20:15:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-02-17 20:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 20:45:00,0.001,0.001,0.084,0.0,0.0
2024-02-17 21:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 21:15:00,0.001,0.001,0.046,0.0,0.6
2024-02-17 21:30:00,0.001,0.001,0.046,0.0,0.4
2024-02-17 21:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 22:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-17 22:15:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-02-17 22:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 22:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 23:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 23:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-17 23:30:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-02-17 23:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-18 00:00:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-02-18 00:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 00:30:00,0.001,0.001,0.046,0.0,0.4
2024-02-18 00:45:00,0.001,0.001,0.046,0.0,0.6
2024-02-18 01:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 01:15:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-02-18 01:30:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-02-18 01:45:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 02:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 02:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 02:45:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-02-18 03:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-02-18 03:15:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-02-18 03:30:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 03:45:00,0.001,0.001,0.046,0.0,0.2
2024-02-18 04:00:00,0.001,0.001,0.046,0.0,0.8
2024-02-18 04:15:00,0.001,0.001,0.046,0.0,0.0
2024-02-18 04:30:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-02-18 04:45:00,0.001,0.001,0.21066666666666664,0.0,0.0
