,DishWasher,BaseLoad,P_HP,P_WB
2024-02-27 03:45:00,0.0,0.05,0.0,0.0
2024-02-27 04:00:00,0.0,0.05,0.13333333333333333,0.0
2024-02-27 04:15:00,0.0,0.05,2.0,0.0
2024-02-27 04:30:00,0.0,0.05,2.0,0.0
2024-02-27 04:45:00,0.0,0.16,1.6,0.0
2024-02-27 05:00:00,0.0,0.05733333333333334,0.0,0.0
2024-02-27 05:15:00,0.0,0.05,0.0,0.0
2024-02-27 05:30:00,0.0,0.05,0.0,0.0
2024-02-27 05:45:00,0.0,0.05,0.0,0.0
2024-02-27 06:00:00,0.0,0.05,0.0,1.0
2024-02-27 06:15:00,0.0,0.15266666666666667,0.0,1.0
2024-02-27 06:30:00,0.0,0.06466666666666668,0.0,0.0
2024-02-27 06:45:00,0.0,0.05,0.0,0.0
2024-02-27 07:00:00,0.0,0.05,0.0,0.0
2024-02-27 07:15:00,0.0,0.05,0.0,0.0
2024-02-27 07:30:00,0.0,0.05,0.0,0.0
2024-02-27 07:45:00,0.0,0.14533333333333334,0.0,0.0
2024-02-27 08:00:00,0.0,0.07200000000000001,0.0,0.0
2024-02-27 08:15:00,0.0,0.05,0.0,0.0
2024-02-27 08:30:00,0.0,0.05,0.0,0.0
2024-02-27 08:45:00,0.0,0.05,0.0,0.0
2024-02-27 09:00:00,0.0,0.05,0.0,0.0
2024-02-27 09:15:00,0.0,0.13799999999999998,0.0,0.0
2024-02-27 09:30:00,0.0,0.07933333333333333,0.0,0.0
2024-02-27 09:45:00,0.0,0.05,0.0,0.0
2024-02-27 10:00:00,0.0,0.05,0.0,0.0
2024-02-27 10:15:00,0.0,0.05,0.0,0.0
2024-02-27 10:30:00,0.0,0.05,0.0,0.0
2024-02-27 10:45:00,0.0,0.13066666666666665,0.0,0.0
2024-02-27 11:00:00,0.0,0.08666666666666667,0.0,2.0
2024-02-27 11:15:00,0.0,0.05,0.0,0.0
2024-02-27 11:30:00,0.0,0.05,0.0,0.0
2024-02-27 11:45:00,0.0,0.05,0.0,0.0
2024-02-27 12:00:00,0.0,0.05,1.2,0.0
2024-02-27 12:15:00,0.0,0.12333333333333334,1.6,0.0
2024-02-27 12:30:00,0.0,0.09400000000000001,0.0,0.0
2024-02-27 12:45:00,0.0,0.05,0.0,0.0
2024-02-27 13:00:00,0.0,0.05,0.0,0.0
2024-02-27 13:15:00,0.0,0.05,0.0,0.0
2024-02-27 13:30:00,0.0,0.05,0.0,0.0
2024-02-27 13:45:00,0.0,0.116,0.0,0.0
2024-02-27 14:00:00,0.0,0.10133333333333333,0.0,0.0
2024-02-27 14:15:00,0.0,0.05,0.0,0.0
2024-02-27 14:30:00,0.0,0.05,0.0,0.0
2024-02-27 14:45:00,0.0,0.05,0.0,0.0
2024-02-27 15:00:00,0.0,0.05,0.0,0.0
2024-02-27 15:15:00,0.0,0.10866666666666668,0.0,0.0
2024-02-27 15:30:00,0.0,0.10866666666666668,0.0,0.0
2024-02-27 15:45:00,0.0,0.05,0.0,0.0
2024-02-27 16:00:00,0.0,0.05,0.0,0.0
2024-02-27 16:15:00,0.0,0.05,0.0,0.0
2024-02-27 16:30:00,0.0,0.05,0.0,0.0
2024-02-27 16:45:00,0.0,0.10133333333333333,0.0,0.0
2024-02-27 17:00:00,0.0,0.116,0.0,0.0
2024-02-27 17:15:00,0.0,0.05,0.0,0.0
2024-02-27 17:30:00,0.0,0.05,0.0,1.4
2024-02-27 17:45:00,0.0,0.05,0.0,0.6
2024-02-27 18:00:00,0.0,0.05,0.0,0.0
2024-02-27 18:15:00,0.0,0.09400000000000001,0.0,0.0
2024-02-27 18:30:00,0.0,0.12333333333333334,0.0,0.0
2024-02-27 18:45:00,0.0,0.05,0.0,0.0
2024-02-27 19:00:00,0.0,0.05,0.0,0.0
2024-02-27 19:15:00,0.0,0.05,0.0,0.0
2024-02-27 19:30:00,0.0,0.05,0.0,0.0
2024-02-27 19:45:00,0.0,0.08666666666666667,0.8,0.0
2024-02-27 20:00:00,0.0,0.13066666666666665,2.0,0.0
2024-02-27 20:15:00,0.0,0.05,0.13333333333333333,0.0
2024-02-27 20:30:00,0.0,0.05,0.0,0.0
2024-02-27 20:45:00,0.0,0.05,0.0,0.0
2024-02-27 21:00:00,0.0,0.05,0.0,0.0
2024-02-27 21:15:00,0.0,0.07933333333333333,0.0,0.0
2024-02-27 21:30:00,0.0,0.13799999999999998,0.0,0.0
2024-02-27 21:45:00,0.0,0.05,0.0,0.0
2024-02-27 22:00:00,0.0,0.05,0.0,0.0
2024-02-27 22:15:00,0.0,0.05,0.0,0.0
2024-02-27 22:30:00,0.0,0.05,0.0,0.0
2024-02-27 22:45:00,0.0,0.07200000000000001,0.0,0.0
2024-02-27 23:00:00,0.0,0.14533333333333334,0.0,0.0
2024-02-27 23:15:00,0.0,0.05,0.0,0.0
2024-02-27 23:30:00,0.0,0.05,0.0,0.0
2024-02-27 23:45:00,0.0,0.05,0.0,0.0
2024-02-28 00:00:00,0.0,0.05,0.0,0.6
2024-02-28 00:15:00,0.0,0.06466666666666668,0.0,1.4
2024-02-28 00:30:00,0.0,0.15266666666666667,0.0,0.0
2024-02-28 00:45:00,0.0,0.05,0.0,0.0
2024-02-28 01:00:00,0.0,0.05,0.0,0.0
2024-02-28 01:15:00,0.0,0.05,0.0,0.0
2024-02-28 01:30:00,0.0,0.05,0.0,0.0
2024-02-28 01:45:00,0.0,0.05733333333333334,0.0,0.0
2024-02-28 02:00:00,0.0,0.16,0.0,0.0
2024-02-28 02:15:00,0.0,0.05,0.0,0.0
2024-02-28 02:30:00,0.0,0.05,0.0,0.0
2024-02-28 02:45:00,0.0,0.05,0.0,0.0
2024-02-28 03:00:00,0.0,0.05,0.0,0.0
2024-02-28 03:15:00,0.0,0.05,0.0,0.0
2024-02-28 03:30:00,0.0,0.16,0.0,0.0
2024-02-28 03:45:00,0.0,0.05733333333333334,0.0,0.0
2024-02-28 04:00:00,0.0,0.05,0.0,0.0
2024-02-28 04:15:00,0.0,0.05,1.6,0.0
2024-02-28 04:30:00,0.0,0.05,2.0,0.0
2024-02-28 04:45:00,0.0,0.05,0.6666666666666666,0.0
2024-02-28 05:00:00,0.0,0.15266666666666667,0.0,0.0
2024-02-28 05:15:00,0.0,0.06466666666666668,0.0,0.0
2024-02-28 05:30:00,0.0,0.05,0.0,0.0
2024-02-28 05:45:00,0.0,0.05,0.0,0.0
2024-02-28 06:00:00,0.0,0.05,0.0,0.0
2024-02-28 06:15:00,0.0,0.05,0.0,0.0
2024-02-28 06:30:00,0.0,0.14533333333333334,0.0,0.0
2024-02-28 06:45:00,0.0,0.07200000000000001,0.0,2.0
2024-02-28 07:00:00,0.0,0.05,0.0,0.0
2024-02-28 07:15:00,0.0,0.05,0.0,0.0
2024-02-28 07:30:00,0.0,0.05,0.0,0.0
2024-02-28 07:45:00,0.0,0.05,0.0,0.0
2024-02-28 08:00:00,0.0,0.13799999999999998,0.0,0.0
2024-02-28 08:15:00,0.0,0.07933333333333333,0.0,0.0
2024-02-28 08:30:00,0.0,0.05,0.0,0.0
2024-02-28 08:45:00,0.0,0.05,0.0,0.0
2024-02-28 09:00:00,0.0,0.05,0.0,0.0
2024-02-28 09:15:00,0.0,0.05,0.0,0.0
2024-02-28 09:30:00,0.0,0.13066666666666665,0.0,0.0
2024-02-28 09:45:00,0.0,0.08666666666666667,0.0,0.0
2024-02-28 10:00:00,0.0,0.05,0.0,0.0
2024-02-28 10:15:00,0.0,0.05,0.0,0.0
2024-02-28 10:30:00,0.0,0.05,0.0,0.0
2024-02-28 10:45:00,0.0,0.05,0.0,0.0
2024-02-28 11:00:00,0.0,0.12333333333333334,0.0,0.0
2024-02-28 11:15:00,0.0,0.09400000000000001,0.0,0.0
2024-02-28 11:30:00,0.0,0.05,0.0,0.0
2024-02-28 11:45:00,0.0,0.05,0.0,0.0
2024-02-28 12:00:00,0.0,0.05,0.0,0.0
2024-02-28 12:15:00,0.0,0.05,0.0,0.0
2024-02-28 12:30:00,0.0,0.116,0.0,0.0
2024-02-28 12:45:00,0.0,0.10133333333333333,0.0,0.0
2024-02-28 13:00:00,0.0,0.05,0.0,0.0
2024-02-28 13:15:00,0.0,0.05,2.0,1.8
2024-02-28 13:30:00,0.0,0.05,0.8,0.2
2024-02-28 13:45:00,0.0,0.05,0.0,0.0
2024-02-28 14:00:00,0.0,0.10866666666666668,0.0,0.0
2024-02-28 14:15:00,0.0,0.10866666666666668,0.0,0.0
2024-02-28 14:30:00,0.0,0.05,0.0,0.0
2024-02-28 14:45:00,0.0,0.05,0.0,0.0
2024-02-28 15:00:00,0.0,0.05,0.0,0.0
2024-02-28 15:15:00,0.0,0.05,0.0,0.0
2024-02-28 15:30:00,0.0,0.10133333333333333,0.0,0.0
2024-02-28 15:45:00,0.0,0.116,0.0,0.0
2024-02-28 16:00:00,0.0,0.05,0.0,0.0
2024-02-28 16:15:00,0.0,0.05,0.0,0.0
2024-02-28 16:30:00,0.0,0.05,0.0,0.0
2024-02-28 16:45:00,0.0,0.05,0.0,0.0
2024-02-28 17:00:00,0.0,0.09400000000000001,0.0,0.0
2024-02-28 17:15:00,0.0,0.12333333333333334,0.0,0.0
2024-02-28 17:30:00,0.0,0.05,0.0,0.0
2024-02-28 17:45:00,0.0,0.05,0.0,0.0
2024-02-28 18:00:00,0.0,0.05,0.0,0.0
2024-02-28 18:15:00,0.0,0.05,0.0,0.0
2024-02-28 18:30:00,0.0,0.08666666666666667,0.0,0.0
2024-02-28 18:45:00,0.0,0.13066666666666665,0.0,0.0
2024-02-28 19:00:00,0.0,0.05,0.0,0.0
2024-02-28 19:15:00,0.0,0.05,0.0,0.0
2024-02-28 19:30:00,0.0,0.05,0.0,0.0
2024-02-28 19:45:00,0.0,0.05,0.0,1.0
2024-02-28 20:00:00,0.0,0.07933333333333333,0.0,1.0
2024-02-28 20:15:00,0.0,0.13799999999999998,0.0,0.0
2024-02-28 20:30:00,0.0,0.05,0.0,0.0
2024-02-28 20:45:00,0.0,0.05,0.0,0.0
2024-02-28 21:00:00,0.0,0.05,0.0,0.0
2024-02-28 21:15:00,0.0,0.05,1.2,0.0
2024-02-28 21:30:00,0.0,0.07200000000000001,1.7333333333333334,0.0
2024-02-28 21:45:00,0.0,0.14533333333333334,0.0,0.0
2024-02-28 22:00:00,0.0,0.05,0.0,0.0
2024-02-28 22:15:00,0.0,0.05,0.0,0.0
2024-02-28 22:30:00,0.0,0.05,0.0,0.0
2024-02-28 22:45:00,0.0,0.05,0.0,0.0
2024-02-28 23:00:00,0.0,0.06466666666666668,0.0,0.0
2024-02-28 23:15:00,0.0,0.15266666666666667,0.0,0.0
2024-02-28 23:30:00,0.0,0.05,0.0,0.0
2024-02-28 23:45:00,0.0,0.05,0.0,0.0
2024-02-29 00:00:00,0.0,0.05,0.0,0.0
2024-02-29 00:15:00,0.0,0.05,0.0,0.0
2024-02-29 00:30:00,0.0,0.05733333333333334,0.0,0.0
2024-02-29 00:45:00,0.0,0.16,0.0,0.0
2024-02-29 01:00:00,0.0,0.05,0.0,0.0
2024-02-29 01:15:00,0.0,0.05,0.0,0.0
2024-02-29 01:30:00,0.0,0.05,0.0,0.0
2024-02-29 01:45:00,0.0,0.05,0.0,0.0
2024-02-29 02:00:00,0.0,0.05,0.0,0.0
2024-02-29 02:15:00,0.0,0.16,0.0,0.0
2024-02-29 02:30:00,0.0,0.05733333333333334,0.0,2.0
2024-02-29 02:45:00,0.0,0.05,0.0,0.0
2024-02-29 03:00:00,0.0,0.05,0.0,0.0
2024-02-29 03:15:00,0.0,0.05,0.0,0.0
2024-02-29 03:30:00,0.0,0.05,0.0,0.0
2024-02-29 03:45:00,0.0,0.15266666666666667,1.0666666666666667,0.0
2024-02-29 04:00:00,0.0,0.06466666666666668,0.6666666666666666,0.0
2024-02-29 04:15:00,0.0,0.05,0.0,0.0
2024-02-29 04:30:00,0.0,0.5830666666666667,0.0,0.0
2024-02-29 04:45:00,0.0,0.05,0.0,0.0
2024-02-29 05:00:00,0.0,0.05,0.0,0.0
2024-02-29 05:15:00,0.0,0.14533333333333334,0.0,2.4
2024-02-29 05:30:00,0.0,0.07200000000000001,0.0,0.0
2024-02-29 05:45:00,0.0,0.05,0.0,0.0
2024-02-29 06:00:00,0.0,0.05,0.0,0.0
2024-02-29 06:15:00,0.0,0.05,0.0,0.0
2024-02-29 06:30:00,0.0,0.4498,0.0,0.0
2024-02-29 06:45:00,0.0,0.13799999999999998,0.0,2.0
2024-02-29 07:00:00,0.0,0.08973333333333335,1.6,0.8
2024-02-29 07:15:00,0.0,0.063,1.3333333333333333,0.0
2024-02-29 07:30:00,0.0,0.063,0.0,0.0
2024-02-29 07:45:00,0.0,0.063,0.0,0.0
2024-02-29 08:00:00,0.0,0.05606666666666667,0.0,0.0
2024-02-29 08:15:00,0.0,0.13066666666666665,0.0,3.0
2024-02-29 08:30:00,0.0,0.08666666666666667,0.0,3.0
2024-02-29 08:45:00,0.0,0.05,0.0,1.2
2024-02-29 09:00:00,0.0,0.05,0.0,0.0
2024-02-29 09:15:00,0.0,0.05,0.0,0.0
2024-02-29 09:30:00,0.0,0.05,0.0,0.0
2024-02-29 09:45:00,0.0,0.12333333333333334,0.0,0.0
2024-02-29 10:00:00,0.0,0.09400000000000001,0.0,0.0
2024-02-29 10:15:00,0.0,0.05,0.0,0.0
2024-02-29 10:30:00,0.0,0.05,0.0,0.0
2024-02-29 10:45:00,0.0,0.05,0.0,1.8
2024-02-29 11:00:00,0.0,0.11332666666666666,0.0,0.2
2024-02-29 11:15:00,0.0,0.2517,0.0,0.0
2024-02-29 11:30:00,0.0,0.2370333333333333,0.0,2.4
2024-02-29 11:45:00,0.0,2.166233333333333,0.0,1.2
2024-02-29 12:00:00,0.0,2.3076999999999996,0.0,2.2
2024-02-29 12:15:00,0.0,0.46863333333333324,0.0,3.0
2024-02-29 12:30:00,0.0,0.1857,0.0,0.0
2024-02-29 12:45:00,0.0,0.24436666666666665,0.0,0.0
2024-02-29 13:00:00,0.0,0.24436666666666665,0.0,0.0
2024-02-29 13:15:00,0.0,0.1857,0.0,0.0
2024-02-29 13:30:00,0.0,0.1857,0.0,0.0
2024-02-29 13:45:00,0.0,0.1857,0.0,0.0
2024-02-29 14:00:00,0.0,0.1857,0.0,0.0
2024-02-29 14:15:00,0.0,0.2370333333333333,1.8666666666666667,0.0
2024-02-29 14:30:00,0.0,0.2517,1.0666666666666667,0.0
2024-02-29 14:45:00,0.0,0.1857,0.0,0.0
2024-02-29 15:00:00,0.0,0.1857,0.0,0.0
2024-02-29 15:15:00,0.0,0.1857,0.0,0.0
2024-02-29 15:30:00,0.0,0.1857,0.0,0.0
2024-02-29 15:45:00,0.0,0.22969999999999996,0.0,0.0
2024-02-29 16:00:00,0.0,0.2590333333333333,0.0,0.0
2024-02-29 16:15:00,0.0,0.1857,0.0,0.0
2024-02-29 16:30:00,0.0,0.1495133333333333,0.0,0.0
2024-02-29 16:45:00,0.0,0.05,0.0,0.0
2024-02-29 17:00:00,0.0,0.05,0.0,0.0
2024-02-29 17:15:00,0.0,0.08666666666666667,0.0,0.0
2024-02-29 17:30:00,0.0,0.13066666666666665,0.0,0.0
2024-02-29 17:45:00,0.0,0.05,0.0,0.0
2024-02-29 18:00:00,0.0,0.05,0.0,0.0
2024-02-29 18:15:00,0.0,0.05,0.0,0.0
2024-02-29 18:30:00,0.0,0.05,0.0,0.0
2024-02-29 18:45:00,0.0,0.07933333333333333,0.0,0.0
2024-02-29 19:00:00,0.0,0.13799999999999998,0.0,2.0
2024-02-29 19:15:00,0.0,0.05,0.0,0.0
2024-02-29 19:30:00,0.0,0.05,0.0,0.0
2024-02-29 19:45:00,0.0,0.05,0.0,0.0
2024-02-29 20:00:00,0.0,0.05,0.0,0.0
2024-02-29 20:15:00,0.0,0.07200000000000001,0.0,0.0
2024-02-29 20:30:00,0.0,0.14533333333333334,0.0,0.0
2024-02-29 20:45:00,0.0,0.05,0.0,0.0
2024-02-29 21:00:00,0.0,0.05,1.7333333333333334,0.0
2024-02-29 21:15:00,0.0,0.05841391929411048,1.2,0.0
2024-02-29 21:30:00,0.0,0.2077521973529143,0.0,0.0
2024-02-29 21:45:00,0.0,0.23021886401958097,0.0,1.6
2024-02-29 22:00:00,0.0,0.318218864019581,0.0,0.8
2024-02-29 22:15:00,0.0,0.2273759397255878,0.0,0.0
2024-02-29 22:30:00,0.0,0.0920675151765897,0.0,0.0
2024-02-29 22:45:00,0.0,0.0618237423726735,0.0,0.0
2024-02-29 23:00:00,0.0,0.0618237423726735,0.0,0.0
2024-02-29 23:15:00,0.0,0.06915707570600683,0.0,0.0
2024-02-29 23:30:00,0.0,0.21285158096089446,0.0,1.6
2024-02-29 23:45:00,0.0,0.2143759397255878,0.0,1.6
2024-03-01 00:00:00,0.0,0.2143759397255878,0.0,0.0
2024-03-01 00:15:00,0.0,0.21358769023407623,0.0,0.0
2024-03-01 00:30:00,0.0,0.2025521973529143,0.0,2.0
2024-03-01 00:45:00,0.0,0.39965073245097144,0.0,0.0
2024-03-01 01:00:00,0.0,0.7202066666666666,0.0,0.0
2024-03-01 01:15:00,0.0,0.1930333333333333,0.0,0.0
2024-03-01 01:30:00,0.0,0.1857,0.0,0.0
2024-03-01 01:45:00,0.0,0.1857,0.0,0.0
2024-03-01 02:00:00,0.0,0.1857,0.0,2.0
2024-03-01 02:15:00,0.0,0.1857,0.0,0.8
2024-03-01 02:30:00,0.0,0.28836666666666666,0.0,0.0
2024-03-01 02:45:00,0.0,0.20036666666666664,0.0,0.0
2024-03-01 03:00:00,0.0,0.1857,0.0,0.0
2024-03-01 03:15:00,0.0,0.1857,0.6666666666666666,0.0
2024-03-01 03:30:00,0.0,0.1857,2.0,0.0
2024-03-01 03:45:00,0.0,0.1857,0.26666666666666666,1.6
2024-03-01 04:00:00,0.0,0.8140999999999999,0.0,0.8
2024-03-01 04:15:00,0.0,0.20769999999999997,0.0,0.0
2024-03-01 04:30:00,0.0,0.5854999999999999,0.0,0.0
2024-03-01 04:45:00,0.0,0.1857,0.0,0.0
2024-03-01 05:00:00,0.0,0.1857,0.0,0.0
2024-03-01 05:15:00,0.0,0.1857,0.0,0.0
2024-03-01 05:30:00,0.0,0.27369999999999994,0.0,0.0
2024-03-01 05:45:00,0.0,0.2150333333333333,0.0,0.0
2024-03-01 06:00:00,0.0,0.6916266666666666,0.0,0.0
2024-03-01 06:15:00,0.0,0.5830666666666667,0.0,0.0
2024-03-01 06:30:00,0.0,0.05,0.0,0.0
2024-03-01 06:45:00,0.0,0.05,0.0,0.0
2024-03-01 07:00:00,0.0,0.13066666666666665,0.0,0.2
2024-03-01 07:15:00,0.0,0.6275333333333333,0.0,3.0
2024-03-01 07:30:00,0.0,0.063,0.0,0.8
2024-03-01 07:45:00,0.0,0.063,0.0,0.0
2024-03-01 08:00:00,0.0,0.063,0.0,0.0
2024-03-01 08:15:00,0.0,0.5934666666666666,0.0,2.4
2024-03-01 08:30:00,0.0,0.13633333333333333,0.0,1.0
2024-03-01 08:45:00,0.0,0.107,0.0,0.0
2024-03-01 09:00:00,0.0,0.063,0.0,0.0
2024-03-01 09:15:00,0.0,0.1734,0.0,1.8
2024-03-01 09:30:00,0.0,0.059533333333333334,0.0,1.0
2024-03-01 09:45:00,0.0,0.05,0.0,2.0
2024-03-01 10:00:00,0.0,0.6490666666666667,0.4,0.0
2024-03-01 10:15:00,0.0,0.10133333333333333,2.0,2.0
2024-03-01 10:30:00,0.0,0.05433333333333334,0.5333333333333333,1.0
2024-03-01 10:45:00,0.0,0.063,0.0,0.0
2024-03-01 11:00:00,0.0,0.063,0.0,0.0
2024-03-01 11:15:00,0.0,0.063,0.0,0.0
2024-03-01 11:30:00,0.0,0.12639616361573608,0.0,0.0
2024-03-01 11:45:00,0.0,0.13349040903934017,0.0,0.0
2024-03-01 12:00:00,0.0,0.0618237423726735,0.0,0.0
2024-03-01 12:15:00,0.0,0.0618237423726735,0.0,0.0
2024-03-01 12:30:00,0.0,0.05867074440662723,0.0,2.0
2024-03-01 12:45:00,0.0,0.05,0.0,0.0
2024-03-01 13:00:00,0.0,0.10133333333333333,0.0,0.0
2024-03-01 13:15:00,0.0,0.5158,0.0,0.0
2024-03-01 13:30:00,0.0,0.05,0.0,2.2
2024-03-01 13:45:00,0.0,0.05,0.0,0.0
2024-03-01 14:00:00,0.0,0.05,0.0,0.0
2024-03-01 14:15:00,0.0,0.05,0.0,0.0
2024-03-01 14:30:00,0.0,0.09400000000000001,0.0,0.0
2024-03-01 14:45:00,0.0,0.12333333333333334,0.0,0.0
2024-03-01 15:00:00,0.0,0.05,0.0,0.0
2024-03-01 15:15:00,0.0,0.07313827805880382,0.0,0.0
2024-03-01 15:30:00,0.0,0.633198864019581,0.0,0.4
2024-03-01 15:45:00,0.0,0.2786521973529143,0.0,2.2
2024-03-01 16:00:00,0.0,0.387918864019581,0.0,0.0
2024-03-01 16:15:00,0.0,0.43191886401958096,0.0,0.0
2024-03-01 16:30:00,0.0,0.33145421227449906,0.0,0.0
2024-03-01 16:45:00,0.0,0.3151139192941105,0.0,0.0
2024-03-01 17:00:00,0.0,0.4163855306862477,0.0,0.0
2024-03-01 17:15:00,0.0,0.3459055306862477,0.0,0.0
2024-03-01 17:30:00,0.0,0.6358521973529143,0.0,0.4
2024-03-01 17:45:00,0.0,1.1055855306862477,0.0,1.8
2024-03-01 18:00:00,0.0,0.3544051953189606,0.0,0.0
2024-03-01 18:15:00,0.0,0.36307593972558777,0.0,0.4
2024-03-01 18:30:00,0.0,0.36047593972558784,0.0,1.6
2024-03-01 18:45:00,0.0,0.3500759397255878,0.0,0.0
2024-03-01 19:00:00,0.0,0.37207593972558783,0.5333333333333333,0.0
2024-03-01 19:15:00,0.0,0.44146802560136333,2.0,0.0
2024-03-01 19:30:00,0.0,0.34455819328500686,0.4,1.8
2024-03-01 19:45:00,0.0,0.33535158096089446,0.0,1.4
2024-03-01 20:00:00,0.0,0.3374550607844221,0.0,0.0
2024-03-01 20:15:00,0.0,0.3500759397255878,0.0,1.6
2024-03-01 20:30:00,0.0,0.3647426063922545,0.0,0.6
2024-03-01 20:45:00,0.0,0.4527426063922545,0.0,0.0
2024-03-01 21:00:00,0.0,0.34061694582744906,0.0,0.0
2024-03-01 21:15:00,0.0,0.4612601114771388,0.0,2.0
2024-03-01 21:30:00,0.0,0.36307593972558777,0.0,0.0
2024-03-01 21:45:00,0.0,0.4513959397255878,0.0,0.2
2024-03-01 22:00:00,0.0,0.45872927305892114,0.0,2.2
2024-03-01 22:15:00,0.0,0.4730759397255878,0.0,0.0
2024-03-01 22:30:00,0.0,0.36307593972558777,0.0,0.0
2024-03-01 22:45:00,0.0,0.8961426063922545,0.0,0.0
2024-03-01 23:00:00,0.0,1.3533426063922545,0.0,0.0
2024-03-01 23:15:00,0.0,2.4850759397255877,0.0,0.0
2024-03-01 23:30:00,0.0,1.0606226063922546,0.0,2.2
2024-03-01 23:45:00,0.0,0.32602677814380543,0.0,0.0
2024-03-02 00:00:00,0.0,0.220132774075898,0.0,0.0
2024-03-02 00:15:00,0.0,0.2143759397255878,0.0,0.0
2024-03-02 00:30:00,0.0,0.1659759397255878,0.0,0.0
2024-03-02 00:45:00,0.0,0.07023766166678397,0.0,2.2
2024-03-02 01:00:00,0.0,0.0618237423726735,0.0,3.0
2024-03-02 01:15:00,0.0,0.6865215828248449,0.0,2.8
2024-03-02 01:30:00,0.0,0.46446666666666664,0.0,0.0
2024-03-02 01:45:00,0.0,0.05,0.0,0.0
2024-03-02 02:00:00,0.0,0.05,0.0,0.0
2024-03-02 02:15:00,0.0,0.05,0.0,0.0
2024-03-02 02:30:00,0.0,0.05,0.0,1.2
2024-03-02 02:45:00,0.0,0.14533333333333334,0.0,1.4
2024-03-02 03:00:00,0.0,0.07200000000000001,0.0,0.0
2024-03-02 03:15:00,0.0,0.05,0.0,0.0
2024-03-02 03:30:00,0.0,0.05,0.0,2.0
2024-03-02 03:45:00,0.0,0.05,0.4,2.0
2024-03-02 04:00:00,0.0,0.5830666666666667,1.4666666666666666,0.0
2024-03-02 04:15:00,0.0,0.13799999999999998,0.0,0.0
2024-03-02 04:30:00,0.0,0.07933333333333333,0.0,2.0
2024-03-02 04:45:00,0.0,0.05,0.0,0.0
2024-03-02 05:00:00,0.0,0.05,0.0,0.0
2024-03-02 05:15:00,0.0,0.05,0.0,0.0
2024-03-02 05:30:00,0.0,0.05,0.0,0.0
2024-03-02 05:45:00,0.0,0.13066666666666665,0.13333333333333333,0.0
2024-03-02 06:00:00,0.0,0.08666666666666667,2.0,0.0
2024-03-02 06:15:00,0.0,0.05,0.8,0.0
2024-03-02 06:30:00,0.0,0.05,0.0,0.0
2024-03-02 06:45:00,0.0,0.5830666666666667,0.0,1.8
2024-03-02 07:00:00,0.0,0.05,0.0,2.0
2024-03-02 07:15:00,0.0,0.12333333333333334,0.0,0.0
2024-03-02 07:30:00,0.0,0.4938,0.0,2.2
2024-03-02 07:45:00,0.0,0.21444871752938666,0.0,0.6
2024-03-02 08:00:00,0.0,0.5508188640195809,0.0,0.0
2024-03-02 08:15:00,0.0,0.2155521973529143,0.0,0.0
2024-03-02 08:30:00,0.0,0.2155521973529143,0.0,0.0
2024-03-02 08:45:00,0.0005333333333333334,0.3375753841960533,0.0,2.0
2024-03-02 09:00:00,1.0505333333333333,0.3419,0.0,3.0
2024-03-02 09:15:00,0.1509333333333333,0.1857,0.0,2.4
2024-03-02 09:30:00,0.001,0.1987,0.0,0.0
2024-03-02 09:45:00,0.0002666666666666667,0.1987,0.0,0.0
2024-03-02 10:00:00,0.0,0.1987,0.0,0.0
2024-03-02 10:15:00,0.0,0.3906333333333333,0.0,0.0
2024-03-02 10:30:00,0.0,0.6571666666666666,0.0,0.0
2024-03-02 10:45:00,0.0,0.1987,0.0,1.0
2024-03-02 11:00:00,0.0,0.19389616361573606,0.0,2.2
2024-03-02 11:15:00,0.0,0.2105237423726735,0.0,0.0
2024-03-02 11:30:00,0.0,0.2105237423726735,0.0,0.0
2024-03-02 11:45:00,0.0,0.26185707570600686,0.0,0.0
2024-03-02 12:00:00,0.0,0.2757354928811619,0.0,2.2
2024-03-02 12:15:00,0.0,0.27662000000000003,0.0,0.0
2024-03-02 12:30:00,0.0,0.7317666666666667,0.0,0.0
2024-03-02 12:45:00,1.2003333333333333,0.2471,0.0,0.2
2024-03-02 13:00:00,1.8002,0.3197,0.0,3.0
2024-03-02 13:15:00,1.3504,0.5820998940327538,0.0,0.0
2024-03-02 13:30:00,0.30086666666666667,1.436409273058921,0.0,0.0
2024-03-02 13:45:00,0.00013333333333333334,0.9630759397255877,0.0,0.0
2024-03-02 14:00:00,0.0,0.24694260639225446,0.0,0.0
2024-03-02 14:15:00,0.0,0.2290759397255878,0.0,0.0
2024-03-02 14:30:00,0.0,0.22828769023407622,0.0,0.0
2024-03-02 14:45:00,0.0,0.3413437728039162,0.0,1.2
2024-03-02 15:00:00,0.0,0.40746091209027074,0.0,3.0
2024-03-02 15:15:00,0.0,0.3536037423726735,0.0,3.0
2024-03-02 15:30:00,0.0,0.8196437423726735,0.0,3.0
2024-03-02 15:45:00,0.0,0.3414182476275611,0.0,3.0
2024-03-02 16:00:00,0.0,1.9622092730589211,0.0,3.0
2024-03-02 16:15:00,0.0,1.592409273058921,0.0,3.0
2024-03-02 16:30:00,0.0,1.8657426063922544,0.0,3.0
2024-03-02 16:45:00,0.0,2.4850759397255877,0.0,3.0
2024-03-02 17:00:00,0.0,0.6460092730589211,0.0,2.0
2024-03-02 17:15:00,0.0,0.28165593972558783,0.0,0.0
2024-03-02 17:30:00,0.0,0.2152864851634169,0.0,0.0
