,TumbleDryer,DishWasher,WashingMachine,BaseLoad
2024-04-13 03:45:00,0.001,0.0,0.001,0.05
2024-04-13 04:00:00,0.001,0.0,0.001,0.05
2024-04-13 04:15:00,0.001,0.0,0.001,0.11333333333333333
2024-04-13 04:30:00,0.001,0.0,0.001,0.23999999999999996
2024-04-13 04:45:00,0.001,0.0,0.001,0.08800000000000001
2024-04-13 05:00:00,0.001,0.0,0.001,0.05
2024-04-13 05:15:00,0.001,0.0,0.001,0.05
2024-04-13 05:30:00,0.001,0.0,0.001,0.07533333333333332
2024-04-13 05:45:00,0.001,0.0,0.001,0.23999999999999996
2024-04-13 06:00:00,0.001,0.0,0.001,0.126
2024-04-13 06:15:00,0.001,0.0,0.001,0.05
2024-04-13 06:30:00,0.001,0.0,0.001,0.05
2024-04-13 06:45:00,0.001,0.0,0.001,0.05
2024-04-13 07:00:00,0.001,0.0,0.001,0.2273333333333333
2024-04-13 07:15:00,0.001,0.0,0.001,0.164
2024-04-13 07:30:00,0.001,0.0,0.001,0.05
2024-04-13 07:45:00,0.001,0.0,0.001,0.05
2024-04-13 08:00:00,0.001,0.0,0.001,0.05
2024-04-13 08:15:00,0.001,0.0,0.001,0.18933333333333333
2024-04-13 08:30:00,0.001,0.0,0.001,0.20199999999999999
2024-04-13 08:45:00,0.001,0.0,0.001,0.05
2024-04-13 09:00:00,0.001,0.0,0.001,0.05
2024-04-13 09:15:00,0.001,0.0,0.001,0.05
2024-04-13 09:30:00,0.001,0.0,0.001,0.15133333333333335
2024-04-13 09:45:00,0.001,0.0,0.001,0.23999999999999996
2024-04-13 10:00:00,0.001,0.0,0.001,0.05
2024-04-13 10:15:00,0.001,0.0,0.001,0.05
2024-04-13 10:30:00,0.001,0.0,0.001,0.05
2024-04-13 10:45:00,0.001,0.0,0.001,0.1168
2024-04-13 11:00:00,0.001,0.0,0.001,0.253
2024-04-13 11:15:00,0.001,0.0,0.001,0.101
2024-04-13 11:30:00,0.001,0.0,0.001,0.08222757875693744
2024-04-13 11:45:00,0.001,0.0,0.001,0.1606237423726735
2024-04-13 12:00:00,0.001,0.0,0.001,0.17815707570600686
2024-04-13 12:15:00,0.001,0.0,0.0320847911347406,0.3428237423726735
2024-04-13 12:30:00,0.001,0.0,0.17024573764765996,0.2288237423726735
2024-04-13 12:45:00,0.001,0.0,0.6549454171780517,0.09103313063663432
2024-04-13 13:00:00,0.001,0.0,0.6899985656358884,0.08961886401958097
2024-04-13 13:15:00,0.001,0.0,0.14051531329240405,0.21043469226802997
2024-04-13 13:30:00,0.001,0.0,0.26725347411247097,0.3917092730589211
2024-04-13 13:45:00,0.001,0.0,0.6694765650804625,0.32837593972558776
2024-04-13 14:00:00,0.001,0.00013333333333333334,0.09643487810921333,0.8288626063922545
2024-04-13 14:15:00,0.001,1.8002,0.16095998638317108,0.4328781932850069
2024-04-13 14:30:00,0.001,1.2004666666666668,0.5313317333352363,0.23444725262744381
2024-04-13 14:45:00,0.001,1.6502666666666668,0.001,0.3547388759752368
2024-04-13 15:00:00,0.001,0.0008666666666666667,0.001,0.38107593972558784
2024-04-13 15:15:00,0.001,0.0,0.001,0.2290759397255878
2024-04-13 15:30:00,0.001,0.0,0.001,0.3394759397255878
2024-04-13 15:45:00,0.001,0.0,0.0320847911347406,0.30167593972558776
2024-04-13 16:00:00,0.001,0.0,0.17024573764765996,0.440891873941283
2024-04-13 16:15:00,0.001,0.0,0.6549454171780517,0.6283959397255877
2024-04-13 16:30:00,0.001,0.0,0.297276234069305,1.1496759397255878
2024-04-13 16:45:00,0.001,0.0,0.7682342728211028,0.3500759397255878
2024-04-13 17:00:00,0.001,0.0,0.23075527013400157,0.4383959397255878
2024-04-13 17:15:00,0.001,0.0,0.1654467459191263,0.3923744748236449
2024-04-13 17:30:00,0.001,0.0,0.862219893075306,0.4601237423726735
2024-04-13 17:45:00,0.001,0.0,0.927589509504157,0.779639232535973
2024-04-13 18:00:00,0.001,0.0,0.10276240932223042,0.3301855306862477
2024-04-13 18:15:00,0.001,0.0,0.2128863143598306,0.33825219735291434
2024-04-13 18:30:00,0.001,0.0,0.5650498999573015,0.45190553068624767
2024-04-13 18:45:00,0.001,0.0,0.4858834679740317,0.5377071135110926
2024-04-13 19:00:00,0.001,0.0,0.001,0.43907593972558784
2024-04-13 19:15:00,0.001,0.0,0.001,0.36307593972558777
2024-04-13 19:30:00,0.001,0.0,0.001,0.35960927305892115
2024-04-13 19:45:00,0.001,0.0,0.001,0.34200927305892115
2024-04-13 20:00:00,0.001,0.0,0.001,0.44394462131383927
2024-04-13 20:15:00,0.001,0.0,0.001,0.8323237423726736
2024-04-13 20:30:00,0.001,0.0,0.001,0.3201091284326773
2024-04-13 20:45:00,0.001,0.0,0.001,0.37136769023407623
2024-04-13 21:00:00,0.001,0.0,0.001,0.7490892730589211
2024-04-13 21:15:00,0.001,0.0,0.001,0.6146092730589211
2024-04-13 21:30:00,0.001,0.0,0.001,0.38107593972558784
2024-04-13 21:45:00,0.001,0.0,0.001,0.6117868324863597
2024-04-13 22:00:00,0.001,0.0,0.001,0.5854999999999999
2024-04-13 22:15:00,0.001,0.0,0.001,0.20252783858822093
2024-04-13 22:30:00,0.001,0.0,0.001,0.8516521973529143
2024-04-13 22:45:00,0.001,0.0,0.001,0.5601055306862476
2024-04-13 23:00:00,0.001,0.0,0.001,0.5022696084262083
2024-04-13 23:15:00,0.001,0.0,0.001,0.6166092730589212
2024-04-13 23:30:00,0.001,0.0,0.001,0.7372550607844222
2024-04-13 23:45:00,0.001,0.0,0.001,0.3173237423726735
2024-04-14 00:00:00,0.001,0.0,0.001,0.386735492881162
2024-04-14 00:15:00,0.001,0.0,0.001,0.22369999999999998
2024-04-14 00:30:00,0.001,0.0,0.001,0.2744333333333333
2024-04-14 00:45:00,0.001,0.0,0.001,0.3067
2024-04-14 01:00:00,0.001,0.0,0.001,0.3320333333333333
2024-04-14 01:15:00,0.001,0.0,0.001,1.0508014649019428
2024-04-14 01:30:00,0.001,0.0,0.001,0.398118864019581
2024-04-14 01:45:00,0.001,0.0,0.001,0.6170521973529143
2024-04-14 02:00:00,0.001,0.0,0.001,0.6170521973529143
2024-04-14 02:15:00,0.001,0.0,0.001,0.2172521973529143
2024-04-14 02:30:00,0.001,0.0,0.001,0.3945855306862477
2024-04-14 02:45:00,0.001,0.0,0.001,0.39157857103919247
2024-04-14 03:00:00,0.001,0.0,0.001,0.3067
2024-04-14 03:15:00,0.001,0.0,0.001,0.3067
2024-04-14 03:30:00,0.001,0.0,0.001,0.40974435876469334
2024-04-14 03:45:00,0.001,0.0,0.001,1.0106521973529143
2024-04-14 04:00:00,0.001,0.0,0.001,0.38538553068624765
2024-04-14 04:15:00,0.001,0.0,0.001,0.2172521973529143
2024-04-14 04:30:00,0.001,0.0,0.001,0.2172521973529143
2024-04-14 04:45:00,0.001,0.0,0.001,0.7208701464901942
2024-04-14 05:00:00,0.001,0.0,0.001,0.6868333333333332
2024-04-14 05:15:00,0.001,0.0,0.001,0.3757
2024-04-14 05:30:00,0.001,0.0,0.001,0.1857
2024-04-14 05:45:00,0.001,0.0,0.001,0.1857
2024-04-14 06:00:00,0.001,0.0,0.001,0.1857
2024-04-14 06:15:00,0.001,0.0,0.001,0.5131333333333333
2024-04-14 06:30:00,0.001,0.0,0.001,0.23999999999999996
2024-04-14 06:45:00,0.001,0.0,0.001,0.09233333333333334
2024-04-14 07:00:00,0.001,0.0,0.001,0.5960666666666666
2024-04-14 07:15:00,0.001,0.0,0.001,0.063
2024-04-14 07:30:00,0.001,0.0,0.001,0.08833333333333333
2024-04-14 07:45:00,0.001,0.0,0.001,0.253
2024-04-14 08:00:00,0.001,0.0,0.001,0.13899999999999998
2024-04-14 08:15:00,0.001,0.0,0.001,0.063
2024-04-14 08:30:00,0.001,0.0,0.001,0.063
2024-04-14 08:45:00,0.001,0.0,0.001,0.063
2024-04-14 09:00:00,0.001,0.0,0.001,0.6401333333333333
2024-04-14 09:15:00,0.001,0.0,0.001,0.17700000000000002
2024-04-14 09:30:00,0.001,0.0,0.001,0.26439999999999997
2024-04-14 09:45:00,0.001,0.0,0.001,0.2266
2024-04-14 10:00:00,0.001,0.0,0.001,0.275
2024-04-14 10:15:00,0.001,0.0,0.001,0.4174863312993796
2024-04-14 10:30:00,0.001,0.0,0.001,0.40849040903934014
2024-04-14 10:45:00,0.001,0.0,0.001,0.1474237423726735
2024-04-14 11:00:00,0.5144450257389442,0.0,0.001,0.08078374237267351
2024-04-14 11:15:00,1.8622016175697218,0.0,0.001,0.1975237423726735
2024-04-14 11:30:00,1.86172679143735,0.0,0.001,0.38717707570600685
2024-04-14 11:45:00,0.9484501748831693,0.0,0.001,0.3875237423726735
2024-04-14 12:00:00,0.9656081184889888,0.0,0.001,0.19673549288116193
2024-04-14 12:15:00,0.8266643162687463,0.0,0.001,0.1857
2024-04-14 12:30:00,0.9195143721962327,0.0,0.001,0.1857
2024-04-14 12:45:00,0.3232995795284466,0.0,0.001,0.2490333333333333
2024-04-14 13:00:00,0.001,0.15033333333333332,0.001,0.3757
2024-04-14 13:15:00,0.001,2.25,0.001,0.22685299796604624
2024-04-14 13:30:00,0.001,1.0505333333333333,0.001,0.1975237423726735
2024-04-14 13:45:00,0.001,1.2004666666666668,0.001,0.31045707570600684
2024-04-14 14:00:00,0.001,0.0006000000000000001,0.001,0.3438570757060068
2024-04-14 14:15:00,0.001,0.0,0.001,1.0415904090393402
2024-04-14 14:30:00,0.001,0.0,0.001,0.3897942454236041
2024-04-14 14:45:00,0.001,0.0,0.001,0.3021
2024-04-14 15:00:00,0.001,0.0,0.001,0.3091
2024-04-14 15:15:00,0.001,0.0,0.001,0.1987
2024-04-14 15:30:00,0.001,0.0,0.001,0.39706813156860954
2024-04-14 15:45:00,0.001,0.0,0.001,0.9441778579177197
2024-04-14 16:00:00,0.001,0.0,0.001,1.6288759397255879
2024-04-14 16:15:00,0.001,0.0,0.001,0.9420092730589211
2024-04-14 16:30:00,0.001,0.0,0.001,0.30273912656872687
2024-04-14 16:45:00,0.001,0.0,0.001,0.33530493548767704
2024-04-14 17:00:00,0.001,0.0,0.001,0.3545521973529143
2024-04-14 17:15:00,0.001,0.0,0.001,0.21295219735291432
2024-04-14 17:30:00,0.001,0.0,0.001,0.2155521973529143
2024-04-14 17:45:00,0.001,0.0,0.001,0.20748553068624764
2024-04-14 18:00:00,0.001,0.0,0.001,0.1811611719215543
2024-04-14 18:15:00,0.001,0.0,0.001,0.27373333333333333
2024-04-14 18:30:00,0.001,0.0,0.001,0.184
2024-04-14 18:45:00,0.001,0.0,0.001,0.19662087894116573
2024-04-14 19:00:00,0.001,0.0,0.001,0.748618864019581
2024-04-14 19:15:00,0.001,0.0,0.001,0.2788855306862476
2024-04-14 19:30:00,0.001,0.0,0.001,0.41106994379349526
2024-04-14 19:45:00,0.001,0.0,0.001,0.16050927305892113
2024-04-14 20:00:00,0.001,0.0,0.001,0.10637593972558781
2024-04-14 20:15:00,0.001,0.0,0.001,0.12537447482364494
2024-04-14 20:30:00,0.001,0.0,0.001,0.22285707570600682
2024-04-14 20:45:00,0.001,0.0,0.001,0.5069472433896504
2024-04-14 21:00:00,0.001,0.0,0.001,0.419765500255005
2024-04-14 21:15:00,0.001,0.0,0.001,0.3500759397255878
2024-04-14 21:30:00,0.001,0.0,0.001,0.3500759397255878
2024-04-14 21:45:00,0.001,0.0003333333333333333,0.001,0.3500759397255878
2024-04-14 22:00:00,0.001,2.25,0.001,1.1937426063922545
2024-04-14 22:15:00,0.001,1.2004666666666668,0.001,0.4501487175293867
2024-04-14 22:30:00,0.001,1.2004666666666668,0.001,0.31537074440662727
2024-04-14 22:45:00,0.001,0.0006666666666666666,0.001,0.4520620204314773
2024-04-14 23:00:00,0.001,0.0,0.001,0.3500759397255878
2024-04-14 23:15:00,0.001,0.0,0.001,0.4894092730589211
2024-04-14 23:30:00,0.001,0.0,0.001,0.4778759397255878
2024-04-14 23:45:00,0.001,0.0,0.001,0.2290759397255878
2024-04-15 00:00:00,0.001,0.0,0.001,0.20568083655426722
2024-04-15 00:15:00,0.001,0.0,0.001,0.1857
2024-04-15 00:30:00,0.001,0.0,0.001,0.34349999999999997
2024-04-15 00:45:00,0.001,0.0,0.001,0.4967
2024-04-15 01:00:00,0.001,0.0,0.001,0.7452982780588039
2024-04-15 01:15:00,0.001,0.0,0.001,0.2025521973529143
2024-04-15 01:30:00,0.001,0.0,0.001,0.7356188640195811
2024-04-15 01:45:00,0.001,0.0,0.001,0.24168553068624765
2024-04-15 02:00:00,0.001,0.0,0.001,0.25682783858822095
2024-04-15 02:15:00,0.001,0.0,0.001,0.08800000000000001
2024-04-15 02:30:00,0.001,0.0,0.001,0.05
2024-04-15 02:45:00,0.001,0.0,0.001,0.05
2024-04-15 03:00:00,0.001,0.0,0.001,0.07533333333333332
2024-04-15 03:15:00,0.001,0.0,0.001,0.23999999999999996
2024-04-15 03:30:00,0.001,0.0,0.001,0.6590666666666666
2024-04-15 03:45:00,0.001,0.0,0.001,0.9828666666666667
2024-04-15 04:00:00,0.001,0.0,0.001,0.4498
2024-04-15 04:15:00,0.001,0.0,0.001,0.5830666666666667
2024-04-15 04:30:00,0.001,0.0,0.001,0.2273333333333333
2024-04-15 04:45:00,0.001,0.0,0.001,0.164
2024-04-15 05:00:00,0.001,0.0,0.001,0.05
2024-04-15 05:15:00,0.001,0.0,0.001,0.05
2024-04-15 05:30:00,0.001,0.0,0.001,0.05
2024-04-15 05:45:00,0.001,0.0,0.001,0.18933333333333333
2024-04-15 06:00:00,0.001,0.0,0.001,0.20199999999999999
2024-04-15 06:15:00,0.001,0.0,0.001,0.05
2024-04-15 06:30:00,0.001,0.0,0.001,0.05
2024-04-15 06:45:00,0.001,0.0,0.001,0.05
2024-04-15 07:00:00,0.001,0.0,0.10380772589538387,0.6904666666666667
2024-04-15 07:15:00,0.001,0.0,0.20671234924320997,0.253
2024-04-15 07:30:00,0.001,0.0,1.1731496535286334,0.063
2024-04-15 07:45:00,0.001,0.0,0.1215106793706645,0.063
2024-04-15 08:00:00,0.001,0.0,0.15265282371868386,0.063
2024-04-15 08:15:00,0.001,0.0,0.30594172154070426,0.39286666666666664
2024-04-15 08:30:00,0.001,0.0,0.5891640288904405,0.38626666666666665
2024-04-15 08:45:00,0.001,0.0,0.125838916766587,0.3675333333333333
2024-04-15 09:00:00,0.001,0.0,0.11379780618163514,0.1954
2024-04-15 09:15:00,0.001,0.0,0.3414159952733573,0.3980666666666667
2024-04-15 09:30:00,0.8634814531737187,0.0,0.7703547907991353,0.47586666666666666
2024-04-15 09:45:00,1.857995618523015,0.0,0.14195283548275117,0.374
2024-04-15 10:00:00,1.9701877264540295,0.0,0.1586556859711958,0.26
2024-04-15 10:15:00,1.9077775307551545,0.0,1.0589097406909311,0.184
2024-04-15 10:30:00,0.44058325089269434,0.0,0.7503510895503686,0.12471538419605335
2024-04-15 10:45:00,0.001,0.0,0.11640013629473317,0.671454356900743
2024-04-15 11:00:00,0.001,0.0,0.3054680546714754,2.797709273058921
2024-04-15 11:15:00,0.001,0.0,1.0758094750348788,1.4559759397255878
2024-04-15 11:30:00,0.001,0.0,0.11981635502885384,0.22002927305892112
2024-04-15 11:45:00,0.001,0.0,0.2712441244073021,0.22592294175954153
2024-04-15 12:00:00,0.001,0.0,0.5786271619195081,0.22418553068624764
2024-04-15 12:15:00,0.001,0.0,0.20181991422085735,0.36958553068624767
2024-04-15 12:30:00,0.001,0.0,0.08587292509378426,0.3549069596470552
2024-04-15 12:45:00,0.001,0.0,0.001,0.34379040903934016
2024-04-15 13:00:00,0.001,0.0,0.001,0.6467973686863954
2024-04-15 13:15:00,0.001,0.0,0.001,0.8961426063922545
2024-04-15 13:30:00,0.001,0.0,0.001,0.4644092730589211
2024-04-15 13:45:00,0.001,0.0003333333333333333,0.001,0.5530759397255878
2024-04-15 14:00:00,0.001,2.25,0.001,0.3509426063922545
2024-04-15 14:15:00,0.001,1.2004666666666668,0.001,0.47940135893469665
2024-04-15 14:30:00,0.001,1.2004666666666668,0.001,0.7191208789411657
2024-04-15 14:45:00,0.001,0.0006666666666666666,0.001,0.3700333333333333
2024-04-15 15:00:00,0.001,0.0,0.001,0.4099675151765897
2024-04-15 15:15:00,0.001,0.0,0.001,0.2670759397255878
2024-04-15 15:30:00,0.001,0.0,0.001,0.2290759397255878
2024-04-15 15:45:00,0.001,0.0,0.001,0.6288759397255878
2024-04-15 16:00:00,0.001,0.0,0.001,0.25440927305892114
2024-04-15 16:15:00,0.001,0.0,0.001,0.3909468960667075
2024-04-15 16:30:00,0.001,0.0,0.001,0.18027999999999997
2024-04-15 16:45:00,0.001,0.0,0.001,0.05
2024-04-15 17:00:00,0.001,0.0,0.001,0.05
2024-04-15 17:15:00,0.001,0.0,0.001,0.05
2024-04-15 17:30:00,0.001,0.0,0.001,0.2273333333333333
2024-04-15 17:45:00,0.001,0.0,0.001,0.164
2024-04-15 18:00:00,0.001,0.0,0.001,0.05
2024-04-15 18:15:00,0.001,0.0,0.001,0.05
2024-04-15 18:30:00,0.001,0.0,0.001,0.05
2024-04-15 18:45:00,0.001,0.0,0.001,0.18933333333333333
2024-04-15 19:00:00,0.001,0.0,0.001,0.20199999999999999
2024-04-15 19:15:00,0.001,0.0,0.001,0.05
2024-04-15 19:30:00,0.001,0.0,0.001,0.45610599593209256
2024-04-15 19:45:00,0.001,0.0,0.001,0.0618237423726735
2024-04-15 20:00:00,0.001,0.0,0.001,0.2680237423726735
2024-04-15 20:15:00,0.001,0.0,0.001,0.3728237423726735
2024-04-15 20:30:00,0.001,0.0,0.001,0.20727725076349338
2024-04-15 20:45:00,0.001,0.0,0.001,0.2025521973529143
2024-04-15 21:00:00,0.001,0.0,0.001,0.2025521973529143
2024-04-15 21:15:00,0.001,0.0,0.001,0.22852102356740955
2024-04-15 21:30:00,0.001,0.0,0.001,0.3075759397255878
2024-04-15 21:45:00,0.001,0.0,0.001,0.7516892730589213
2024-04-15 22:00:00,0.001,0.0,0.001,0.48334260639225446
2024-04-15 22:15:00,0.001,0.0,0.001,0.3500759397255878
2024-04-15 22:30:00,0.001,0.0,0.001,0.3754092730589212
2024-04-15 22:45:00,0.001,0.0,0.001,0.5400759397255878
2024-04-15 23:00:00,0.001,0.0,0.001,0.4260759397255878
2024-04-15 23:15:00,0.001,0.0,0.001,0.7498759397255879
2024-04-15 23:30:00,0.001,0.0,0.001,0.3500759397255878
2024-04-15 23:45:00,0.001,0.0,0.001,0.3500759397255878
2024-04-16 00:00:00,0.001,0.0,0.001,0.5274092730589212
2024-04-16 00:15:00,0.001,0.0,0.001,0.4535585406079497
2024-04-16 00:30:00,0.001,0.0,0.001,0.27116550025500497
2024-04-16 00:45:00,0.001,0.0,0.001,0.22592294175954153
2024-04-16 01:00:00,0.001,0.0,0.001,0.2172521973529143
2024-04-16 01:15:00,0.001,0.0,0.001,0.35658553068624765
2024-04-16 01:30:00,0.001,0.0,0.001,0.2543817578823314
2024-04-16 01:45:00,0.001,0.0,0.001,0.05
2024-04-16 02:00:00,0.001,0.0,0.001,0.05
2024-04-16 02:15:00,0.001,0.0,0.001,0.05
2024-04-16 02:30:00,0.001,0.0,0.001,0.15133333333333335
2024-04-16 02:45:00,0.001,0.0,0.001,0.3732666666666667
2024-04-16 03:00:00,0.001,0.0,0.001,0.31653333333333333
2024-04-16 03:15:00,0.001,0.0,0.001,0.05
2024-04-16 03:30:00,0.001,0.0,0.001,0.05
2024-04-16 03:45:00,0.001,0.0,0.001,0.11333333333333333
2024-04-16 04:00:00,0.001,0.0,0.001,0.23999999999999996
2024-04-16 04:15:00,0.001,0.0,0.001,0.6210666666666668
2024-04-16 04:30:00,0.001,0.0,0.001,0.4498
2024-04-16 04:45:00,0.001,0.0,0.001,0.05
2024-04-16 05:00:00,0.001,0.0,0.001,0.07533333333333332
2024-04-16 05:15:00,0.001,0.0,0.001,0.23999999999999996
2024-04-16 05:30:00,0.001,0.0,0.001,0.126
2024-04-16 05:45:00,0.001,0.0,0.001,0.05
2024-04-16 06:00:00,0.001,0.0,0.001,0.4498
2024-04-16 06:15:00,0.001,0.0,0.001,0.05
2024-04-16 06:30:00,0.001,0.0,0.001,0.6271333333333333
2024-04-16 06:45:00,0.001,0.0,0.001,0.5638
2024-04-16 07:00:00,0.001,0.0,0.001,0.05
2024-04-16 07:15:00,0.001,0.0,0.001,0.05
2024-04-16 07:30:00,0.001,0.0,0.001,0.05693333333333333
2024-04-16 07:45:00,0.001,0.0,0.001,0.20233333333333334
2024-04-16 08:00:00,0.001,0.0,0.001,0.215
2024-04-16 08:15:00,0.001,0.0,0.001,0.063
2024-04-16 08:30:00,0.001,0.0,0.001,0.05606666666666667
2024-04-16 08:45:00,0.001,0.0,0.001,0.5925999999999999
2024-04-16 09:00:00,0.001,0.0,0.001,0.16433333333333333
2024-04-16 09:15:00,0.001,0.4503333333333333,0.001,0.7860666666666666
2024-04-16 09:30:00,0.001,2.25,0.001,0.063
2024-04-16 09:45:00,0.001,0.9006000000000001,0.001,0.055200000000000006
2024-04-16 10:00:00,0.001,1.0505333333333333,0.001,0.10646666666666668
2024-04-16 10:15:00,0.001,0.0003333333333333333,0.001,0.2511611719215543
2024-04-16 10:30:00,0.001,0.0,0.001,0.3925521973529143
2024-04-16 10:45:00,0.001,0.0,0.001,0.24055219735291428
2024-04-16 11:00:00,0.001,0.0,0.001,0.537818864019581
2024-04-16 11:15:00,0.001,0.0,0.001,0.0815521973529143
2024-04-16 11:30:00,0.001,0.0,0.001,0.10688553068624763
2024-04-16 11:45:00,0.001,0.0,0.001,0.24420695964705524
2024-04-16 12:00:00,0.001,0.0,0.001,0.126
2024-04-16 12:15:00,0.001,0.0,0.001,0.05
2024-04-16 12:30:00,0.001,0.0,0.001,0.05
2024-04-16 12:45:00,0.001,0.0,0.001,0.05
2024-04-16 13:00:00,0.001,0.0,0.001,0.2273333333333333
2024-04-16 13:15:00,0.001,0.0,0.001,0.164
2024-04-16 13:30:00,0.001,0.0,0.001,0.05
2024-04-16 13:45:00,0.001,0.0,0.001,0.05
2024-04-16 14:00:00,0.001,0.0,0.001,0.05
2024-04-16 14:15:00,0.001,0.0,0.001,0.18933333333333333
2024-04-16 14:30:00,0.001,0.0,0.001,0.20199999999999999
2024-04-16 14:45:00,0.001,0.0,0.001,0.05
2024-04-16 15:00:00,0.001,0.0,0.001,0.05
2024-04-16 15:15:00,0.001,0.0,0.001,0.05
2024-04-16 15:30:00,0.001,0.0,0.001,0.15133333333333335
2024-04-16 15:45:00,0.001,0.0,0.001,0.23999999999999996
2024-04-16 16:00:00,0.001,0.0,0.001,0.05
2024-04-16 16:15:00,0.001,0.0,0.001,0.05
2024-04-16 16:30:00,0.001,0.0,0.001,0.05
2024-04-16 16:45:00,0.001,0.0,0.001,0.11333333333333333
2024-04-16 17:00:00,0.001,0.0,0.001,0.23999999999999996
2024-04-16 17:15:00,0.001,0.0,0.001,0.08800000000000001
2024-04-16 17:30:00,0.001,0.0,0.001,0.05
2024-04-16 17:45:00,0.001,0.0,0.001,0.05
2024-04-16 18:00:00,0.001,0.0,0.001,0.07533333333333332
2024-04-16 18:15:00,0.001,0.0,0.001,0.23999999999999996
2024-04-16 18:30:00,0.001,0.0,0.001,0.126
2024-04-16 18:45:00,0.001,0.0,0.001,0.05
2024-04-16 19:00:00,0.001,0.0,0.001,0.05
2024-04-16 19:15:00,0.001,0.0,0.001,0.05
2024-04-16 19:30:00,0.001,0.0,0.001,0.2273333333333333
2024-04-16 19:45:00,0.001,0.0,0.001,0.164
2024-04-16 20:00:00,0.001,0.0,0.001,0.05
2024-04-16 20:15:00,0.001,0.0,0.001,0.05
2024-04-16 20:30:00,0.001,0.0,0.001,0.05
2024-04-16 20:45:00,0.001,0.0,0.001,0.18933333333333333
2024-04-16 21:00:00,0.001,0.0,0.001,0.20199999999999999
2024-04-16 21:15:00,0.001,0.0,0.001,0.05
2024-04-16 21:30:00,0.001,0.0,0.001,0.05
2024-04-16 21:45:00,0.001,0.0,0.001,0.05
2024-04-16 22:00:00,0.001,0.0,0.001,0.15133333333333335
2024-04-16 22:15:00,0.001,0.0,0.001,0.23999999999999996
2024-04-16 22:30:00,0.001,0.0,0.001,0.05
2024-04-16 22:45:00,0.001,0.0,0.001,0.05
2024-04-16 23:00:00,0.001,0.0,0.001,0.05
2024-04-16 23:15:00,0.001,0.0,0.001,0.11333333333333333
2024-04-16 23:30:00,0.001,0.0,0.001,0.23999999999999996
2024-04-16 23:45:00,0.001,0.0,0.001,0.08800000000000001
2024-04-17 00:00:00,0.001,0.0,0.001,0.05
2024-04-17 00:15:00,0.001,0.0,0.001,0.05
2024-04-17 00:30:00,0.001,0.0,0.001,0.07533333333333332
2024-04-17 00:45:00,0.001,0.0,0.001,0.23999999999999996
2024-04-17 01:00:00,0.001,0.0,0.001,0.126
2024-04-17 01:15:00,0.001,0.0,0.001,0.05
2024-04-17 01:30:00,0.001,0.0,0.001,0.05
2024-04-17 01:45:00,0.001,0.0,0.001,0.05
2024-04-17 02:00:00,0.001,0.0,0.001,0.2273333333333333
2024-04-17 02:15:00,0.001,0.0,0.001,0.164
2024-04-17 02:30:00,0.001,0.0,0.001,0.05
2024-04-17 02:45:00,0.001,0.0,0.001,0.05
2024-04-17 03:00:00,0.001,0.0,0.001,0.05
2024-04-17 03:15:00,0.001,0.0,0.001,0.18933333333333333
2024-04-17 03:30:00,0.001,0.0,0.001,0.20199999999999999
2024-04-17 03:45:00,0.001,0.0,0.001,0.05
2024-04-17 04:00:00,0.001,0.0,0.001,0.05
2024-04-17 04:15:00,0.001,0.0,0.001,0.05
2024-04-17 04:30:00,0.001,0.0,0.001,0.15133333333333335
2024-04-17 04:45:00,0.001,0.0,0.001,0.23999999999999996
2024-04-17 05:00:00,0.001,0.0,0.001,0.05
2024-04-17 05:15:00,0.001,0.0,0.001,0.05
2024-04-17 05:30:00,0.001,0.0,0.001,0.05
2024-04-17 05:45:00,0.001,0.0,0.001,0.11333333333333333
2024-04-17 06:00:00,0.001,0.0,0.001,0.23999999999999996
2024-04-17 06:15:00,0.001,0.0,0.001,0.08800000000000001
2024-04-17 06:30:00,0.001,0.0,0.001,0.05
2024-04-17 06:45:00,0.001,0.0,0.001,0.05
2024-04-17 07:00:00,0.001,0.0,0.001,0.07533333333333332
2024-04-17 07:15:00,0.001,0.0,0.001,0.23999999999999996
2024-04-17 07:30:00,0.001,0.0,0.001,0.126
2024-04-17 07:45:00,0.001,0.0,0.001,0.05
2024-04-17 08:00:00,0.001,0.0,0.001,0.05
2024-04-17 08:15:00,0.001,0.0,0.001,0.05
2024-04-17 08:30:00,0.001,0.0,0.001,0.2273333333333333
2024-04-17 08:45:00,0.001,0.0,0.001,0.164
2024-04-17 09:00:00,0.001,0.0,0.001,0.05
2024-04-17 09:15:00,0.001,0.0,0.001,0.05
2024-04-17 09:30:00,0.001,0.0,0.001,0.05
2024-04-17 09:45:00,0.001,0.0,0.001,0.18933333333333333
2024-04-17 10:00:00,0.001,0.0,0.001,0.20199999999999999
2024-04-17 10:15:00,0.001,0.0,0.001,0.05
2024-04-17 10:30:00,0.001,0.0,0.001,0.05
2024-04-17 10:45:00,0.001,0.0,0.001,0.05
2024-04-17 11:00:00,0.001,0.0,0.001,0.15133333333333335
2024-04-17 11:15:00,0.001,0.0,0.001,0.23999999999999996
2024-04-17 11:30:00,0.001,0.0,0.001,0.05
2024-04-17 11:45:00,0.001,0.0,0.001,0.05
2024-04-17 12:00:00,0.001,0.0,0.001,0.05
2024-04-17 12:15:00,0.001,0.0,0.001,0.11333333333333333
2024-04-17 12:30:00,0.001,0.0,0.001,0.23999999999999996
