,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-11-14 10:30:00,0.0,0.001,0.13533333333333333,0.0,0.0
2024-11-14 10:45:00,0.0,0.001,0.3373333333333333,0.0,0.0
2024-11-14 11:00:00,0.0,0.001,0.06466666666666668,6.066666666666666,0.0
2024-11-14 11:15:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-11-14 11:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 11:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 12:00:00,0.0,0.001,0.12066666666666667,0.0,0.0
2024-11-14 12:15:00,0.0,0.001,0.3373333333333333,0.0,0.0
2024-11-14 12:30:00,0.0,0.001,0.10466666666666667,0.0,0.0
2024-11-14 12:45:00,0.0,0.001,0.18933333333333333,0.0,0.0
2024-11-14 13:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 13:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 13:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 13:45:00,0.0,0.001,0.32999999999999996,0.9333333333333333,0.0
2024-11-14 14:00:00,0.0,0.001,0.16999999999999998,1.4,0.0
2024-11-14 14:15:00,0.0,0.001,0.13866666666666666,0.0,1.6666666666666667
2024-11-14 14:30:00,0.0,0.001,0.05,0.0,0.3333333333333333
2024-11-14 14:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 15:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 15:15:00,0.0,0.001,0.3153333333333333,0.0,0.0
2024-11-14 15:30:00,0.0,0.001,0.2353333333333333,0.0,0.0
2024-11-14 15:45:00,0.0,0.001,0.08800000000000001,0.9333333333333333,0.0
2024-11-14 16:00:00,0.0,0.001,0.05,3.2666666666666666,0.0
2024-11-14 16:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 16:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 16:45:00,0.0,0.001,0.30066666666666664,0.0,0.0
2024-11-14 17:00:00,0.0,0.001,0.288,0.0,0.0
2024-11-14 17:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 17:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 17:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 18:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 18:15:00,0.0,0.001,0.32399999999999995,0.0,0.0
2024-11-14 18:30:00,0.0,0.001,0.26466666666666666,0.0,0.0
2024-11-14 18:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 19:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 19:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 19:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 19:45:00,0.0,0.001,0.36000000000000004,0.0,0.0
2024-11-14 20:00:00,0.0,0.001,0.22866666666666666,0.0,0.0
2024-11-14 20:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 20:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 20:45:00,0.0,0.001,0.05,0.0,0.3333333333333333
2024-11-14 21:00:00,0.0,0.001,0.11333333333333333,0.0,1.6666666666666667
2024-11-14 21:15:00,0.0,0.001,0.396,0.0,0.0
2024-11-14 21:30:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-11-14 21:45:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-11-14 22:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 22:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 22:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 22:45:00,0.0,0.001,0.4066666666666666,0.0,0.0
2024-11-14 23:00:00,0.0,0.001,0.16,0.0,0.0
2024-11-14 23:15:00,0.0,0.001,0.07200000000000001,0.0,0.0
2024-11-14 23:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 23:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 00:00:00,0.0,0.001,0.164,0.0,0.0
2024-11-15 00:15:00,0.0,0.001,0.3413333333333333,0.0,0.0
2024-11-15 00:30:00,0.0,0.001,0.16,0.0,0.0
2024-11-15 00:45:00,0.0,0.001,0.08666666666666667,0.0,0.0
2024-11-15 01:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 01:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 01:30:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-11-15 01:45:00,0.0,0.001,0.2906666666666667,0.0,0.0
2024-11-15 02:00:00,0.0,0.001,0.14533333333333334,0.0,0.0
2024-11-15 02:15:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-11-15 02:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 02:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 03:00:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-11-15 03:15:00,0.0,0.001,0.24000000000000002,0.0,0.0
2024-11-15 03:30:00,0.0,0.001,0.13066666666666665,0.0,2.0
2024-11-15 03:45:00,0.0,0.001,0.116,0.0,0.0
2024-11-15 04:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 04:15:00,0.0,0.001,0.06266666666666668,0.0,0.0
2024-11-15 04:30:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-11-15 04:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-15 05:00:00,0.0,0.001,0.116,0.0,0.0
2024-11-15 05:15:00,0.0,0.001,0.13066666666666665,0.0,0.0
2024-11-15 05:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 05:45:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-15 06:00:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-11-15 06:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-15 06:30:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-11-15 06:45:00,0.0,0.001,0.14533333333333334,0.0,0.0
2024-11-15 07:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-15 07:15:00,0.0,0.001,0.996,0.0,2.0
2024-11-15 07:30:00,0.0,0.001,1.4127882494915116,0.0,1.6666666666666667
2024-11-15 07:45:00,0.0,0.001,0.9047570757060068,0.0,0.0
2024-11-15 08:00:00,0.0,0.001,0.09849040903934017,0.0,2.3333333333333335
2024-11-15 08:15:00,0.0,0.001,0.1718237423726735,0.0,0.0
2024-11-15 08:30:00,0.0,0.001,0.0618237423726735,0.0,0.0
2024-11-15 08:45:00,0.7503333333333333,0.001,0.21781966463271293,0.0,2.3333333333333335
2024-11-15 09:00:00,2.25,0.0283419891600648,0.11333333333333333,0.0,0.0
2024-11-15 09:15:00,0.9006000000000001,0.10681042737621244,0.2273333333333333,0.0,0.0
2024-11-15 09:30:00,0.7506,0.23745119725150918,0.08413333333333334,0.0,0.0
2024-11-15 09:45:00,0.0,1.1517212860473274,0.173,0.0,0.0
2024-11-15 10:00:00,0.0,0.11247319452245182,0.103,0.0,2.0
2024-11-15 10:15:00,0.0,0.252807102289962,0.20233333333333334,0.0,0.0
2024-11-15 10:30:00,0.0,0.5250463032851831,0.12026666666666667,0.0,0.0
2024-11-15 10:45:00,0.0,0.27769471884134433,0.6271333333333333,0.0,2.6666666666666665
2024-11-15 11:00:00,0.0,0.10995358341106361,0.06915707570600683,0.9333333333333333,0.0
2024-11-15 11:15:00,0.0,0.16776443175719544,0.5716237423726735,7.0,0.0
2024-11-15 11:30:00,0.0,0.22013987331463125,0.28182374237267355,2.3333333333333335,3.0
2024-11-15 11:45:00,0.0,0.9795795582158954,0.8175570757060069,0.0,0.0
2024-11-15 12:00:00,0.0,0.3190568556123789,0.25442757875693744,0.0,0.0
2024-11-15 12:15:00,0.0,0.14121900394048875,0.7842716113921371,0.0,0.0
2024-11-15 12:30:00,0.0,0.23940084995644734,3.270418864019581,0.0,0.0
2024-11-15 12:45:00,0.0,0.67508669111518,2.4280855306862477,0.0,0.0
2024-11-15 13:00:00,0.0,0.11586924878944922,1.0540581932850068,0.0,0.0
2024-11-15 13:15:00,0.0,0.23374226993171238,0.2523759397255878,0.0,0.0
2024-11-15 13:30:00,0.0,1.1687090628504015,0.2777092730589211,0.0,2.6666666666666665
2024-11-15 13:45:00,0.0,0.9583355868984219,0.2956237423726735,0.0,0.0
2024-11-15 14:00:00,0.0,0.15898641551634765,1.0616237423726735,0.0,0.0
2024-11-15 14:15:00,0.0,0.19416460380795228,2.274576498983023,0.0,0.0
2024-11-15 14:30:00,0.0,0.4402888580549542,1.7073059959320924,0.0,0.0
2024-11-15 14:45:00,0.0,0.18028871711386005,0.0748237423726735,0.0,2.0
2024-11-15 15:00:00,0.0,0.001,0.19775707570600684,0.0,1.6666666666666667
2024-11-15 15:15:00,0.0,0.001,0.8932237423726735,0.0,0.0
2024-11-15 15:30:00,0.0,0.001,0.3185237423726735,0.0,0.0
2024-11-15 15:45:00,0.0,0.001,1.5065078081569783,0.0,0.0
2024-11-15 16:00:00,0.0,0.001,0.5195699437934952,0.0,2.3333333333333335
2024-11-15 16:15:00,0.0,0.001,0.8954092730589213,0.0,0.0
2024-11-15 16:30:00,0.0,0.001,0.5589426063922545,0.0,0.0
2024-11-15 16:45:00,0.0,0.001,0.40640927305892116,0.0,0.0
2024-11-15 17:00:00,0.0,0.001,1.3677426063922544,0.0,0.0
2024-11-15 17:15:00,0.0,0.001,2.6007744748236448,0.0,0.0
2024-11-15 17:30:00,0.0,0.001,0.7989237423726735,0.0,0.0
2024-11-15 17:45:00,0.0,0.001,0.20879040903934015,0.0,0.0
2024-11-15 18:00:00,0.0,0.001,0.2608570757060068,0.0,0.0
2024-11-15 18:15:00,0.0,0.001,0.37485707570600685,0.0,3.3333333333333335
2024-11-15 18:30:00,0.0,0.001,0.20383418184325638,0.0,0.0
2024-11-15 18:45:00,0.0,0.001,0.41240927305892117,0.0,2.0
2024-11-15 19:00:00,0.0,0.001,0.9708092730589212,0.9333333333333333,5.0
2024-11-15 19:15:00,0.0,0.001,0.3429816943019837,6.066666666666666,5.0
2024-11-15 19:30:00,0.0,0.001,0.40473852865229387,0.0,5.0
2024-11-15 19:45:00,0.0,0.001,0.5274092730589212,0.0,0.3333333333333333
2024-11-15 20:00:00,0.0,0.001,0.3500759397255878,0.0,0.0
2024-11-15 20:15:00,0.0,0.1481101721312174,0.6596759397255878,0.0,0.0
2024-11-15 20:30:00,0.0,0.4300445279238899,0.4730759397255878,0.0,3.0
2024-11-15 20:45:00,0.0,0.663232898700175,0.7702092730589212,0.0,0.0
2024-11-15 21:00:00,0.0,0.14419002230744984,0.4264092730589211,0.0,0.0
2024-11-15 21:15:00,0.0,0.29652354140320536,0.5404092730589212,0.0,0.0
2024-11-15 21:30:00,0.0,1.296082042536148,0.40334260639225444,0.0,0.0
2024-11-15 21:45:00,0.0,0.3347254971841325,0.5891426063922545,0.0,2.3333333333333335
2024-11-15 22:00:00,0.0,0.10695473016285469,0.46007593972558786,0.0,0.0
2024-11-15 22:15:00,0.0,0.306670447376543,0.46039593972558784,0.0,0.0
2024-11-15 22:30:00,0.0,0.8915701374107773,0.8132092730589212,0.0,0.0
2024-11-15 22:45:00,0.0,0.001,0.5274092730589212,0.0,3.3333333333333335
2024-11-15 23:00:00,0.0,0.001,0.45140927305892115,0.0,0.0
2024-11-15 23:15:00,0.0,0.001,0.4134092730589211,0.0,0.0
2024-11-15 23:30:00,0.0,0.001,0.46007593972558786,0.0,0.0
2024-11-15 23:45:00,0.0,0.001,0.3867426063922545,0.0,0.0
2024-11-16 00:00:00,0.0,0.001,0.4134092730589211,0.0,0.0
2024-11-16 00:15:00,0.0,0.001,0.5026051953189605,0.0,2.6666666666666665
2024-11-16 00:30:00,0.0,0.001,0.3692521973529143,0.0,1.3333333333333333
2024-11-16 00:45:00,0.0,0.001,0.366638864019581,0.0,0.0
2024-11-16 01:00:00,0.0,0.001,0.43358553068624767,0.0,0.6666666666666666
2024-11-16 01:15:00,0.0,0.001,0.3895855306862476,0.0,1.6666666666666667
2024-11-16 01:30:00,0.0,0.001,0.40158553068624764,0.0,0.0
2024-11-16 01:45:00,0.0,0.001,0.5009069596470552,0.0,0.0
2024-11-16 02:00:00,0.0,0.05564715796137402,0.38609999999999994,0.0,0.0
2024-11-16 02:15:00,0.0,0.22013987331463125,0.1495133333333333,0.0,0.0
2024-11-16 02:30:00,0.0,0.9795795582158954,0.13066666666666665,0.0,4.0
2024-11-16 02:45:00,0.0,0.3190568556123789,0.116,0.0,0.0
2024-11-16 03:00:00,0.0,0.14121900394048875,0.11333333333333333,0.0,0.0
2024-11-16 03:15:00,0.0,0.23940084995644734,0.6904666666666667,0.0,0.0
2024-11-16 03:30:00,0.0,0.67508669111518,1.0841999999999998,0.0,0.0
2024-11-16 03:45:00,0.0,0.11586924878944922,0.05,0.0,0.0
2024-11-16 04:00:00,0.0,0.23374226993171238,0.116,0.0,0.0
2024-11-16 04:15:00,0.0,0.13392616547082864,0.13066666666666665,0.0,0.0
2024-11-16 04:30:00,0.0,0.001,0.11333333333333333,0.0,2.0
2024-11-16 04:45:00,0.0,0.001,0.3413333333333333,0.0,0.0
2024-11-16 05:00:00,0.0,0.001,0.5004666666666666,0.0,0.0
2024-11-16 05:15:00,0.0,0.001,0.05,0.0,2.0
2024-11-16 05:30:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-11-16 05:45:00,0.0,0.001,0.6783999999999999,0.0,0.0
2024-11-16 06:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-16 06:15:00,0.0,0.001,0.392,0.0,0.0
2024-11-16 06:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-16 06:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-16 07:00:00,0.0,0.001,0.08666666666666667,5.6,2.3333333333333335
2024-11-16 07:15:00,0.0,0.001,0.16,7.0,0.0
2024-11-16 07:30:00,0.0,0.001,0.5384666666666666,7.0,0.0
2024-11-16 07:45:00,0.0,0.001,0.6332,7.0,0.0
2024-11-16 08:00:00,0.0,0.001,0.31653333333333333,6.533333333333333,1.3333333333333333
2024-11-16 08:15:00,0.0,0.001,0.050866666666666664,0.0,1.3333333333333333
2024-11-16 08:30:00,0.0,0.001,0.08499999999999999,0.0,0.0
2024-11-16 08:45:00,0.0,0.001,0.173,0.0,0.0
2024-11-16 09:00:00,0.0,0.001,0.217,0.0,0.0
2024-11-16 09:15:00,0.0,0.001,0.7287999999999999,0.0,0.0
2024-11-16 09:30:00,0.0,0.001,0.16213333333333332,0.0,1.3333333333333333
2024-11-16 09:45:00,0.0,0.001,0.05,0.0,1.0
2024-11-16 10:00:00,0.0,0.023245747194113448,0.05733333333333334,0.0,0.0
2024-11-16 10:15:00,0.0,0.10312271613385555,0.16519999999999999,0.0,0.0
2024-11-16 10:30:00,0.0,0.2010950398913879,0.2854863312993796,0.0,0.0
2024-11-16 10:45:00,0.0,1.1929415846478972,0.29015707570600685,0.0,0.0
2024-11-16 11:00:00,0.0,0.10714553533121343,0.20809040903934015,0.0,0.0
2024-11-16 11:15:00,0.0,0.22679193220298569,0.4623570757060068,0.0,0.0
2024-11-16 11:30:00,0.0,0.46523556676035854,0.2772104090393402,0.0,1.6666666666666667
2024-11-16 11:45:00,0.0,0.3648347632789099,0.2799726625987592,0.0,0.6666666666666666
2024-11-16 12:00:00,0.0,0.11089546792914368,0.4500942454236041,0.0,0.0
2024-11-16 12:15:00,0.0,0.3183593209385203,0.28859883358833827,0.0,0.0
2024-11-16 12:30:00,0.0,1.9552611943631961,0.09857593972558781,0.0,4.666666666666667
2024-11-16 12:45:00,0.00046666666666666666,0.09966301068376837,0.12446927305892115,0.0,0.0
2024-11-16 13:00:00,0.9006000000000001,0.15704385363812254,0.2420759397255878,0.0,0.3333333333333333
2024-11-16 13:15:00,0.30086666666666667,0.24201605146578084,0.4601464427765184,0.0,3.6666666666666665
2024-11-16 13:30:00,0.001,0.707970005707166,0.5936084245489981,0.0,0.0
2024-11-16 13:45:00,0.0008,0.11587527700623985,0.5268521973529143,0.0,0.0
2024-11-16 14:00:00,0.0,0.20671234924320997,0.873918864019581,0.0,0.0
2024-11-16 14:15:00,0.0,1.1731496535286334,0.34318553068624763,0.0,0.0
2024-11-16 14:30:00,0.0,0.1215106793706645,0.2302521973529143,0.0,0.0
2024-11-16 14:45:00,0.0,0.15265282371868386,0.36069999999999997,0.0,3.3333333333333335
2024-11-16 15:00:00,0.0,0.30594172154070426,0.41136666666666666,0.0,1.3333333333333333
2024-11-16 15:15:00,0.0,0.5891640288904405,0.3673666666666666,0.0,1.0
2024-11-16 15:30:00,0.0,0.125838916766587,0.1857,0.0,0.0
2024-11-16 15:45:00,0.0,0.28592485526772343,0.1857,0.0,0.0
2024-11-16 16:00:00,0.0,1.7786189899076337,0.25194,0.0,0.0
2024-11-16 16:15:00,0.0,0.30575700752031626,0.4079,0.0,3.0
2024-11-16 16:30:00,0.0,0.16873927696341465,0.5099367071896147,0.0,0.0
2024-11-16 16:45:00,0.0,0.07017406632747764,0.6508092730589211,4.2,0.0
2024-11-16 17:00:00,0.0,0.001,0.36307593972558777,0.4666666666666667,0.0
2024-11-16 17:15:00,0.0,0.001,0.36307593972558777,0.0,0.0
2024-11-16 17:30:00,0.0,0.001,0.4263292730589211,0.0,0.0
2024-11-16 17:45:00,0.0,0.001,0.4251217274510887,0.0,0.0
2024-11-16 18:00:00,0.0,0.001,0.3635237423726735,0.0,2.3333333333333335
2024-11-16 18:15:00,0.0,0.001,0.37485707570600685,0.0,0.0
2024-11-16 18:30:00,0.0,0.001,0.23254260639225446,0.0,0.0
2024-11-16 18:45:00,0.0,0.001,0.2420759397255878,0.0,0.0
2024-11-16 19:00:00,0.0,0.001,0.19126927305892114,0.0,0.0
2024-11-16 19:15:00,0.0,0.001,0.36755627509287486,0.0,2.0
2024-11-16 19:30:00,0.0,0.001,0.3810855306862476,0.0,0.0
2024-11-16 19:45:00,0.0,0.001,0.37670146490194284,0.0,0.0
2024-11-16 20:00:00,0.0,0.001,0.18572435876469337,0.0,0.0
2024-11-16 20:15:00,0.0,0.001,0.14608553068624763,0.0,1.6666666666666667
2024-11-16 20:30:00,0.0,0.001,0.1860385286522939,0.0,0.3333333333333333
2024-11-16 20:45:00,0.0,0.001,0.2681759397255878,0.0,0.0
2024-11-16 21:00:00,0.0,0.001,0.5234092730589212,0.0,0.0
2024-11-16 21:15:00,0.0,0.001,0.5325814344707002,0.0,0.3333333333333333
2024-11-16 21:30:00,0.0,0.001,0.34376550025500496,0.0,2.0
2024-11-16 21:45:00,0.0,0.001,0.3500759397255878,0.0,0.0
2024-11-16 22:00:00,0.0,0.001,0.39424044684442594,0.0,0.0
2024-11-16 22:15:00,0.0,0.001,0.27025219735291434,0.0,0.0
2024-11-16 22:30:00,0.0,0.001,0.5073785710391924,0.0,0.0
2024-11-16 22:45:00,0.0,0.001,0.5309472433896504,0.0,1.6666666666666667
2024-11-16 23:00:00,0.0,0.001,0.3185237423726735,0.0,0.3333333333333333
2024-11-16 23:15:00,0.0,0.001,0.6987237423726734,0.0,0.0
2024-11-16 23:30:00,0.0,0.001,0.3495237423726735,0.0,0.0
2024-11-16 23:45:00,0.0,0.001,0.1975237423726735,0.0,0.0
2024-11-17 00:00:00,0.0,0.001,0.35619040903934013,0.0,0.0
2024-11-17 00:15:00,0.0,0.001,0.43355925372942233,0.0,2.3333333333333335
2024-11-17 00:30:00,0.0,0.001,0.6170521973529143,0.0,0.0
2024-11-17 00:45:00,0.0,0.001,0.28058553068624764,0.0,0.0
2024-11-17 01:00:00,0.0,0.001,0.3185855306862476,0.0,0.0
2024-11-17 01:15:00,0.0,0.001,0.2172521973529143,0.0,2.6666666666666665
2024-11-17 01:30:00,0.0,0.001,0.35914871752938665,0.0,0.0
2024-11-17 01:45:00,0.0,0.001,0.3657066666666667,0.0,0.0
2024-11-17 02:00:00,0.0,0.001,0.05,0.0,2.3333333333333335
2024-11-17 02:15:00,0.0,0.001,0.28160666666666667,0.0,0.0
2024-11-17 02:30:00,0.0,0.001,0.23636666666666664,0.0,0.0
2024-11-17 02:45:00,0.0,0.001,0.7187666666666667,0.0,0.0
2024-11-17 03:00:00,0.0,0.001,0.3150333333333333,0.0,0.0
2024-11-17 03:15:00,0.0,0.001,0.4437,0.0,0.0
2024-11-17 03:30:00,0.0,0.001,0.1857,0.0,2.3333333333333335
2024-11-17 03:45:00,0.0,0.001,0.35036666666666666,0.0,0.0
2024-11-17 04:00:00,0.0,0.001,0.1857,0.0,0.0
2024-11-17 04:15:00,0.0,0.001,0.1857,0.0,0.0
2024-11-17 04:30:00,0.0,0.001,0.3003666666666666,0.0,0.0
2024-11-17 04:45:00,0.0,0.001,0.45836666666666664,0.0,0.0
2024-11-17 05:00:00,0.0,0.001,0.21103333333333332,0.0,0.0
2024-11-17 05:15:00,0.0,0.001,0.7248333333333332,0.0,0.0
2024-11-17 05:30:00,0.0,0.001,0.1857,0.0,0.0
2024-11-17 05:45:00,0.0,0.001,0.3189666666666666,0.0,0.0
2024-11-17 06:00:00,0.0,0.001,0.5522333333333334,0.0,0.0
2024-11-17 06:15:00,0.0,0.001,0.4730333333333333,0.0,0.0
2024-11-17 06:30:00,0.0,0.001,0.2617,0.0,0.0
2024-11-17 06:45:00,0.0,0.001,0.27436666666666665,0.0,0.0
2024-11-17 07:00:00,0.0,0.001,0.14046666666666666,0.0,0.0
2024-11-17 07:15:00,0.0,0.001,0.4498,0.0,0.0
2024-11-17 07:30:00,0.0,0.001,0.5351333333333332,0.0,2.3333333333333335
2024-11-17 07:45:00,0.0,0.001,0.3373333333333333,0.0,0.0
2024-11-17 08:00:00,0.0,0.001,0.4613333333333333,0.0,0.0
2024-11-17 08:15:00,0.0,0.001,0.3675333333333333,0.0,0.0
2024-11-17 08:30:00,0.0,0.001,0.46279999999999993,0.0,0.0
2024-11-17 08:45:00,0.0,0.001,0.063,0.0,1.6666666666666667
2024-11-17 09:00:00,0.0,0.001,1.4112,0.0,0.6666666666666666
2024-11-17 09:15:00,0.0,0.001,2.2450533333333333,0.0,0.0
2024-11-17 09:30:00,0.0,0.10380772589538387,1.9054840657843046,0.0,0.0
2024-11-17 09:45:00,0.0,0.20671234924320997,0.2172521973529143,0.0,0.0
2024-11-17 10:00:00,0.0,1.1731496535286334,0.2172521973529143,0.0,0.0
2024-11-17 10:15:00,0.0,0.1215106793706645,0.2172521973529143,0.0,2.3333333333333335
2024-11-17 10:30:00,0.0,0.15265282371868386,0.28058553068624764,6.533333333333333,1.0
2024-11-17 10:45:00,0.0,0.30594172154070426,0.531045237705859,7.0,0.0
2024-11-17 11:00:00,0.0,0.5891640288904405,0.7561666666666667,7.0,0.0
2024-11-17 11:15:00,0.0,0.125838916766587,0.3189666666666666,7.0,0.0
2024-11-17 11:30:00,0.0,0.28592485526772343,0.1857,5.133333333333334,0.0
2024-11-17 11:45:00,0.0,1.7786189899076337,0.19436666666666666,0.0,2.0
2024-11-17 12:00:00,0.0,0.30575700752031626,0.26203333333333334,0.0,2.0
2024-11-17 12:15:00,0.0,0.16873927696341465,0.7687549161581783,0.0,0.0
2024-11-17 12:30:00,0.0,0.24449967983169618,0.555568687098144,0.0,1.0
2024-11-17 12:45:00,0.0,0.636472797972938,0.3851559397255878,0.0,1.0
2024-11-17 13:00:00,0.0,0.10634643225247319,0.36307593972558777,0.0,0.0
2024-11-17 13:15:00,0.0,0.04455419540545832,0.36307593972558777,0.0,0.0
2024-11-17 13:30:00,0.0,0.20731554370726968,0.4048779546471726,0.0,0.0
2024-11-17 13:45:00,0.0,0.8902552693618025,0.7988082494915116,0.0,1.0
2024-11-17 14:00:00,0.0,0.42325419234686357,0.44465362631372185,0.0,1.0
2024-11-17 14:15:00,0.0,0.1434758900354722,0.3512521973529143,0.0,0.0
2024-11-17 14:30:00,0.0,0.24618820814434933,1.051338864019581,0.0,0.0
2024-11-17 14:45:00,0.0,0.67508669111518,0.6101521973529143,0.0,0.0
2024-11-17 15:00:00,0.0,0.10709226375653774,0.20308553068624763,0.0,0.0
2024-11-17 15:15:00,0.0,0.21072525923273164,0.49521886401958093,0.0,2.6666666666666665
2024-11-17 15:30:00,0.0,0.9959464484620395,0.2929521973529143,0.0,0.0
2024-11-17 15:45:00,0.0,1.1512204811753755,0.13770347982352762,0.0,0.0
2024-11-17 16:00:00,0.0,0.15392557377093488,0.8265999999999999,0.0,3.6666666666666665
2024-11-17 16:15:00,0.0,0.07659571647945801,0.1899313184117486,0.0,0.0
2024-11-17 16:30:00,0.0,0.001,0.3165521973529143,0.0,0.0
2024-11-17 16:45:00,0.0,0.001,0.5402502791607823,0.0,2.3333333333333335
2024-11-17 17:00:00,0.0,0.001,0.32137593972558776,0.0,0.0
2024-11-17 17:15:00,0.0,0.001,0.2273759397255878,0.0,0.3333333333333333
2024-11-17 17:30:00,0.0,0.001,0.1579411414903116,0.0,2.3333333333333335
2024-11-17 17:45:00,0.0,0.001,1.2065570757060071,0.0,0.0
2024-11-17 18:00:00,0.0,0.001,2.3375333333333335,0.0,2.3333333333333335
2024-11-17 18:15:00,0.0,0.001,1.1524,0.0,0.0
2024-11-17 18:30:00,0.0,0.001,0.2932666666666667,0.0,0.0
2024-11-17 18:45:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-11-17 19:00:00,0.0,0.1481101721312174,0.05,0.0,1.6666666666666667
2024-11-17 19:15:00,0.0,0.4300445279238899,0.15373333333333333,0.0,0.6666666666666666
2024-11-17 19:30:00,0.0,0.663232898700175,0.4095805767229837,0.0,3.3333333333333335
2024-11-17 19:45:00,0.0,0.14419002230744984,0.40049040903934013,0.0,0.0
2024-11-17 20:00:00,0.0,0.29652354140320536,0.3058237423726735,0.0,0.0
2024-11-17 20:15:00,0.0,1.296082042536148,0.16120780815697827,0.0,0.0
2024-11-17 20:30:00,0.0,0.3347254971841325,0.0933759397255878,0.0,0.0
2024-11-17 20:45:00,0.0,0.10695473016285469,0.1005248599516735,0.0,0.0
2024-11-17 21:00:00,0.0,0.306670447376543,0.2968855306862476,0.0,1.3333333333333333
2024-11-17 21:15:00,0.0,0.8915701374107773,0.39215219735291434,0.0,0.6666666666666666
2024-11-17 21:30:00,0.0,0.001,0.45808553068624763,0.0,0.0
2024-11-17 21:45:00,0.0,0.001,0.1245248599516735,0.0,0.0
2024-11-17 22:00:00,0.0,0.001,0.0933759397255878,0.0,0.0
2024-11-17 22:15:00,0.0,0.001,0.26964260639225446,0.0,0.0
2024-11-17 22:30:00,0.0,0.001,0.37904260639225446,0.0,0.0
2024-11-17 22:45:00,0.0,0.001,0.45503593972558776,0.0,2.0
2024-11-17 23:00:00,0.0,0.001,0.9784759397255879,0.0,0.0
2024-11-17 23:15:00,0.0,0.001,0.40140927305892116,0.0,0.0
2024-11-17 23:30:00,0.0,0.001,0.34797245990206016,0.0,0.0
2024-11-17 23:45:00,0.0,0.001,0.8554620204314773,0.0,0.0
2024-11-18 00:00:00,0.0,0.001,0.41567593972558775,0.0,0.0
2024-11-18 00:15:00,0.0,0.001,0.40640927305892116,0.0,2.0
2024-11-18 00:30:00,0.0,0.001,0.7095426063922545,0.0,1.0
2024-11-18 00:45:00,0.0,0.001,0.2866620204314773,0.0,0.0
2024-11-18 01:00:00,0.0,0.001,0.1975237423726735,0.0,0.0
2024-11-18 01:15:00,0.0,0.001,0.3621904090393402,0.0,0.0
2024-11-18 01:30:00,0.0,0.001,0.25297458079089113,0.0,0.0
2024-11-18 01:45:00,0.0,0.001,0.3630333333333333,0.0,0.0
2024-11-18 02:00:00,0.0,0.001,0.3404333333333333,0.0,0.0
2024-11-18 02:15:00,0.0,0.001,0.3873666666666667,0.0,2.3333333333333335
