,Tset,Tref,Twall,Tout,Ploss,Power,Power_limited,Flex_EV
2024-01-01 16:10:00,20.0,19.505179130102384,18.412819071088915,11.0,197.11469663138155,0.0,0.0,1.0
2024-01-01 16:11:00,20.0,19.50419432271562,18.411584140384498,11.0,197.04245586979016,0.0,0.0,1.0
2024-01-01 16:12:00,20.0,19.503209428153653,18.410349662015182,11.0,196.970282412308,0.0,0.0,1.0
2024-01-01 16:13:00,20.0,19.502224446719318,18.409115635559665,11.0,196.89817617603813,0.0,0.0,1.0
2024-01-01 16:14:00,20.0,19.501239378715034,18.40788206059717,11.0,196.82613707818865,3000.0,3000.0,1.0
2024-01-01 16:15:00,20.0,19.500254224442806,18.406648936707438,11.0,196.7541650360742,3000.0,3000.0,1.0
2024-01-01 16:16:00,20.0,19.49926898420422,18.405416263470723,11.0,196.6822599671149,3000.0,3000.0,1.0
2024-01-01 16:17:00,20.0,19.498283658300455,18.4041840404678,11.0,196.61042178883665,3000.0,3000.0,1.0
2024-01-01 16:18:00,20.0,19.497298247032266,18.40295226727996,11.0,196.53865041887047,3000.0,3000.0,1.0
2024-01-01 16:19:00,20.0,19.4963127507,18.401720943489007,11.0,196.46694577495353,3000.0,3000.0,1.0
2024-01-01 16:20:00,20.0,19.495327169603595,18.40049006867726,11.0,196.39530777492732,3000.0,3000.0,1.0
2024-01-01 16:21:00,20.0,19.49434150404257,18.39925964242756,11.0,196.32373633673842,3000.0,3000.0,1.0
2024-01-01 16:22:00,20.0,19.493355754316035,18.39802966432325,11.0,196.25223137843946,3000.0,3000.0,1.0
2024-01-01 16:23:00,20.0,19.492369920722687,18.396800133948194,11.0,196.180792818187,1526.8148148148175,1526.8148148148175,1.0
2024-01-01 16:24:00,20.0,19.491384003560817,18.395571050886762,11.0,196.1094205742423,0.0,0.0,1.0
2024-01-01 16:25:00,20.0,19.4903980031283,18.39434241472384,11.0,196.03811456497095,0.0,0.0,1.0
2024-01-01 16:26:00,20.0,19.489411919722603,18.39311422504483,11.0,195.9668747088437,0.0,0.0,1.0
2024-01-01 16:27:00,20.0,19.488425753640787,18.391886481435634,11.0,195.89570092443515,0.0,0.0,1.0
2024-01-01 16:28:00,20.0,19.4874395051795,18.39065918348267,11.0,195.82459313042415,0.0,0.0,1.0
2024-01-01 16:29:00,20.0,19.486453174634985,18.38943233077286,11.0,195.7535512455934,3000.0,3000.0,1.0
2024-01-01 16:30:00,20.0,19.485466762303076,18.388205922893636,11.0,195.68257518882922,3000.0,3000.0,1.0
2024-01-01 16:31:00,20.0,19.4844802684792,18.386979959432946,11.0,195.6116648791218,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 16:32:00,20.0,19.483493693458378,18.385754439979234,11.0,195.540820235566,0.0,0.0,1.0
2024-01-01 16:33:00,20.0,19.482507037535225,18.384529364121455,11.0,195.4700411773585,0.0,0.0,1.0
2024-01-01 16:34:00,20.0,19.481520301003947,18.383304731449073,11.0,195.3993276238004,3000.0,3000.0,1.0
2024-01-01 16:35:00,20.0,19.48053348415835,18.38208054155205,11.0,195.32867949429607,3000.0,3000.0,1.0
2024-01-01 16:36:00,20.0,19.479546587291836,18.380856794020858,11.0,195.25809670835224,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 16:37:00,20.0,19.4785596106974,18.37963348844647,11.0,195.18757918557904,0.0,0.0,1.0
2024-01-01 16:38:00,20.0,19.47757255466763,18.37841062442036,11.0,195.1171268456891,0.0,0.0,1.0
2024-01-01 16:39:00,20.0,19.476585419494725,18.377188201534516,11.0,195.04673960849806,0.0,0.0,1.0
2024-01-01 16:40:00,20.0,19.475598205470465,18.37596621938141,11.0,194.97641739392395,0.0,0.0,1.0
2024-01-01 16:41:00,20.0,19.474610912886238,18.37474467755403,11.0,194.9061601219871,0.0,0.0,1.0
2024-01-01 16:42:00,20.0,19.473623542033028,18.373523575645862,11.0,194.83596771281043,0.0,0.0,1.0
2024-01-01 16:43:00,20.0,19.47263609320142,18.372302913250884,11.0,194.76584008661916,0.0,0.0,1.0
2024-01-01 16:44:00,20.0,19.471648566681594,18.371082689963583,11.0,194.6957771637396,0.0,0.0,1.0
2024-01-01 16:45:00,20.0,19.470660962763336,18.369862905378938,11.0,194.62577886460122,0.0,0.0,1.0
2024-01-01 16:46:00,20.0,19.46967328173603,18.36864355909243,11.0,194.55584510973415,0.0,0.0,1.0
2024-01-01 16:47:00,20.0,19.468685523888656,18.367424650700034,11.0,194.4859758197711,0.0,0.0,1.0
2024-01-01 16:48:00,20.0,19.46769768950981,18.366206179798226,11.0,194.41617091544543,0.0,0.0,1.0
2024-01-01 16:49:00,20.0,19.466709778887676,18.364988145983972,11.0,194.34643031759234,0.0,0.0,1.0
2024-01-01 16:50:00,20.0,19.46572179231005,18.363770548854742,11.0,194.2767539471476,0.0,0.0,1.0
2024-01-01 16:51:00,20.0,19.464733730064324,18.362553388008493,11.0,194.20714172514943,0.0,0.0,1.0
2024-01-01 16:52:00,20.0,19.4637455924375,18.361336663043684,11.0,194.1375935727357,0.0,0.0,1.0
2024-01-01 16:53:00,20.0,19.462757379716187,18.36012037355926,11.0,194.06810941114634,0.0,0.0,1.0
2024-01-01 16:54:00,20.0,19.46176909218659,18.35890451915466,11.0,193.99868916172036,0.0,0.0,1.0
2024-01-01 16:55:00,20.0,19.46078073013452,18.35768909942982,11.0,193.92933274589888,0.0,0.0,1.0
2024-01-01 16:56:00,20.0,19.4597922938454,18.35647411398517,11.0,193.8600400852228,0.0,0.0,1.0
2024-01-01 16:57:00,20.0,19.458803783604257,18.35525956242162,11.0,193.7908111013341,0.0,0.0,1.0
2024-01-01 16:58:00,20.0,19.457815199695727,18.354045444340578,11.0,193.72164571597378,0.0,0.0,1.0
2024-01-01 16:59:00,20.0,19.45682654240405,18.35283175934394,11.0,193.65254385098325,0.0,0.0,1.0
2024-01-01 17:00:00,20.0,19.455837812013073,18.351618507034093,11.0,193.58350542830402,3000.0,3000.0,1.0
2024-01-01 17:01:00,20.0,19.454849008806253,18.35040568701391,11.0,193.51453036997782,565.8518518518522,565.8518518518522,1.0
2024-01-01 17:02:00,20.0,19.45386013306666,18.349193298886757,11.0,193.44561859814576,0.0,0.0,1.0
2024-01-01 17:03:00,20.0,19.45287118507697,18.34798134225648,11.0,193.37677003504842,0.0,0.0,1.0
2024-01-01 17:04:00,20.0,19.451882165119464,18.34676981672742,11.0,193.30798460302572,3000.0,3000.0,1.0
2024-01-01 17:05:00,20.0,19.450893073476045,18.345558721904396,11.0,193.23926222451723,565.8518518518522,565.8518518518522,1.0
2024-01-01 17:06:00,20.0,19.44990391042822,18.34434805739272,11.0,193.17060282206148,0.0,0.0,1.0
2024-01-01 17:07:00,20.0,19.448914676257104,18.343137822798177,11.0,193.10200631829605,0.0,0.0,1.0
2024-01-01 17:08:00,20.0,19.44792537124343,18.341928017727053,11.0,193.03347263595714,0.0,0.0,1.0
2024-01-01 17:09:00,20.0,19.44693599566754,18.340718641786104,11.0,192.96500169788098,0.0,0.0,1.0
2024-01-01 17:10:00,20.0,19.445946549809396,18.339509694582574,11.0,192.8965934270005,0.0,0.0,1.0
2024-01-01 17:11:00,20.0,19.444957033948562,18.33830117572419,11.0,192.8282477463486,0.0,0.0,1.0
2024-01-01 17:12:00,20.0,19.443967448364223,18.337093084819163,11.0,192.75996457905634,0.0,0.0,1.0
2024-01-01 17:13:00,20.0,19.44297779333518,18.335885421476178,11.0,192.6917438483533,0.0,0.0,1.0
2024-01-01 17:14:00,20.0,19.441988069139846,18.334678185304405,11.0,192.62358547756622,0.0,0.0,1.0
2024-01-01 17:15:00,20.0,19.44099827605625,18.333471375913494,11.0,192.55548939012093,0.0,0.0,1.0
2024-01-01 17:16:00,20.0,19.440008414362033,18.332264992913576,11.0,192.48745550954044,3000.0,3000.0,1.0
2024-01-01 17:17:00,20.0,19.439018484334465,18.331059035915256,11.0,192.4194837594465,3000.0,3000.0,1.0
2024-01-01 17:18:00,20.0,19.438028486250417,18.32985350452962,11.0,192.35157406355717,3000.0,3000.0,1.0
2024-01-01 17:19:00,20.0,19.43703842038639,18.32864839836823,11.0,192.28372634568905,3000.0,3000.0,1.0
2024-01-01 17:20:00,20.0,19.436048287018494,18.32744371704313,11.0,192.21594052975558,3000.0,3000.0,1.0
2024-01-01 17:21:00,20.0,19.435058086422465,18.326239460166835,11.0,192.14821653976873,3000.0,3000.0,1.0
2024-01-01 17:22:00,20.0,19.434067818873654,18.325035627352335,11.0,192.08055429983574,3000.0,3000.0,1.0
2024-01-01 17:23:00,20.0,19.43307748464703,18.323832218213095,11.0,192.01295373416212,3000.0,3000.0,1.0
2024-01-01 17:24:00,20.0,19.432087084017184,18.32262923236306,11.0,191.94541476704978,3000.0,3000.0,1.0
2024-01-01 17:25:00,20.0,19.43109661725833,18.321426669416642,11.0,191.87793732289782,3000.0,3000.0,1.0
2024-01-01 17:26:00,20.0,19.430106084644297,18.32022452898873,11.0,191.81052132620152,3000.0,3000.0,1.0
2024-01-01 17:27:00,20.0,19.42911548644854,18.31902281069469,11.0,191.74316670155343,3000.0,3000.0,1.0
2024-01-01 17:28:00,20.0,19.428124822944138,18.31782151415035,11.0,191.67587337364193,3000.0,3000.0,1.0
2024-01-01 17:29:00,20.0,19.427134094403787,18.316620638972015,11.0,191.60864126725158,3000.0,3000.0,1.0
2024-01-01 17:30:00,20.0,19.426143301099806,18.31542018477646,11.0,191.54147030726347,3000.0,3000.0,1.0
2024-01-01 17:31:00,20.0,19.425152443304142,18.31422015118093,11.0,191.47436041865453,1356.0740740740785,1356.0740740740785,1.0
2024-01-01 17:32:00,20.0,19.42416152128836,18.31302053780314,11.0,191.40731152649747,0.0,0.0,1.0
2024-01-01 17:33:00,20.0,19.423170535323656,18.311821344261276,11.0,191.3403235559614,0.0,0.0,1.0
2024-01-01 17:34:00,20.0,19.422179485680847,18.31062257017399,11.0,191.27339643231062,0.0,0.0,1.0
2024-01-01 17:35:00,20.0,19.421188372630375,18.3094242151604,11.0,191.20653008090528,3000.0,3000.0,1.0
2024-01-01 17:36:00,20.0,19.42019719644231,18.308226278840095,11.0,191.13972442720026,3000.0,3000.0,1.0
2024-01-01 17:37:00,20.0,19.419205957386342,18.307028760833127,11.0,191.07297939674618,3000.0,3000.0,1.0
2024-01-01 17:38:00,20.0,19.4182146557318,18.305831660760017,11.0,191.00629491518927,3000.0,3000.0,1.0
2024-01-01 17:39:00,20.0,19.41722329174763,18.30463497824175,11.0,190.93967090827027,3000.0,3000.0,1.0
2024-01-01 17:40:00,20.0,19.416231865702407,18.303438712899776,11.0,190.8731073018248,3000.0,3000.0,1.0
2024-01-01 17:41:00,20.0,19.41524037786434,18.30224286435601,11.0,190.80660402178347,3000.0,3000.0,1.0
2024-01-01 17:42:00,20.0,19.41424882850126,18.30104743223283,11.0,190.74016099417196,3000.0,3000.0,1.0
2024-01-01 17:43:00,20.0,19.41325721788063,18.29985241615308,11.0,190.67377814511008,3000.0,3000.0,1.0
2024-01-01 17:44:00,20.0,19.412265546269545,18.298657815740057,11.0,190.6074554008124,3000.0,3000.0,1.0
2024-01-01 17:45:00,20.0,19.411273813934724,18.297463630617532,11.0,190.54119268758714,3000.0,3000.0,1.0
2024-01-01 17:46:00,20.0,19.410282021142525,18.296269860409726,11.0,190.4749899318378,3000.0,3000.0,1.0
2024-01-01 17:47:00,20.0,19.40929016815893,18.29507650474133,11.0,190.4088470600604,3000.0,3000.0,1.0
2024-01-01 17:48:00,20.0,19.408298255249555,18.293883563237493,11.0,190.3427639988468,3000.0,3000.0,1.0
2024-01-01 17:49:00,20.0,19.40730628267965,18.292691035523816,11.0,190.27674067488135,3000.0,3000.0,1.0
2024-01-01 17:50:00,20.0,19.406314250714093,18.29149892122637,11.0,190.21077701494255,3000.0,3000.0,1.0
2024-01-01 17:51:00,20.0,19.405322159617402,18.290307219971677,11.0,190.14487294590282,3000.0,3000.0,1.0
2024-01-01 17:52:00,20.0,19.40433000965372,18.289115931386718,11.0,190.07902839472735,3000.0,3000.0,1.0
2024-01-01 17:53:00,20.0,19.40333780108683,18.28792505509893,11.0,190.01324328847554,3000.0,3000.0,1.0
2024-01-01 17:54:00,20.0,19.40234553418015,18.286734590736213,11.0,189.94751755429905,3000.0,3000.0,1.0
2024-01-01 17:55:00,20.0,19.401353209196728,18.285544537926917,11.0,189.8818511194437,3000.0,3000.0,1.0
2024-01-01 17:56:00,20.0,19.40036082639925,18.284354896299845,11.0,189.8162439112477,1185.3333333333394,1185.3333333333394,1.0
2024-01-01 17:57:00,20.0,19.399368386050043,18.283165665484265,11.0,189.750695857142,0.0,0.0,1.0
2024-01-01 17:58:00,20.0,19.39837588841106,18.281976845109888,11.0,189.6852068846509,0.0,0.0,1.0
2024-01-01 17:59:00,20.0,19.3973833337439,18.280788434806887,11.0,189.6197769213908,0.0,0.0,1.0
2024-01-01 18:00:00,20.0,19.396390722309793,18.27960043420588,11.0,189.55440589507106,0.0,0.0,1.0
2024-01-01 18:01:00,20.0,19.395398054369608,18.278412842937943,11.0,189.48909373349272,0.0,0.0,1.0
2024-01-01 18:02:00,20.0,19.394405330183854,18.277225660634606,11.0,189.4238403645503,0.0,0.0,1.0
2024-01-01 18:03:00,20.0,19.393412550012684,18.276038886927847,11.0,189.35864571622972,3000.0,3000.0,1.0
2024-01-01 18:04:00,20.0,19.392419714115878,18.274852521450093,11.0,189.29350971660858,3000.0,3000.0,1.0
2024-01-01 18:05:00,20.0,19.391426822752862,18.273666563834226,11.0,189.22843229385734,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 18:06:00,20.0,19.390433876182705,18.272481013713573,11.0,189.163413376238,0.0,0.0,1.0
2024-01-01 18:07:00,20.0,19.389440874664114,18.27129587072191,11.0,189.0984528921038,0.0,0.0,1.0
2024-01-01 18:08:00,20.0,19.388447818455433,18.27011113449347,11.0,189.03355076989942,0.0,0.0,1.0
2024-01-01 18:09:00,20.0,19.387454707814655,18.268926804662918,11.0,188.9687069381623,0.0,0.0,1.0
2024-01-01 18:10:00,20.0,19.38646154299941,18.26774288086538,11.0,188.90392132551958,3000.0,3000.0,1.0
2024-01-01 18:11:00,20.0,19.38546832426697,18.266559362736427,11.0,188.8391938606906,565.8518518518522,565.8518518518522,1.0
2024-01-01 18:12:00,20.0,19.384475051874254,18.26537624991207,11.0,188.7745244724858,0.0,0.0,1.0
2024-01-01 18:13:00,20.0,19.383481726077818,18.264193542028767,11.0,188.7099130898062,0.0,0.0,1.0
2024-01-01 18:14:00,20.0,19.38248834713387,18.26301123872343,11.0,188.64535964164412,0.0,0.0,1.0
2024-01-01 18:15:00,20.0,19.38149491529825,18.2618293396334,11.0,188.58086405708252,0.0,0.0,1.0
2024-01-01 18:16:00,20.0,19.380501430826463,18.260647844396477,11.0,188.51642626529477,0.0,0.0,1.0
2024-01-01 18:17:00,20.0,19.37950789397364,18.259466752650894,11.0,188.45204619554448,3000.0,3000.0,1.0
2024-01-01 18:18:00,20.0,19.37851430499456,18.258286064035335,11.0,188.3877237771867,3000.0,3000.0,1.0
2024-01-01 18:19:00,20.0,19.37752066414366,18.25710577818892,11.0,188.32345893966635,1131.7037037037044,1131.7037037037044,1.0
2024-01-01 18:20:00,20.0,19.376526971675013,18.255925894751208,11.0,188.25925161251803,0.0,0.0,1.0
2024-01-01 18:21:00,20.0,19.375533227842343,18.25474641336221,11.0,188.19510172536664,0.0,0.0,1.0
2024-01-01 18:22:00,20.0,19.37453943289902,18.253567333662364,11.0,188.1310092079274,3000.0,3000.0,1.0
2024-01-01 18:23:00,20.0,19.37354558709806,18.25238865529256,11.0,188.0669739900046,3000.0,3000.0,1.0
2024-01-01 18:24:00,20.0,19.372551690692134,18.25121037789412,11.0,188.00299600149347,3000.0,3000.0,1.0
2024-01-01 18:25:00,20.0,19.371557743933558,18.25003250110881,11.0,187.93907517237787,3000.0,3000.0,1.0
2024-01-01 18:26:00,20.0,19.370563747074293,18.248855024578827,11.0,187.87521143273068,3000.0,3000.0,1.0
2024-01-01 18:27:00,20.0,19.369569700365957,18.247677947946812,11.0,187.81140471271596,3000.0,3000.0,1.0
2024-01-01 18:28:00,20.0,19.368575604059817,18.24650127085584,11.0,187.7476549425851,3000.0,3000.0,1.0
2024-01-01 18:29:00,20.0,19.367581458406786,18.245324992949428,11.0,187.68396205267962,395.11111111111313,395.11111111111313,1.0
2024-01-01 18:30:00,20.0,19.36658726365743,18.24414911387152,11.0,187.62032597343006,0.0,0.0,1.0
2024-01-01 18:31:00,20.0,19.36559302006197,18.242973633266498,11.0,187.5567466353557,0.0,0.0,1.0
2024-01-01 18:32:00,20.0,19.364598727870273,18.241798550779187,11.0,187.4932239690644,0.0,0.0,1.0
2024-01-01 18:33:00,20.0,19.36360438733187,18.24062386605484,11.0,187.42975790525315,0.0,0.0,1.0
2024-01-01 18:34:00,20.0,19.362609998695927,18.23944957873914,11.0,187.36634837470734,0.0,0.0,1.0
2024-01-01 18:35:00,20.0,19.361615562211277,18.23827568847821,11.0,187.3029953083007,0.0,0.0,1.0
2024-01-01 18:36:00,20.0,19.360621078126407,18.237102194918606,11.0,187.23969863699546,0.0,0.0,1.0
2024-01-01 18:37:00,20.0,19.35962654668945,18.235929097707306,11.0,187.17645829184187,0.0,0.0,1.0
2024-01-01 18:38:00,20.0,19.358631968148202,18.234756396491733,11.0,187.11327420397805,0.0,0.0,1.0
2024-01-01 18:39:00,20.0,19.357637342750106,18.23358409091973,11.0,187.0501463046312,0.0,0.0,1.0
2024-01-01 18:40:00,20.0,19.356642670742268,18.23241218063958,11.0,186.9870745251153,0.0,0.0,1.0
2024-01-01 18:41:00,20.0,19.355647952371445,18.23124066529999,11.0,186.9240587968327,0.0,0.0,1.0
2024-01-01 18:42:00,20.0,19.354653187884054,18.230069544550094,11.0,186.8610990512728,0.0,0.0,1.0
2024-01-01 18:43:00,20.0,19.353658377526166,18.228898818039465,11.0,186.79819522001335,0.0,0.0,1.0
2024-01-01 18:44:00,20.0,19.352663521543512,18.22772848541809,11.0,186.73534723471957,0.0,0.0,1.0
2024-01-01 18:45:00,20.0,19.351668620181478,18.2265585463364,11.0,186.67255502714272,0.0,0.0,1.0
2024-01-01 18:46:00,20.0,19.35067367368511,18.225389000445237,11.0,186.6098185291231,0.0,0.0,1.0
2024-01-01 18:47:00,20.0,19.349678682299118,18.22421984739588,11.0,186.54713767258642,0.0,0.0,1.0
2024-01-01 18:48:00,20.0,19.34868364626786,18.223051086840034,11.0,186.4845123895463,0.0,0.0,1.0
2024-01-01 18:49:00,20.0,19.347688565835362,18.221882718429825,11.0,186.4219426121033,0.0,0.0,1.0
2024-01-01 18:50:00,20.0,19.346693441245307,18.220714741817805,11.0,186.35942827244475,0.0,0.0,1.0
2024-01-01 18:51:00,20.0,19.34569827274104,18.21954715665695,11.0,186.29696930284376,0.0,0.0,1.0
2024-01-01 18:52:00,20.0,19.344703060565564,18.218379962600665,11.0,186.23456563566094,0.0,0.0,1.0
2024-01-01 18:53:00,20.0,19.343707804961547,18.217213159302773,11.0,186.17221720334283,0.0,0.0,1.0
2024-01-01 18:54:00,20.0,19.342712506171317,18.216046746417522,11.0,186.10992393842298,0.0,0.0,1.0
2024-01-01 18:55:00,20.0,19.341717164436865,18.21488072359958,11.0,186.04768577352027,0.0,0.0,1.0
2024-01-01 18:56:00,20.0,19.340721779999843,18.213715090504042,11.0,185.98550264134013,0.0,0.0,1.0
2024-01-01 18:57:00,20.0,19.339726353101568,18.21254984678642,11.0,185.92337447467406,0.0,0.0,1.0
2024-01-01 18:58:00,20.0,19.338730883983022,18.211384992102644,11.0,185.86130120639933,0.0,0.0,1.0
2024-01-01 18:59:00,20.0,19.337735372884847,18.210220526109072,11.0,185.79928276947857,0.0,0.0,1.0
2024-01-01 19:00:00,20.0,19.33673982004735,18.209056448462476,11.0,185.73731909696085,0.0,0.0,1.0
2024-01-01 19:01:00,20.0,19.335744225710503,18.207892758820048,11.0,185.67541012198058,0.0,0.0,1.0
2024-01-01 19:02:00,20.0,19.33474859011395,18.206729456839398,11.0,185.6135557777571,0.0,0.0,1.0
2024-01-01 19:03:00,20.0,19.33375291349699,18.205566542178552,11.0,185.55175599759517,0.0,0.0,1.0
2024-01-01 19:04:00,20.0,19.332757196098598,18.20440401449596,11.0,185.49001071488505,0.0,0.0,1.0
2024-01-01 19:05:00,20.0,19.331761438157407,18.203241873450487,11.0,185.42831986310227,0.0,0.0,1.0
2024-01-01 19:06:00,20.0,19.33076563991172,18.20208011870141,11.0,185.36668337580733,0.0,0.0,1.0
2024-01-01 19:07:00,20.0,19.329769801599515,18.200918749908425,11.0,185.30510118664546,3000.0,3000.0,1.0
2024-01-01 19:08:00,20.0,19.328773923458424,18.199757766731643,11.0,185.24357322934637,3000.0,3000.0,1.0
2024-01-01 19:09:00,20.0,19.327778005725758,18.19859716883159,11.0,185.18209943772507,3000.0,3000.0,1.0
2024-01-01 19:10:00,20.0,19.326782048638496,18.197436955869204,11.0,185.12067974568066,3000.0,3000.0,1.0
2024-01-01 19:11:00,20.0,19.32578605243328,18.19627712750584,11.0,185.05931408719647,3000.0,3000.0,1.0
2024-01-01 19:12:00,20.0,19.324790017346427,18.195117683403268,11.0,184.998002396341,3000.0,3000.0,1.0
2024-01-01 19:13:00,20.0,19.32379394361392,18.193958623223665,11.0,184.9367446072667,3000.0,3000.0,1.0
2024-01-01 19:14:00,20.0,19.32279783147142,18.19279994662962,11.0,184.87554065420983,3000.0,3000.0,1.0
2024-01-01 19:15:00,20.0,19.32180168115425,18.19164165328414,11.0,184.81439047149055,3000.0,3000.0,1.0
2024-01-01 19:16:00,20.0,19.320805492897406,18.19048374285064,11.0,184.75329399351352,3000.0,3000.0,1.0
2024-01-01 19:17:00,20.0,19.31980926693556,18.18932621499294,11.0,184.69225115476684,3000.0,3000.0,1.0
2024-01-01 19:18:00,20.0,19.318813003503056,18.188169069375277,11.0,184.63126188982233,3000.0,3000.0,1.0
2024-01-01 19:19:00,20.0,19.317816702833905,18.1870123056623,11.0,184.57032613333556,3000.0,3000.0,1.0
2024-01-01 19:20:00,20.0,19.3168203651618,18.18585592351906,11.0,184.50944382004562,3000.0,3000.0,1.0
2024-01-01 19:21:00,20.0,19.315823990720098,18.18469992261102,11.0,184.4486148847746,790.2222222222263,790.2222222222263,1.0
2024-01-01 19:22:00,20.0,19.314827579741834,18.183544302604048,11.0,184.3878392624282,0.0,0.0,1.0
2024-01-01 19:23:00,20.0,19.31383113245972,18.182389063164422,11.0,184.3271168879951,0.0,0.0,1.0
2024-01-01 19:24:00,20.0,19.312834649106136,18.181234203958827,11.0,184.26644769654717,3000.0,3000.0,1.0
2024-01-01 19:25:00,20.0,19.311838129913145,18.180079724654355,11.0,184.205831623239,3000.0,3000.0,1.0
2024-01-01 19:26:00,20.0,19.31084157511248,18.178925624918502,11.0,184.1452686033088,3000.0,3000.0,1.0
2024-01-01 19:27:00,20.0,19.309844984935552,18.17777190441917,11.0,184.08475857207648,3000.0,3000.0,1.0
2024-01-01 19:28:00,20.0,19.308848359613446,18.176618562824668,11.0,184.02430146494515,3000.0,3000.0,1.0
2024-01-01 19:29:00,20.0,19.30785169937693,18.175465599803704,11.0,183.96389721740064,3000.0,3000.0,1.0
2024-01-01 19:30:00,20.0,19.30685500445644,18.174313015025394,11.0,183.9035457650103,3000.0,3000.0,1.0
2024-01-01 19:31:00,20.0,19.3058582750821,18.17316080815926,11.0,183.84324704342458,3000.0,3000.0,1.0
2024-01-01 19:32:00,20.0,19.304861511483708,18.17200897887522,11.0,183.7830009883764,3000.0,3000.0,1.0
