,TumbleDryer,BaseLoad,P_WB
2024-02-03 06:00:00,0.001,0.1423333333333333,1.5
2024-02-03 06:15:00,0.001,0.4467999999999999,1.5
2024-02-03 06:30:00,0.001,0.047,1.2
2024-02-03 06:45:00,0.001,0.047,0.0
2024-02-03 07:00:00,0.001,0.047,0.0
2024-02-03 07:15:00,0.001,0.1423333333333333,0.0
2024-02-03 07:30:00,0.001,0.10353333333333332,0.7
2024-02-03 07:45:00,0.001,0.05999999999999999,1.5
2024-02-03 08:00:00,0.001,0.05999999999999999,1.5
2024-02-03 08:15:00,0.001,0.05999999999999999,1.2
2024-02-03 08:30:00,0.001,0.08933333333333333,0.0
2024-02-03 08:45:00,0.001,0.17,0.0
2024-02-03 09:00:00,0.001,0.15226666666666666,0.0
2024-02-03 09:15:00,0.001,0.151,0.0
2024-02-03 09:30:00,0.001,0.14320000000000002,0.0
2024-02-03 09:45:00,0.001,0.138,0.0
2024-02-03 10:00:00,0.001,0.12033333333333333,0.0
2024-02-03 10:15:00,0.001,0.12553333333333333,0.0
2024-02-03 10:30:00,0.001,0.487,0.2
2024-02-03 10:45:00,0.001,0.7603333333333333,1.5
2024-02-03 11:00:00,0.001,0.08266666666666667,0.9
2024-02-03 11:15:00,0.001,0.05606666666666667,0.0
2024-02-03 11:30:00,0.001,0.157,0.0
2024-02-03 11:45:00,0.001,1.3243333333333331,0.0
2024-02-03 12:00:00,0.001,1.2949999999999997,0.0
2024-02-03 12:15:00,0.001,0.2134,0.5
2024-02-03 12:30:00,0.001,0.047,1.5
2024-02-03 12:45:00,0.001,0.19059458079089117,0.0
2024-02-03 13:00:00,0.001,0.16455707570600683,0.0
2024-02-03 13:15:00,0.001,0.07789040903934018,0.0
2024-02-03 13:30:00,0.001,1.0961570757060068,0.4
2024-02-03 13:45:00,0.001,2.2943139100563172,1.5
2024-02-03 14:00:00,0.001,0.2715866666666667,0.7
2024-02-03 14:15:00,0.001,0.7290294969490694,0.0
2024-02-03 14:30:00,0.001,0.5217904090393402,0.0
2024-02-03 14:45:00,0.001,0.7283237423726734,0.0
2024-02-03 15:00:00,0.001,0.3285237423726735,0.0
2024-02-03 15:15:00,0.001,0.3285237423726735,1.5
2024-02-03 15:30:00,0.001,0.34540599593209254,1.5
2024-02-03 15:45:00,0.001,0.5241,1.5
2024-02-03 16:00:00,0.001,0.318915828248449,1.5
2024-02-03 16:15:00,0.001,0.3155237423726735,1.5
2024-02-03 16:30:00,0.001,0.3155237423726735,1.5
2024-02-03 16:45:00,0.001,0.3155237423726735,1.5
2024-02-03 17:00:00,0.001,0.3888570757060068,1.5
2024-02-03 17:15:00,0.001,0.3888570757060068,1.5
2024-02-03 17:30:00,0.001,0.3224764989830231,1.5
2024-02-03 17:45:00,0.001,0.3507,1.5
2024-02-03 18:00:00,0.001,0.3371,1.5
2024-02-03 18:15:00,0.001,0.31536666666666663,1.5
2024-02-03 18:30:00,0.001,0.4137,1.5
2024-02-03 18:45:00,0.001,0.7854333333333332,1.5
2024-02-03 19:00:00,0.001,0.21496666666666667,1.5
2024-02-03 19:15:00,0.001,0.5781158282484491,1.5
2024-02-03 19:30:00,0.001,0.9818570757060068,1.5
2024-02-03 19:45:00,0.001,0.36685707570600684,1.5
2024-02-03 20:00:00,0.001,0.4108570757060068,1.5
2024-02-03 20:15:00,0.001,0.42592374237267344,1.5
2024-02-03 20:30:00,0.001,0.3155237423726735,1.5
2024-02-03 20:45:00,0.001,0.3155237423726735,1.5
2024-02-03 21:00:00,0.001,0.7153237423726735,1.5
2024-02-03 21:15:00,0.001,0.8106570757060069,1.5
2024-02-03 21:30:00,0.001,0.36685707570600684,1.5
2024-02-03 21:45:00,0.001,0.3155237423726735,1.5
2024-02-03 22:00:00,0.001,0.3155237423726735,0.8
2024-02-03 22:15:00,0.001,0.3155237423726735,0.0
2024-02-03 22:30:00,0.001,0.7446570757060068,0.0
2024-02-03 22:45:00,0.001,0.5359237423726735,0.0
2024-02-03 23:00:00,0.001,0.3228570757060068,0.0
2024-02-03 23:15:00,0.001,0.3155237423726735,0.0
2024-02-03 23:30:00,0.001,0.3131589938981388,0.0
2024-02-03 23:45:00,0.001,0.6185237423726735,0.8
2024-02-04 00:00:00,0.001,0.26785707570600686,1.5
2024-02-04 00:15:00,0.001,0.26785707570600686,1.5
2024-02-04 00:30:00,0.001,0.7275904090393401,1.5
2024-02-04 00:45:00,0.001,0.19373549288116193,1.5
2024-02-04 01:00:00,0.001,0.1827,1.5
2024-02-04 01:15:00,0.001,0.7231,1.5
2024-02-04 01:30:00,0.001,0.2927,1.5
2024-02-04 01:45:00,0.001,0.21203333333333332,1.5
2024-02-04 02:00:00,0.001,0.1827,0.9
2024-02-04 02:15:00,0.001,0.1827,0.0
2024-02-04 02:30:00,0.001,0.4492333333333333,0.8
2024-02-04 02:45:00,0.001,0.5005666666666666,1.5
2024-02-04 03:00:00,0.001,0.27803333333333335,1.5
2024-02-04 03:15:00,0.001,0.1827,1.5
2024-02-04 03:30:00,0.001,0.1827,0.8
2024-02-04 03:45:00,0.001,0.1827,0.6
2024-02-04 04:00:00,0.001,0.1827,1.5
2024-02-04 04:15:00,0.001,0.27803333333333335,1.5
2024-02-04 04:30:00,0.001,0.23403333333333334,1.5
2024-02-04 04:45:00,0.001,0.67958,1.5
2024-02-04 05:00:00,0.001,0.047,1.5
2024-02-04 05:15:00,0.001,0.047,1.5
2024-02-04 05:30:00,0.001,0.07633333333333334,1.5
2024-02-04 05:45:00,0.001,0.157,1.5
2024-02-04 06:00:00,0.001,0.05433333333333333,1.5
2024-02-04 06:15:00,0.001,0.047,1.5
2024-02-04 06:30:00,0.001,0.047,1.5
2024-02-04 06:45:00,0.001,0.047,1.5
2024-02-04 07:00:00,0.001,0.12033333333333333,1.5
2024-02-04 07:15:00,0.001,0.12813333333333335,1.5
2024-02-04 07:30:00,0.001,0.05999999999999999,1.5
2024-02-04 07:45:00,0.001,0.05999999999999999,1.5
2024-02-04 08:00:00,0.001,0.05999999999999999,1.5
2024-02-04 08:15:00,0.001,0.0578,1.5
2024-02-04 08:30:00,0.001,0.5654666666666668,1.5
2024-02-04 08:45:00,0.001,0.08933333333333333,0.7
2024-02-04 09:00:00,0.001,0.05999999999999999,0.0
2024-02-04 09:15:00,0.001,0.45980000000000004,1.3
2024-02-04 09:30:00,0.001,0.19240000000000002,1.5
2024-02-04 09:45:00,0.001,0.10873333333333333,1.5
2024-02-04 10:00:00,0.001,0.15533333333333335,1.5
2024-02-04 10:15:00,0.001,1.06,1.5
2024-02-04 10:30:00,0.001,0.9933333333333334,1.5
2024-02-04 10:45:00,0.001,0.05826666666666667,1.5
2024-02-04 11:00:00,0.001,0.047,1.5
2024-02-04 11:15:00,0.001,0.2721396646327129,1.5
2024-02-04 11:30:00,0.001,0.2545237423726735,1.5
2024-02-04 11:45:00,0.001,0.2075237423726735,0.3
2024-02-04 12:00:00,0.001,0.7405904090393401,0.0
2024-02-04 12:15:00,0.001,0.4740570757060068,0.0
2024-02-04 12:30:00,0.001,0.5010256605648055,0.0
2024-02-04 12:45:00,0.001,0.30569999999999997,1.4
2024-02-04 13:00:00,0.001,0.2001196646327129,0.7
2024-02-04 13:15:00,0.001,0.1945237423726735,0.0
2024-02-04 13:30:00,0.001,0.19625707570600684,0.0
2024-02-04 13:45:00,0.001,0.3285237423726735,0.2
2024-02-04 14:00:00,0.001,0.9349237423726735,1.5
2024-02-04 14:15:00,0.001,0.4018570757060068,1.5
2024-02-04 14:30:00,0.001,0.7172882494915115,1.5
2024-02-04 14:45:00,0.001,0.3106333333333333,0.7
2024-02-04 15:00:00,0.001,0.2023,0.0
2024-02-04 15:15:00,0.001,0.20303333333333332,1.4
2024-02-04 15:30:00,0.001,0.3944333333333333,0.9
2024-02-04 15:45:00,0.001,0.34603333333333336,0.0
2024-02-04 16:00:00,0.001,0.7994631656496897,0.8
2024-02-04 16:15:00,0.001,0.3285237423726735,1.5
2024-02-04 16:30:00,0.001,0.37268374237267354,1.3
2024-02-04 16:45:00,0.001,0.3414570757060068,0.4
2024-02-04 17:00:00,0.001,0.16195707570600684,1.5
2024-02-04 17:15:00,0.001,0.0588237423726735,1.5
2024-02-04 17:30:00,0.001,0.17877491615817825,0.2
2024-02-04 17:45:00,0.001,0.1896707444066272,0.0
2024-02-04 18:00:00,0.001,0.1928237423726735,0.0
2024-02-04 18:15:00,0.001,0.28815707570600685,1.2
2024-02-04 18:30:00,0.001,0.21435707570600684,0.8
2024-02-04 18:45:00,0.001,0.0904589938981388,0.0
2024-02-04 19:00:00,0.001,0.6227333333333332,1.0
2024-02-04 19:15:00,0.001,0.19006666666666666,1.1
2024-02-04 19:30:00,0.001,0.21033333333333332,0.0
2024-02-04 19:45:00,0.001,0.291,0.9
2024-02-04 20:00:00,0.001,0.17706666666666668,1.5
2024-02-04 20:15:00,0.001,0.168,0.9
2024-02-04 20:30:00,0.001,0.168,0.0
2024-02-04 20:45:00,0.001,0.168,0.0
2024-02-04 21:00:00,0.001,0.24133333333333334,0.0
2024-02-04 21:15:00,0.001,0.24133333333333334,0.1
2024-02-04 21:30:00,0.001,0.168,1.5
2024-02-04 21:45:00,0.001,0.168,1.5
2024-02-04 22:00:00,0.001,0.168,0.8
2024-02-04 22:15:00,0.001,0.19595333333333334,0.0
2024-02-04 22:30:00,0.001,0.2927,0.0
2024-02-04 22:45:00,0.001,0.26043333333333335,0.0
2024-02-04 23:00:00,0.001,0.32577999999999996,1.4
2024-02-04 23:15:00,0.001,0.7986199999999999,1.5
2024-02-04 23:30:00,0.001,0.3400647484745347,1.5
2024-02-04 23:45:00,0.001,0.38952374237267345,1.2
2024-02-05 00:00:00,0.001,0.4108570757060068,0.0
2024-02-05 00:15:00,0.001,0.1945237423726735,0.0
2024-02-05 00:30:00,0.001,0.1945237423726735,0.0
2024-02-05 00:45:00,0.001,0.1945237423726735,0.0
2024-02-05 01:00:00,0.001,0.18585299796604626,0.4
2024-02-05 01:15:00,0.001,0.27803333333333335,1.5
2024-02-05 01:30:00,0.001,0.24096666666666666,1.5
2024-02-05 01:45:00,0.001,0.19569999999999999,1.0
2024-02-05 02:00:00,0.001,0.7287666666666666,0.4
2024-02-05 02:15:00,0.001,0.19569999999999999,1.5
2024-02-05 02:30:00,0.001,0.20818666666666666,1.5
2024-02-05 02:45:00,0.001,0.157,1.0
2024-02-05 03:00:00,0.001,0.05433333333333333,0.0
2024-02-05 03:15:00,0.001,0.047,0.1
2024-02-05 03:30:00,0.001,0.5823333333333333,1.5
2024-02-05 03:45:00,0.001,0.4808,1.5
2024-02-05 04:00:00,0.001,0.42086666666666667,1.5
2024-02-05 04:15:00,0.001,0.3982,0.0
2024-02-05 04:30:00,0.001,0.047,0.0
2024-02-05 04:45:00,0.001,0.047,0.0
2024-02-05 05:00:00,0.001,0.047,0.0
2024-02-05 05:15:00,0.001,0.05433333333333333,0.0
2024-02-05 05:30:00,0.001,0.157,0.8
2024-02-05 05:45:00,0.001,0.07633333333333334,1.5
2024-02-05 06:00:00,0.001,0.047,0.0
2024-02-05 06:15:00,0.001,0.047,0.4
2024-02-05 06:30:00,0.001,0.047,1.5
2024-02-05 06:45:00,0.001,0.09833333333333334,0.2
2024-02-05 07:00:00,0.001,0.6754,0.0
2024-02-05 07:15:00,0.001,0.7133333333333333,0.0
2024-02-05 07:30:00,0.001,0.4467999999999999,0.5
2024-02-05 07:45:00,0.001,0.059133333333333336,1.5
2024-02-05 08:00:00,0.001,0.05999999999999999,1.0
2024-02-05 08:15:00,0.001,0.15533333333333335,0.0
2024-02-05 08:30:00,0.001,0.10873333333333333,0.5
2024-02-05 08:45:00,0.001,0.13532,1.5
2024-02-05 09:00:00,0.001,0.047,1.5
2024-02-05 09:15:00,0.001,0.047,0.6
2024-02-05 09:30:00,0.001,0.08066666666666666,0.0
2024-02-05 09:45:00,0.001,0.17,0.0
2024-02-05 10:00:00,0.001,0.15833333333333333,0.0
2024-02-05 10:15:00,0.001,0.151,0.0
2024-02-05 10:30:00,0.001,0.151,0.0
2024-02-05 10:45:00,0.001,0.125,0.0
2024-02-05 11:00:00,0.001,0.13333333333333333,0.0
2024-02-05 11:15:00,0.001,0.22165333333333334,0.0
2024-02-05 11:30:00,0.001,0.20307999999999998,0.9
2024-02-05 11:45:00,0.001,0.44506666666666667,1.5
2024-02-05 12:00:00,0.749399932232701,2.168,1.5
2024-02-05 12:15:00,1.8972392235313549,0.6636533333333333,1.0
2024-02-05 12:30:00,1.8309528189172917,0.27799999999999997,0.1
2024-02-05 12:45:00,0.7354850558423817,0.20048633129937962,1.5
2024-02-05 13:00:00,0.11006031687742372,0.1798237423726735,1.5
2024-02-05 13:15:00,0.001,0.18849040903934017,1.5
2024-02-05 13:30:00,0.001,0.1928237423726735,1.1
2024-02-05 13:45:00,0.001,0.2038237423726735,0.0
2024-02-05 14:00:00,0.001,0.15848633129937958,0.0
2024-02-05 14:15:00,0.001,0.060870744406627236,1.0
2024-02-05 14:30:00,0.001,0.0588237423726735,1.0
2024-02-05 14:45:00,0.001,0.0588237423726735,0.8
2024-02-05 15:00:00,0.001,0.07095707570600686,1.5
2024-02-05 15:15:00,0.001,0.16715707570600685,0.4
2024-02-05 15:30:00,0.001,0.11842757875693745,1.5
2024-02-05 15:45:00,0.001,1.5508666666666668,1.5
2024-02-05 16:00:00,0.001,1.3749333333333336,0.2
2024-02-05 16:15:00,0.001,0.168,0.0
2024-02-05 16:30:00,0.001,0.19733333333333333,0.0
2024-02-05 16:45:00,0.001,0.2618666666666667,0.0
2024-02-05 17:00:00,0.001,0.05433333333333333,0.0
2024-02-05 17:15:00,0.001,0.047,0.0
2024-02-05 17:30:00,0.001,0.047,0.0
2024-02-05 17:45:00,0.001,0.047,0.0
2024-02-05 18:00:00,0.001,0.12033333333333333,0.0
2024-02-05 18:15:00,0.001,0.12033333333333333,0.0
2024-02-05 18:30:00,0.001,0.047,0.0
2024-02-05 18:45:00,0.001,0.047,0.0
2024-02-05 19:00:00,0.001,0.047,0.0
2024-02-05 19:15:00,0.001,0.05433333333333333,0.0
2024-02-05 19:30:00,0.001,0.26993333333333336,0.0
2024-02-05 19:45:00,0.001,0.19733333333333336,0.0
2024-02-05 20:00:00,0.001,0.168,0.0
2024-02-05 20:15:00,0.001,0.168,0.0
2024-02-05 20:30:00,0.001,0.0977647484745347,0.1
2024-02-05 20:45:00,0.001,0.11015707570600683,1.5
2024-02-05 21:00:00,0.001,0.2590237423726735,1.0
2024-02-05 21:15:00,0.001,0.1798237423726735,0.0
2024-02-05 21:30:00,0.001,0.1798237423726735,0.0
2024-02-05 21:45:00,0.001,0.1798237423726735,0.0
2024-02-05 22:00:00,0.001,0.10564724338965038,0.0
2024-02-05 22:15:00,0.001,0.24168882621449525,0.0
2024-02-05 22:30:00,0.001,0.11015707570600683,1.1
2024-02-05 22:45:00,0.001,0.6967570757060069,1.2
2024-02-05 23:00:00,0.001,0.5796237423726734,0.0
2024-02-05 23:15:00,0.001,0.1798237423726735,0.0
2024-02-05 23:30:00,0.001,0.19733333333333333,0.0
2024-02-05 23:45:00,0.001,0.24573333333333336,0.0
2024-02-06 00:00:00,0.001,0.14306666666666665,1.3
2024-02-06 00:15:00,0.001,0.168,0.8
2024-02-06 00:30:00,0.001,0.168,0.0
2024-02-06 00:45:00,0.001,0.18613333333333335,0.0
2024-02-06 01:00:00,0.001,0.2672666666666667,0.0
2024-02-06 01:15:00,0.001,0.13846666666666665,0.0
2024-02-06 01:30:00,0.001,0.047,0.0
2024-02-06 01:45:00,0.001,0.047,0.0
2024-02-06 02:00:00,0.001,0.047,0.0
2024-02-06 02:15:00,0.001,0.05433333333333333,0.0
2024-02-06 02:30:00,0.001,0.157,0.6
2024-02-06 02:45:00,0.001,0.07633333333333334,1.5
2024-02-06 03:00:00,0.001,0.5800666666666666,1.5
2024-02-06 03:15:00,0.001,0.047,1.5
2024-02-06 03:30:00,0.001,0.047,1.5
2024-02-06 03:45:00,0.001,0.09833333333333334,1.5
2024-02-06 04:00:00,0.001,0.1423333333333333,0.6
2024-02-06 04:15:00,0.001,0.4467999999999999,0.0
2024-02-06 04:30:00,0.001,0.4467999999999999,0.0
2024-02-06 04:45:00,0.001,0.047,0.0
2024-02-06 05:00:00,0.001,0.047,0.0
2024-02-06 05:15:00,0.001,0.1423333333333333,0.0
2024-02-06 05:30:00,0.001,0.09833333333333334,0.0
2024-02-06 05:45:00,0.001,0.047,0.0
2024-02-06 06:00:00,0.001,0.047,1.5
2024-02-06 06:15:00,0.001,0.047,1.5
2024-02-06 06:30:00,0.001,0.07633333333333334,0.3
2024-02-06 06:45:00,0.001,0.157,0.0
2024-02-06 07:00:00,0.001,0.05433333333333333,0.6
2024-02-06 07:15:00,0.001,0.047,1.5
2024-02-06 07:30:00,0.001,0.047,1.5
2024-02-06 07:45:00,0.001,0.047,1.5
2024-02-06 08:00:00,0.001,0.12033333333333333,1.5
2024-02-06 08:15:00,0.001,0.12206666666666667,1.0
2024-02-06 08:30:00,0.001,0.05999999999999999,1.5
2024-02-06 08:45:00,0.001,0.14832,1.5
2024-02-06 09:00:00,0.001,0.05999999999999999,0.7
2024-02-06 09:15:00,0.001,0.0656,0.0
2024-02-06 09:30:00,0.001,0.157,0.0
2024-02-06 09:45:00,0.001,0.4761333333333333,0.0
2024-02-06 10:00:00,0.001,0.5800666666666666,0.0
2024-02-06 10:15:00,0.001,0.3135333333333333,0.8
2024-02-06 10:30:00,0.001,0.7133333333333333,1.5
2024-02-06 10:45:00,0.001,0.09833333333333334,0.3
2024-02-06 11:00:00,0.001,0.2527333333333333,0.0
2024-02-06 11:15:00,0.001,0.047,0.0
2024-02-06 11:30:00,0.001,0.047,1.0
2024-02-06 11:45:00,0.001,0.047,1.5
2024-02-06 12:00:00,0.001,0.5895256605648054,0.8
2024-02-06 12:15:00,0.001,0.15415707570600684,0.0
2024-02-06 12:30:00,0.001,0.2230904090393402,0.0
2024-02-06 12:45:00,0.001,0.1798237423726735,0.0
2024-02-06 13:00:00,0.001,0.44635707570600686,0.0
2024-02-06 13:15:00,0.001,0.4400510797739143,0.1
2024-02-06 13:30:00,0.001,0.19733333333333333,1.5
2024-02-06 13:45:00,0.001,0.6374666666666667,1.5
2024-02-06 14:00:00,0.001,0.0645805767229837,1.5
2024-02-06 14:15:00,0.001,0.0588237423726735,1.5
2024-02-06 14:30:00,0.001,0.0588237423726735,1.5
2024-02-06 14:45:00,0.001,0.0588237423726735,1.5
2024-02-06 15:00:00,0.001,0.12190983231635648,1.5
2024-02-06 15:15:00,0.001,0.12033333333333333,0.0
2024-02-06 15:30:00,0.001,0.047,0.0
2024-02-06 15:45:00,0.001,0.047,0.0
2024-02-06 16:00:00,0.001,0.047,0.0
2024-02-06 16:15:00,0.001,0.05433333333333333,0.0
2024-02-06 16:30:00,0.001,0.157,0.0
2024-02-06 16:45:00,0.001,0.07633333333333334,0.0
2024-02-06 17:00:00,0.001,0.047,0.0
2024-02-06 17:15:00,0.001,0.047,0.0
2024-02-06 17:30:00,0.001,0.047,0.0
2024-02-06 17:45:00,0.001,0.09833333333333334,0.0
2024-02-06 18:00:00,0.001,0.1423333333333333,0.0
2024-02-06 18:15:00,0.001,0.047,0.0
2024-02-06 18:30:00,0.001,0.047,0.0
2024-02-06 18:45:00,0.001,0.047,0.0
2024-02-06 19:00:00,0.001,0.047,0.0
2024-02-06 19:15:00,0.001,0.1423333333333333,0.0
2024-02-06 19:30:00,0.001,0.09833333333333334,0.0
2024-02-06 19:45:00,0.001,0.047,0.0
2024-02-06 20:00:00,0.001,0.047,0.0
2024-02-06 20:15:00,0.001,0.047,0.0
2024-02-06 20:30:00,0.001,0.07633333333333334,0.0
2024-02-06 20:45:00,0.001,0.157,0.0
2024-02-06 21:00:00,0.001,0.05433333333333333,0.0
2024-02-06 21:15:00,0.001,0.047,0.0
2024-02-06 21:30:00,0.001,0.047,0.0
2024-02-06 21:45:00,0.001,0.047,0.0
2024-02-06 22:00:00,0.001,0.12033333333333333,0.0
2024-02-06 22:15:00,0.001,0.12033333333333333,0.0
2024-02-06 22:30:00,0.001,0.047,0.0
2024-02-06 22:45:00,0.001,0.047,0.0
2024-02-06 23:00:00,0.001,0.047,0.0
2024-02-06 23:15:00,0.001,0.05433333333333333,0.0
2024-02-06 23:30:00,0.001,0.157,0.0
2024-02-06 23:45:00,0.001,0.07633333333333334,0.0
2024-02-07 00:00:00,0.001,0.047,0.0
2024-02-07 00:15:00,0.001,0.047,0.0
2024-02-07 00:30:00,0.001,0.047,0.0
2024-02-07 00:45:00,0.001,0.09833333333333334,0.0
2024-02-07 01:00:00,0.001,0.1423333333333333,0.0
2024-02-07 01:15:00,0.001,0.047,0.0
2024-02-07 01:30:00,0.001,0.047,0.0
2024-02-07 01:45:00,0.001,0.047,0.0
2024-02-07 02:00:00,0.001,0.047,0.0
2024-02-07 02:15:00,0.001,0.1423333333333333,0.0
2024-02-07 02:30:00,0.001,0.09833333333333334,0.0
2024-02-07 02:45:00,0.001,0.047,0.0
2024-02-07 03:00:00,0.001,0.047,0.0
2024-02-07 03:15:00,0.001,0.047,0.0
2024-02-07 03:30:00,0.001,0.07633333333333334,0.0
2024-02-07 03:45:00,0.001,0.157,0.0
2024-02-07 04:00:00,0.001,0.05433333333333333,0.0
2024-02-07 04:15:00,0.001,0.047,0.0
2024-02-07 04:30:00,0.001,0.047,0.0
2024-02-07 04:45:00,0.001,0.047,0.0
2024-02-07 05:00:00,0.001,0.12033333333333333,0.0
2024-02-07 05:15:00,0.001,0.12033333333333333,0.0
2024-02-07 05:30:00,0.001,0.047,0.0
2024-02-07 05:45:00,0.001,0.047,0.0
2024-02-07 06:00:00,0.001,0.047,0.0
2024-02-07 06:15:00,0.001,0.05433333333333333,0.0
2024-02-07 06:30:00,0.001,0.157,0.0
2024-02-07 06:45:00,0.001,0.07633333333333334,0.0
2024-02-07 07:00:00,0.001,0.047,0.0
2024-02-07 07:15:00,0.001,0.047,0.0
2024-02-07 07:30:00,0.001,0.047,0.0
2024-02-07 07:45:00,0.001,0.09833333333333334,0.0
2024-02-07 08:00:00,0.001,0.1423333333333333,0.0
2024-02-07 08:15:00,0.001,0.047,0.0
2024-02-07 08:30:00,0.001,0.047,0.0
2024-02-07 08:45:00,0.001,0.047,0.0
2024-02-07 09:00:00,0.001,0.047,0.0
2024-02-07 09:15:00,0.001,0.1423333333333333,0.0
2024-02-07 09:30:00,0.001,0.09833333333333334,0.0
2024-02-07 09:45:00,0.001,0.047,0.0
2024-02-07 10:00:00,0.001,0.047,0.0
2024-02-07 10:15:00,0.001,0.047,0.0
2024-02-07 10:30:00,0.001,0.07633333333333334,0.0
2024-02-07 10:45:00,0.001,0.157,0.0
2024-02-07 11:00:00,0.001,0.05433333333333333,0.0
2024-02-07 11:15:00,0.001,0.047,0.0
2024-02-07 11:30:00,0.001,0.047,0.0
2024-02-07 11:45:00,0.001,0.047,0.0
2024-02-07 12:00:00,0.001,0.12033333333333333,0.0
2024-02-07 12:15:00,0.001,0.12033333333333333,0.0
2024-02-07 12:30:00,0.001,0.047,0.0
2024-02-07 12:45:00,0.001,0.047,0.0
2024-02-07 13:00:00,0.001,0.047,0.0
2024-02-07 13:15:00,0.001,0.05433333333333333,0.0
2024-02-07 13:30:00,0.001,0.157,0.0
2024-02-07 13:45:00,0.001,0.07633333333333334,0.0
2024-02-07 14:00:00,0.001,0.047,0.0
2024-02-07 14:15:00,0.001,0.047,0.0
2024-02-07 14:30:00,0.001,0.047,0.0
2024-02-07 14:45:00,0.001,0.09833333333333334,0.0
2024-02-07 15:00:00,0.001,0.1423333333333333,0.0
2024-02-07 15:15:00,0.001,0.047,0.0
2024-02-07 15:30:00,0.001,0.047,0.0
2024-02-07 15:45:00,0.001,0.047,0.0
2024-02-07 16:00:00,0.001,0.047,0.0
2024-02-07 16:15:00,0.001,0.1423333333333333,0.0
2024-02-07 16:30:00,0.001,0.09833333333333334,0.0
2024-02-07 16:45:00,0.001,0.047,0.0
2024-02-07 17:00:00,0.001,0.047,0.0
2024-02-07 17:15:00,0.001,0.047,0.0
2024-02-07 17:30:00,0.001,0.07633333333333334,0.0
2024-02-07 17:45:00,0.001,0.157,0.0
2024-02-07 18:00:00,0.001,0.05433333333333333,0.0
2024-02-07 18:15:00,0.001,0.047,0.0
2024-02-07 18:30:00,0.001,0.047,0.0
2024-02-07 18:45:00,0.001,0.047,0.0
2024-02-07 19:00:00,0.001,0.12033333333333333,0.0
2024-02-07 19:15:00,0.001,0.12033333333333333,0.0
2024-02-07 19:30:00,0.001,0.047,0.0
2024-02-07 19:45:00,0.001,0.047,0.0
2024-02-07 20:00:00,0.001,0.047,0.0
2024-02-07 20:15:00,0.001,0.05433333333333333,0.0
2024-02-07 20:30:00,0.001,0.157,0.0
2024-02-07 20:45:00,0.001,0.07633333333333334,0.0
2024-02-07 21:00:00,0.001,0.047,0.0
2024-02-07 21:15:00,0.001,0.047,0.0
2024-02-07 21:30:00,0.001,0.047,0.0
2024-02-07 21:45:00,0.001,0.09833333333333334,0.0
2024-02-07 22:00:00,0.001,0.1423333333333333,0.0
2024-02-07 22:15:00,0.001,0.047,0.0
2024-02-07 22:30:00,0.001,0.047,0.0
2024-02-07 22:45:00,0.001,0.047,0.0
2024-02-07 23:00:00,0.001,0.047,0.0
2024-02-07 23:15:00,0.001,0.1423333333333333,0.0
2024-02-07 23:30:00,0.001,0.09833333333333334,0.0
2024-02-07 23:45:00,0.001,0.047,0.0
2024-02-08 00:00:00,0.001,0.047,0.0
2024-02-08 00:15:00,0.001,0.047,0.0
2024-02-08 00:30:00,0.001,0.07633333333333334,0.0
2024-02-08 00:45:00,0.001,0.157,0.0
2024-02-08 01:00:00,0.001,0.05433333333333333,0.0
2024-02-08 01:15:00,0.001,0.047,0.0
2024-02-08 01:30:00,0.001,0.047,0.0
2024-02-08 01:45:00,0.001,0.047,0.0
2024-02-08 02:00:00,0.001,0.12033333333333333,0.0
2024-02-08 02:15:00,0.001,0.12033333333333333,0.0
2024-02-08 02:30:00,0.001,0.047,0.0
2024-02-08 02:45:00,0.001,0.047,0.0
2024-02-08 03:00:00,0.001,0.047,0.0
2024-02-08 03:15:00,0.001,0.05433333333333333,0.0
2024-02-08 03:30:00,0.001,0.157,0.0
2024-02-08 03:45:00,0.001,0.07633333333333334,0.0
2024-02-08 04:00:00,0.001,0.047,0.0
2024-02-08 04:15:00,0.001,0.047,0.0
2024-02-08 04:30:00,0.001,0.047,0.0
2024-02-08 04:45:00,0.001,0.09833333333333334,0.0
2024-02-08 05:00:00,0.001,0.1423333333333333,0.0
2024-02-08 05:15:00,0.001,0.047,0.0
2024-02-08 05:30:00,0.001,0.047,0.0
2024-02-08 05:45:00,0.001,0.047,0.0
2024-02-08 06:00:00,0.001,0.047,0.0
2024-02-08 06:15:00,0.001,0.1423333333333333,0.0
2024-02-08 06:30:00,0.001,0.09833333333333334,0.0
2024-02-08 06:45:00,0.001,0.047,0.0
2024-02-08 07:00:00,0.001,0.047,0.0
2024-02-08 07:15:00,0.001,0.047,0.0
2024-02-08 07:30:00,0.001,0.07633333333333334,0.0
2024-02-08 07:45:00,0.001,0.157,0.0
2024-02-08 08:00:00,0.001,0.05433333333333333,0.0
2024-02-08 08:15:00,0.001,0.047,0.0
2024-02-08 08:30:00,0.001,0.047,0.0
2024-02-08 08:45:00,0.001,0.047,0.0
2024-02-08 09:00:00,0.001,0.12033333333333333,0.0
2024-02-08 09:15:00,0.001,0.12033333333333333,0.0
2024-02-08 09:30:00,0.001,0.047,0.0
2024-02-08 09:45:00,0.001,0.047,0.0
2024-02-08 10:00:00,0.001,0.047,0.0
2024-02-08 10:15:00,0.001,0.05433333333333333,0.0
