,TumbleDryer,BaseLoad,P_WB
2024-02-21 07:30:00,0.001,0.058,0.0
2024-02-21 07:45:00,0.001,0.2353333333333333,0.0
2024-02-21 08:00:00,0.001,0.17200000000000001,0.0
2024-02-21 08:15:00,0.001,0.058,0.0
2024-02-21 08:30:00,0.001,0.058,0.0
2024-02-21 08:45:00,0.001,0.058,0.0
2024-02-21 09:00:00,0.001,0.058,0.0
2024-02-21 09:15:00,0.001,0.22266666666666665,0.0
2024-02-21 09:30:00,0.001,0.18466666666666667,0.0
2024-02-21 09:45:00,0.001,0.058,0.0
2024-02-21 10:00:00,0.001,0.058,0.0
2024-02-21 10:15:00,0.001,0.058,0.0
2024-02-21 10:30:00,0.001,0.058,0.0
2024-02-21 10:45:00,0.001,0.21,0.0
2024-02-21 11:00:00,0.001,0.2635733333333333,0.0
2024-02-21 11:15:00,0.001,0.10216,0.8
2024-02-21 11:30:00,0.001,0.7653333333333333,1.5
2024-02-21 11:45:00,0.001,2.18,1.5
2024-02-21 12:00:00,0.001,1.048266666666667,1.5
2024-02-21 12:15:00,0.001,0.19733333333333333,1.5
2024-02-21 12:30:00,0.001,0.21,1.5
2024-02-21 12:45:00,0.001,0.7653333333333333,1.5
2024-02-21 13:00:00,0.001,2.3180666666666667,1.5
2024-02-21 13:15:00,0.001,1.7156666666666667,1.5
2024-02-21 13:30:00,0.001,0.301,1.5
2024-02-21 13:45:00,0.001,0.4276666666666667,1.5
2024-02-21 14:00:00,0.001,0.4439173991176381,1.5
2024-02-21 14:15:00,0.001,0.260438864019581,1.5
2024-02-21 14:30:00,0.001,0.2252521973529143,1.5
2024-02-21 14:45:00,0.001,0.32835819328500687,1.5
2024-02-21 15:00:00,0.001,0.4629426063922545,1.5
2024-02-21 15:15:00,0.001,0.5720411414903116,1.5
2024-02-21 15:30:00,0.001,0.6899237423726735,1.5
2024-02-21 15:45:00,0.001,0.5777040777399606,1.5
2024-02-21 16:00:00,0.001,0.5029666666666667,1.5
2024-02-21 16:15:00,0.001,0.4442333333333333,1.5
2024-02-21 16:30:00,0.001,0.8643666666666666,1.5
2024-02-21 16:45:00,0.001,2.6720333333333333,1.5
2024-02-21 17:00:00,0.001,2.053366666666667,1.5
2024-02-21 17:15:00,0.001,0.4164333333333333,1.5
2024-02-21 17:30:00,0.001,0.7231666666666665,1.5
2024-02-21 17:45:00,0.001,0.3241589938981388,1.5
2024-02-21 18:00:00,0.001,0.3345904090393402,1.5
2024-02-21 18:15:00,0.001,0.4151904090393402,1.5
2024-02-21 18:30:00,0.001,0.5165237423726735,1.5
2024-02-21 18:45:00,0.001,0.3391904090393402,1.5
2024-02-21 19:00:00,0.001,0.3117475787569374,1.5
2024-02-21 19:15:00,0.001,0.21226666666666666,1.5
2024-02-21 19:30:00,0.001,0.28486666666666666,1.5
2024-02-21 19:45:00,0.001,0.377,1.5
2024-02-21 20:00:00,0.001,1.4157333333333333,1.5
2024-02-21 20:15:00,0.001,0.2632507324509714,1.5
2024-02-21 20:30:00,0.001,0.41288553068624767,1.5
2024-02-21 20:45:00,0.001,0.41066994379349525,1.5
2024-02-21 21:00:00,0.001,0.3443759397255878,1.5
2024-02-21 21:15:00,0.001,0.4077092730589211,1.5
2024-02-21 21:30:00,0.001,0.521755060784422,1.5
2024-02-21 21:45:00,0.001,0.25445158096089443,1.5
2024-02-21 22:00:00,0.001,0.22179944074256466,0.1
2024-02-21 22:15:00,0.001,0.2719601114771388,0.0
2024-02-21 22:30:00,0.001,0.37664260639225444,0.0
2024-02-21 22:45:00,0.001,0.5160426063922544,0.0
2024-02-21 23:00:00,0.001,0.5997043283334506,0.0
2024-02-21 23:15:00,0.001,0.32229040903934014,1.4
2024-02-21 23:30:00,0.001,0.30888249491511566,1.5
2024-02-21 23:45:00,0.001,0.20795707570600683,1.5
2024-02-22 00:00:00,0.001,0.1918237423726735,1.5
2024-02-22 00:15:00,0.001,0.2298237423726735,1.3
2024-02-22 00:30:00,0.001,0.5028237423726735,0.1
2024-02-22 00:45:00,0.001,0.2541570757060068,1.5
2024-02-22 01:00:00,0.001,0.18215299796604625,1.5
2024-02-22 01:15:00,0.001,0.179,1.5
2024-02-22 01:30:00,0.001,0.1306,1.5
2024-02-22 01:45:00,0.001,0.08333333333333333,1.5
2024-02-22 02:00:00,0.001,0.24799999999999997,1.5
2024-02-22 02:15:00,0.001,0.134,1.2
2024-02-22 02:30:00,0.001,0.058,1.5
2024-02-22 02:45:00,0.001,0.5910666666666666,1.5
2024-02-22 03:00:00,0.001,0.058,0.3
2024-02-22 03:15:00,0.001,0.07066666666666667,1.0
2024-02-22 03:30:00,0.001,0.24799999999999997,1.5
2024-02-22 03:45:00,0.001,0.14666666666666667,1.3
2024-02-22 04:00:00,0.001,0.058,1.5
2024-02-22 04:15:00,0.001,0.058,1.5
2024-02-22 04:30:00,0.001,0.058,1.5
2024-02-22 04:45:00,0.001,0.058,1.5
2024-02-22 05:00:00,0.001,0.24799999999999997,1.5
2024-02-22 05:15:00,0.001,0.15933333333333335,1.5
2024-02-22 05:30:00,0.001,0.058,1.5
2024-02-22 05:45:00,0.001,0.058,1.4
2024-02-22 06:00:00,0.001,0.058,0.0
2024-02-22 06:15:00,0.001,0.058,0.0
2024-02-22 06:30:00,0.001,0.2353333333333333,0.0
2024-02-22 06:45:00,0.001,0.17200000000000001,0.0
2024-02-22 07:00:00,0.001,0.058,0.0
2024-02-22 07:15:00,0.001,0.058,0.0
2024-02-22 07:30:00,0.001,0.058,0.0
2024-02-22 07:45:00,0.001,0.058,0.0
2024-02-22 08:00:00,0.001,0.22266666666666665,0.0
2024-02-22 08:15:00,0.001,0.18466666666666667,0.0
2024-02-22 08:30:00,0.001,0.058,0.0
2024-02-22 08:45:00,0.001,0.058,0.0
2024-02-22 09:00:00,0.001,0.058,0.0
2024-02-22 09:15:00,0.001,0.058,1.4
2024-02-22 09:30:00,0.001,0.21,1.5
2024-02-22 09:45:00,0.001,0.19733333333333333,1.5
2024-02-22 10:00:00,0.001,0.058,1.5
2024-02-22 10:15:00,0.001,0.058,0.7
2024-02-22 10:30:00,0.001,0.058,0.0
2024-02-22 10:45:00,0.001,0.058,0.0
2024-02-22 11:00:00,0.001,0.19733333333333333,0.0
2024-02-22 11:15:00,0.001,0.21,0.0
2024-02-22 11:30:00,0.001,0.058,0.0
2024-02-22 11:45:00,0.001,0.058,0.0
2024-02-22 12:00:00,0.001,0.058,0.0
2024-02-22 12:15:00,0.001,0.058,0.0
2024-02-22 12:30:00,0.001,0.18466666666666667,0.0
2024-02-22 12:45:00,0.001,0.22266666666666665,0.0
2024-02-22 13:00:00,0.001,0.058,0.0
2024-02-22 13:15:00,0.001,0.058,0.0
2024-02-22 13:30:00,0.001,0.058,0.0
2024-02-22 13:45:00,0.001,0.058,0.0
2024-02-22 14:00:00,0.001,0.17200000000000001,0.0
2024-02-22 14:15:00,0.001,0.2353333333333333,0.0
2024-02-22 14:30:00,0.001,0.058,0.0
2024-02-22 14:45:00,0.001,0.058,0.0
2024-02-22 15:00:00,0.001,0.058,0.0
2024-02-22 15:15:00,0.001,0.058,0.0
2024-02-22 15:30:00,0.001,0.15933333333333335,0.0
2024-02-22 15:45:00,0.001,0.24799999999999997,0.0
2024-02-22 16:00:00,0.001,0.058,0.0
2024-02-22 16:15:00,0.001,0.058,0.0
2024-02-22 16:30:00,0.001,0.058,0.0
2024-02-22 16:45:00,0.001,0.058,0.0
2024-02-22 17:00:00,0.001,0.14666666666666667,0.0
2024-02-22 17:15:00,0.001,0.24799999999999997,0.0
2024-02-22 17:30:00,0.001,0.07066666666666667,0.0
2024-02-22 17:45:00,0.001,0.058,0.0
2024-02-22 18:00:00,0.001,0.058,0.0
2024-02-22 18:15:00,0.001,0.058,0.0
2024-02-22 18:30:00,0.001,0.13399999999999998,0.0
2024-02-22 18:45:00,0.001,0.24799999999999997,0.0
2024-02-22 19:00:00,0.001,0.08333333333333333,0.0
2024-02-22 19:15:00,0.001,0.058,0.0
2024-02-22 19:30:00,0.001,0.058,0.0
2024-02-22 19:45:00,0.001,0.058,0.0
2024-02-22 20:00:00,0.001,0.13746666666666665,0.0
2024-02-22 20:15:00,0.001,0.3739952091385668,0.4
2024-02-22 20:30:00,0.001,0.3088426063922544,1.5
2024-02-22 20:45:00,0.001,0.4653759397255878,1.5
2024-02-22 21:00:00,0.001,0.4653759397255878,0.2
2024-02-22 21:15:00,0.001,0.4331092730589211,0.0
2024-02-22 21:30:00,0.001,0.39504260639225447,1.5
2024-02-22 21:45:00,0.001,0.43258753637003894,1.5
2024-02-22 22:00:00,0.001,0.35016898007853253,1.5
2024-02-22 22:15:00,0.001,0.3443759397255878,1.5
2024-02-22 22:30:00,0.001,0.4653759397255878,0.2
2024-02-22 22:45:00,0.001,0.4622229417595415,0.0
2024-02-22 23:00:00,0.001,0.4661140639203543,1.1
2024-02-22 23:15:00,0.001,0.5028237423726735,1.5
2024-02-22 23:30:00,0.001,0.1816237423726735,1.5
2024-02-22 23:45:00,0.001,0.15855707570600683,1.5
2024-02-23 00:00:00,0.001,0.1908237423726735,0.3
2024-02-23 00:15:00,0.001,0.18924724338965035,0.0
2024-02-23 00:30:00,0.001,0.20433333333333334,0.0
2024-02-23 00:45:00,0.001,0.369,1.4
2024-02-23 01:00:00,0.001,0.21466666666666664,0.6
2024-02-23 01:15:00,0.001,0.08638057672298372,0.0
2024-02-23 01:30:00,0.001,0.10382374237267351,0.0
2024-02-23 01:45:00,0.001,0.17569040903934016,0.0
2024-02-23 02:00:00,0.001,0.20349040903934015,0.0
2024-02-23 02:15:00,0.001,0.3808237423726735,0.0
2024-02-23 02:30:00,0.001,0.6690431656496898,0.0
2024-02-23 02:45:00,0.001,0.28806666666666664,0.2
2024-02-23 03:00:00,0.001,0.058,1.5
2024-02-23 03:15:00,0.001,0.058,1.5
2024-02-23 03:30:00,0.001,0.058,1.5
2024-02-23 03:45:00,0.001,0.24799999999999997,1.5
2024-02-23 04:00:00,0.001,0.15933333333333335,0.0
2024-02-23 04:15:00,0.001,0.058,1.4
2024-02-23 04:30:00,0.001,0.058,1.5
2024-02-23 04:45:00,0.001,0.058,1.5
2024-02-23 05:00:00,0.001,0.058,1.5
2024-02-23 05:15:00,0.001,0.2353333333333333,1.5
2024-02-23 05:30:00,0.001,0.17200000000000001,0.6
2024-02-23 05:45:00,0.001,0.058,0.0
2024-02-23 06:00:00,0.001,0.058,0.0
2024-02-23 06:15:00,0.001,0.058,0.0
2024-02-23 06:30:00,0.001,0.058,0.0
2024-02-23 06:45:00,0.001,0.22266666666666665,0.0
2024-02-23 07:00:00,0.001,0.4512,0.1
2024-02-23 07:15:00,0.001,0.19126666666666664,1.5
2024-02-23 07:30:00,0.001,0.058,1.5
2024-02-23 07:45:00,0.001,0.058,1.5
2024-02-23 08:00:00,0.001,0.058,1.5
2024-02-23 08:15:00,0.001,0.21,1.5
2024-02-23 08:30:00,0.001,0.19733333333333333,1.5
2024-02-23 08:45:00,0.001,0.058,1.5
2024-02-23 09:00:00,0.001,0.058,1.5
2024-02-23 09:15:00,0.001,0.058,1.5
2024-02-23 09:30:00,0.001,0.058,1.5
2024-02-23 09:45:00,0.001,0.19733333333333333,1.5
2024-02-23 10:00:00,0.001,0.21,1.5
2024-02-23 10:15:00,0.001,0.058,1.5
2024-02-23 10:30:00,0.001,0.058,1.5
2024-02-23 10:45:00,0.001,0.058,1.5
2024-02-23 11:00:00,0.001,0.058,1.5
2024-02-23 11:15:00,0.001,0.18466666666666667,0.8
2024-02-23 11:30:00,0.001,0.22266666666666665,0.0
2024-02-23 11:45:00,0.001,0.058,0.0
2024-02-23 12:00:00,0.001,0.058,1.0
2024-02-23 12:15:00,0.001,0.058,1.5
2024-02-23 12:30:00,0.001,0.06903549288116194,1.5
2024-02-23 12:45:00,0.001,0.18382374237267352,1.5
2024-02-23 13:00:00,0.001,0.5137570757060069,1.5
2024-02-23 13:15:00,0.001,2.336357075706007,1.5
2024-02-23 13:30:00,0.001,0.6031570757060069,1.5
2024-02-23 13:45:00,0.001,0.059576498983023134,1.5
2024-02-23 14:00:00,0.001,0.058,1.5
2024-02-23 14:15:00,0.001,0.15933333333333335,1.5
2024-02-23 14:30:00,0.001,0.24799999999999997,1.5
2024-02-23 14:45:00,0.001,0.17186666666666667,1.5
2024-02-23 15:00:00,0.001,0.301,0.2
2024-02-23 15:15:00,0.001,0.301,0.0
2024-02-23 15:30:00,0.001,1.1074707444066272,0.0
2024-02-23 15:45:00,0.001,2.6591904090393403,0.9
2024-02-23 16:00:00,0.001,1.5835770757060068,1.5
2024-02-23 16:15:00,0.001,0.46019040903934016,0.9
2024-02-23 16:30:00,0.001,0.4475237423726735,0.0
2024-02-23 16:45:00,0.001,0.3792333333333333,0.0
2024-02-23 17:00:00,0.001,0.3147,0.0
2024-02-23 17:15:00,0.001,0.3907,0.0
2024-02-23 17:30:00,0.001,0.5047,0.3
2024-02-23 17:45:00,0.001,0.34160983231635644,1.5
2024-02-23 18:00:00,0.001,0.3590570757060068,1.5
2024-02-23 18:15:00,0.001,0.4485237423726735,1.5
2024-02-23 18:30:00,0.001,0.9327147678040336,1.5
2024-02-23 18:45:00,0.001,1.7587292730589212,0.9
2024-02-23 19:00:00,0.001,1.6366876902340763,0.0
2024-02-23 19:15:00,0.001,0.5160521973529143,0.0
2024-02-23 19:30:00,0.001,0.6981188640195809,1.4
2024-02-23 19:45:00,0.001,0.9815744748236449,1.5
2024-02-23 20:00:00,0.001,0.5662570757060068,1.0
2024-02-23 20:15:00,0.001,0.39989418184325637,0.0
2024-02-23 20:30:00,0.001,1.136375939725588,0.0
2024-02-23 20:45:00,0.001,0.47822677814380543,0.0
2024-02-23 21:00:00,0.001,0.42128553068624763,0.0
2024-02-23 21:15:00,0.001,0.4535521973529143,1.1
2024-02-23 21:30:00,0.001,0.4514487175293867,1.2
2024-02-23 21:45:00,0.001,0.45999999999999996,0.0
2024-02-23 22:00:00,0.001,1.145066666666667,0.0
2024-02-23 22:15:00,0.001,0.49242757875693743,0.7
2024-02-23 22:30:00,0.001,0.4338237423726735,1.5
2024-02-23 22:45:00,0.001,0.3370237423726735,1.5
2024-02-23 23:00:00,0.001,0.44609040903934016,1.5
2024-02-23 23:15:00,0.001,0.7379570757060068,1.5
2024-02-23 23:30:00,0.001,0.3934446213138392,0.0
2024-02-23 23:45:00,0.001,0.25804260639225446,0.0
2024-02-24 00:00:00,0.001,0.20248553068624764,0.0
2024-02-24 00:15:00,0.001,0.2105521973529143,0.0
2024-02-24 00:30:00,0.001,0.2105521973529143,0.0
2024-02-24 00:45:00,0.001,0.19377014649019428,0.0
2024-02-24 01:00:00,0.001,0.4697412474575578,0.0
2024-02-24 01:15:00,0.001,0.2794904090393402,0.0
2024-02-24 01:30:00,0.001,0.1908237423726735,0.0
2024-02-24 01:45:00,0.001,0.1908237423726735,0.0
2024-02-24 02:00:00,0.001,0.15049040903934016,0.0
2024-02-24 02:15:00,0.001,0.06745899389813882,0.0
2024-02-24 02:30:00,0.001,0.24799999999999997,0.0
2024-02-24 02:45:00,0.001,0.15933333333333335,0.0
2024-02-24 03:00:00,0.001,0.058,0.0
2024-02-24 03:15:00,0.001,0.058,0.9
2024-02-24 03:30:00,0.001,0.058,1.5
2024-02-24 03:45:00,0.001,0.058,1.5
2024-02-24 04:00:00,0.001,0.2353333333333333,1.2
2024-02-24 04:15:00,0.001,0.17200000000000001,0.0
2024-02-24 04:30:00,0.001,0.058,0.0
2024-02-24 04:45:00,0.001,0.058,0.0
2024-02-24 05:00:00,0.001,0.058,0.0
2024-02-24 05:15:00,0.001,0.058,0.0
2024-02-24 05:30:00,0.001,0.22266666666666665,0.0
2024-02-24 05:45:00,0.001,0.18466666666666667,0.0
2024-02-24 06:00:00,0.001,0.058,0.0
2024-02-24 06:15:00,0.001,0.058,0.0
2024-02-24 06:30:00,0.001,0.058,0.0
2024-02-24 06:45:00,0.001,0.058,0.0
2024-02-24 07:00:00,0.001,0.21,0.0
2024-02-24 07:15:00,0.001,0.19733333333333333,0.0
2024-02-24 07:30:00,0.001,0.058,0.0
2024-02-24 07:45:00,0.001,0.058,0.0
2024-02-24 08:00:00,0.001,0.058,0.0
2024-02-24 08:15:00,0.001,0.058,0.0
2024-02-24 08:30:00,0.001,0.19733333333333333,0.0
2024-02-24 08:45:00,0.001,0.21,0.0
2024-02-24 09:00:00,0.001,0.058,0.0
2024-02-24 09:15:00,0.001,0.058,0.0
2024-02-24 09:30:00,0.001,0.058,0.0
2024-02-24 09:45:00,0.001,0.058,0.0
2024-02-24 10:00:00,0.001,0.18466666666666667,0.0
2024-02-24 10:15:00,0.001,0.22266666666666665,0.0
2024-02-24 10:30:00,0.001,0.058,0.0
2024-02-24 10:45:00,0.001,0.058,0.0
2024-02-24 11:00:00,0.001,0.058,0.0
2024-02-24 11:15:00,0.001,0.058,0.0
2024-02-24 11:30:00,0.001,0.17200000000000001,0.0
2024-02-24 11:45:00,0.001,0.2353333333333333,0.0
2024-02-24 12:00:00,0.001,0.6114666666666667,0.0
2024-02-24 12:15:00,0.001,0.20493333333333333,0.0
2024-02-24 12:30:00,0.001,0.19119999999999998,0.1
2024-02-24 12:45:00,0.001,0.192,1.5
2024-02-24 13:00:00,0.001,0.29333333333333333,1.5
2024-02-24 13:15:00,0.001,0.3094,1.5
2024-02-24 13:30:00,0.001,0.071,1.5
2024-02-24 13:45:00,0.001,0.4621333333333333,1.5
2024-02-24 14:00:00,0.001,0.058,1.5
2024-02-24 14:15:00,0.001,0.058,1.5
2024-02-24 14:30:00,0.001,0.14666666666666667,0.4
2024-02-24 14:45:00,0.001,0.2550942454236041,1.4
2024-02-24 15:00:00,0.001,0.08249040903934017,1.5
2024-02-24 15:15:00,0.001,0.06982374237267351,0.0
2024-02-24 15:30:00,0.001,0.06982374237267351,0.0
2024-02-24 15:45:00,0.001,0.06824724338965038,0.0
2024-02-24 16:00:00,0.001,0.13399999999999998,0.0
2024-02-24 16:15:00,0.001,0.24799999999999997,0.0
2024-02-24 16:30:00,0.001,0.08333333333333333,0.0
2024-02-24 16:45:00,0.001,0.058,0.0
2024-02-24 17:00:00,0.001,0.09418666666666667,0.0
2024-02-24 17:15:00,0.001,0.29856666666666665,0.0
2024-02-24 17:30:00,0.001,0.37803333333333333,0.0
2024-02-24 17:45:00,0.001,0.5047,0.0
2024-02-24 18:00:00,0.001,0.35269999999999996,0.0
2024-02-24 18:15:00,0.001,2.4366999999999996,0.0
2024-02-24 18:30:00,0.001,1.7298333333333331,1.4
2024-02-24 18:45:00,0.001,0.3157,1.5
2024-02-24 19:00:00,0.001,0.3663666666666667,1.5
2024-02-24 19:15:00,0.001,0.5057,1.5
2024-02-24 19:30:00,0.001,0.3663666666666667,0.0
2024-02-24 19:45:00,0.001,0.23436666666666667,0.0
2024-02-24 20:00:00,0.001,0.1937,0.0
2024-02-24 20:15:00,0.001,0.2421,0.0
2024-02-24 20:30:00,0.001,0.35269999999999996,0.0
2024-02-24 20:45:00,0.001,0.5047,0.0
2024-02-24 21:00:00,0.001,0.380136813156861,0.0
2024-02-24 21:15:00,0.001,0.4269855306862477,0.0
2024-02-24 21:30:00,0.001,0.5569855306862477,0.0
2024-02-24 21:45:00,0.001,0.47928769023407625,0.0
2024-02-24 22:00:00,0.001,1.0384759397255878,0.0
2024-02-24 22:15:00,0.001,0.7507426063922544,0.0
2024-02-24 22:30:00,0.001,0.4452072221962011,0.0
2024-02-24 22:45:00,0.001,0.18767074440662723,0.0
2024-02-24 23:00:00,0.001,0.179,0.0
2024-02-24 23:15:00,0.001,0.16286666666666666,0.0
2024-02-24 23:30:00,0.001,0.13573333333333334,1.4
2024-02-24 23:45:00,0.001,0.37,1.5
2024-02-25 00:00:00,0.001,0.26866666666666666,0.6
2024-02-25 00:15:00,0.001,0.18,0.0
2024-02-25 00:30:00,0.001,0.1312,0.0
2024-02-25 00:45:00,0.001,0.058,0.9
2024-02-25 01:00:00,0.001,0.058,1.5
2024-02-25 01:15:00,0.001,0.24799999999999997,1.5
2024-02-25 01:30:00,0.001,0.18353333333333335,1.5
2024-02-25 01:45:00,0.001,0.7120666666666666,0.0
2024-02-25 02:00:00,0.001,0.179,0.0
2024-02-25 02:15:00,0.001,0.179,0.0
2024-02-25 02:30:00,0.001,0.179,0.4
2024-02-25 02:45:00,0.001,0.35633333333333334,1.5
2024-02-25 03:00:00,0.001,0.20426666666666668,1.5
2024-02-25 03:15:00,0.001,0.058,1.5
2024-02-25 03:30:00,0.001,0.058,0.8
2024-02-25 03:45:00,0.001,0.058,0.0
2024-02-25 04:00:00,0.001,0.058,0.1
2024-02-25 04:15:00,0.001,0.22266666666666665,1.5
2024-02-25 04:30:00,0.001,0.18466666666666667,1.5
2024-02-25 04:45:00,0.001,0.058,0.7
2024-02-25 05:00:00,0.001,0.058,0.0
2024-02-25 05:15:00,0.001,0.058,0.0
2024-02-25 05:30:00,0.001,0.058,0.0
2024-02-25 05:45:00,0.001,0.21,0.0
2024-02-25 06:00:00,0.001,0.19733333333333333,0.1
2024-02-25 06:15:00,0.001,0.058,1.5
2024-02-25 06:30:00,0.001,0.058,1.5
2024-02-25 06:45:00,0.001,0.058,1.3
2024-02-25 07:00:00,0.001,0.058,0.0
2024-02-25 07:15:00,0.001,0.19733333333333333,0.0
2024-02-25 07:30:00,0.001,0.21,0.0
2024-02-25 07:45:00,0.001,0.058,0.0
2024-02-25 08:00:00,0.001,0.058,1.2
2024-02-25 08:15:00,0.001,0.058,1.5
2024-02-25 08:30:00,0.001,0.4673374110732939,1.5
2024-02-25 08:45:00,0.001,0.2826904090393401,1.5
2024-02-25 09:00:00,0.001,0.36949040903934016,1.5
2024-02-25 09:15:00,0.001,0.34629040903934016,1.5
2024-02-25 09:30:00,0.001,2.3106707444066275,1.5
2024-02-25 09:45:00,0.001,2.019066666666667,1.5
2024-02-25 10:00:00,0.001,0.08293333333333333,1.5
2024-02-25 10:15:00,0.001,0.185,1.5
2024-02-25 10:30:00,0.001,0.25885073245097145,1.5
2024-02-25 10:45:00,0.001,0.1025521973529143,1.5
2024-02-25 11:00:00,0.001,0.20550135893469665,1.5
2024-02-25 11:15:00,0.001,0.2327759397255878,1.5
2024-02-25 11:30:00,0.001,0.3079759397255878,1.5
2024-02-25 11:45:00,0.001,0.9907759397255878,1.5
2024-02-25 12:00:00,0.001,1.1111437423726733,1.5
2024-02-25 12:15:00,0.001,0.2038237423726735,1.5
2024-02-25 12:30:00,0.001,0.32482374237267353,1.5
2024-02-25 12:45:00,0.001,0.2435529979660463,1.5
2024-02-25 13:00:00,0.001,0.287615828248449,1.5
2024-02-25 13:15:00,0.001,0.4058237423726735,1.5
2024-02-25 13:30:00,0.001,0.6262237423726734,1.5
2024-02-25 13:45:00,0.001,0.3142904090393402,1.5
2024-02-25 14:00:00,0.001,1.1622237423726738,1.5
2024-02-25 14:15:00,0.001,2.63404316564969,1.5
2024-02-25 14:30:00,0.001,0.34114,1.5
2024-02-25 14:45:00,0.001,0.5334081647177146,1.5
2024-02-25 15:00:00,0.001,0.6830759397255878,1.2
2024-02-25 15:15:00,0.001,0.44580927305892115,0.0
2024-02-25 15:30:00,0.001,0.3232759397255878,1.3
2024-02-25 15:45:00,0.001,0.2500759397255878,1.5
2024-02-25 16:00:00,0.001,0.7629090224654311,0.3
2024-02-25 16:15:00,0.001,0.36996666666666667,0.0
2024-02-25 16:30:00,0.001,0.5236313184117486,0.0
2024-02-25 16:45:00,0.001,0.4821055306862476,0.0
2024-02-25 17:00:00,0.001,2.481252197352914,1.0
2024-02-25 17:15:00,0.001,1.765852197352914,1.0
2024-02-25 17:30:00,0.001,0.3583855306862477,0.0
2024-02-25 17:45:00,0.001,0.37588406578430483,0.0
2024-02-25 18:00:00,0.001,0.6176333333333334,0.1
2024-02-25 18:15:00,0.001,0.48636666666666667,1.5
2024-02-25 18:30:00,0.001,0.43885299796604627,0.7
2024-02-25 18:45:00,0.001,0.4475237423726735,0.0
2024-02-25 19:00:00,0.001,0.5288570757060068,0.0
2024-02-25 19:15:00,0.001,0.5349237423726735,0.0
2024-02-25 19:30:00,0.001,0.5497904090393402,0.1
2024-02-25 19:45:00,0.001,0.3973472433896504,1.5
2024-02-25 20:00:00,0.001,0.5284759397255878,1.5
2024-02-25 20:15:00,0.001,0.5034759397255878,1.5
2024-02-25 20:30:00,0.001,0.4519359397255878,1.5
2024-02-25 20:45:00,0.001,0.38680260639225444,1.5
2024-02-25 21:00:00,0.001,0.6239315690052386,0.6
2024-02-25 21:15:00,0.001,0.4313666666666667,0.0
2024-02-25 21:30:00,0.001,0.8582256605648054,0.0
2024-02-25 21:45:00,0.001,0.41625707570600684,0.0
2024-02-25 22:00:00,0.001,0.4485237423726735,0.0
2024-02-25 22:15:00,0.001,0.4696043283334506,0.0
2024-02-25 22:30:00,0.001,0.605009273058921,0.0
2024-02-25 22:45:00,0.001,0.5171620296692708,0.7
2024-02-25 23:00:00,0.001,0.47828769023407625,1.5
2024-02-25 23:15:00,0.001,0.5929426063922545,0.9
2024-02-25 23:30:00,0.001,0.6010759397255878,0.0
2024-02-25 23:45:00,0.001,0.5737307020197288,0.0
2024-02-26 00:00:00,0.001,1.0217494121752724,0.0
2024-02-26 00:15:00,0.001,0.5695855306862476,0.0
2024-02-26 00:30:00,0.001,0.411318864019581,0.0
2024-02-26 00:45:00,0.001,0.34625219735291435,0.0
2024-02-26 01:00:00,0.001,0.3734521973529143,1.5
2024-02-26 01:15:00,0.001,0.267318864019581,0.8
2024-02-26 01:30:00,0.001,0.37993681315686095,0.2
2024-02-26 01:45:00,0.001,0.20818666666666666,1.5
2024-02-26 02:00:00,0.001,0.058,1.2
2024-02-26 02:15:00,0.001,0.058,0.0
2024-02-26 02:30:00,0.001,0.058,1.1
2024-02-26 02:45:00,0.001,0.058,1.5
2024-02-26 03:00:00,0.001,0.22266666666666665,1.5
2024-02-26 03:15:00,0.001,0.18466666666666667,1.5
2024-02-26 03:30:00,0.001,0.058,1.5
2024-02-26 03:45:00,0.001,0.058,0.6
2024-02-26 04:00:00,0.001,0.058,0.0
2024-02-26 04:15:00,0.001,0.058,0.7
2024-02-26 04:30:00,0.001,0.21,1.5
2024-02-26 04:45:00,0.001,0.19733333333333333,1.1
2024-02-26 05:00:00,0.001,0.058,0.0
2024-02-26 05:15:00,0.001,0.1306,0.0
2024-02-26 05:30:00,0.001,0.179,1.3
2024-02-26 05:45:00,0.001,0.179,1.5
2024-02-26 06:00:00,0.001,0.31833333333333336,0.5
2024-02-26 06:15:00,0.001,0.2584,0.0
2024-02-26 06:30:00,0.001,0.058,0.0
2024-02-26 06:45:00,0.001,0.058,0.0
2024-02-26 07:00:00,0.001,0.058,0.0
2024-02-26 07:15:00,0.001,0.058,0.0
2024-02-26 07:30:00,0.001,0.18466666666666667,0.0
2024-02-26 07:45:00,0.001,0.22266666666666665,0.0
2024-02-26 08:00:00,0.001,0.058,0.0
2024-02-26 08:15:00,0.001,0.058,0.0
2024-02-26 08:30:00,0.001,0.058,0.0
2024-02-26 08:45:00,0.001,0.058,0.0
2024-02-26 09:00:00,0.001,0.17200000000000001,0.0
2024-02-26 09:15:00,0.001,0.2353333333333333,0.0
2024-02-26 09:30:00,0.001,0.058,0.0
2024-02-26 09:45:00,0.001,0.058,0.0
2024-02-26 10:00:00,0.001,0.058,0.0
2024-02-26 10:15:00,0.001,0.058,0.0
2024-02-26 10:30:00,0.001,0.15933333333333335,0.0
2024-02-26 10:45:00,0.001,0.24799999999999997,0.0
2024-02-26 11:00:00,0.001,0.058,0.0
2024-02-26 11:15:00,0.001,0.058,0.0
2024-02-26 11:30:00,0.001,0.058,0.0
2024-02-26 11:45:00,0.001,0.058,0.0
