,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-02-08 04:15:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-02-08 04:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 04:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 05:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 05:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,0.0
2024-02-08 05:30:00,0.001,0.001,0.001,0.26966666666666667,0.0,0.0
2024-02-08 05:45:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-02-08 06:00:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-02-08 06:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 06:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 06:45:00,0.001,0.001,0.001,0.12699999999999997,0.0,0.0
2024-02-08 07:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-08 07:15:00,0.001,0.001,0.001,0.20833333333333334,0.0,0.0
2024-02-08 07:30:00,0.001,0.001,0.001,0.12333333333333332,8.066666666666666,0.0
2024-02-08 07:45:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-02-08 08:00:00,0.001,0.001,0.001,0.051,7.333333333333333,0.0
2024-02-08 08:15:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-02-08 08:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-08 08:45:00,0.001,0.001,0.001,0.182,0.0,0.6
2024-02-08 09:00:00,0.001,0.001,0.001,0.175,0.0,1.4
2024-02-08 09:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 09:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 09:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-02-08 10:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-08 10:15:00,0.001,0.001,0.001,0.15566666666666668,0.0,0.0
2024-02-08 10:30:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-02-08 10:45:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-02-08 11:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 11:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 11:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-08 11:45:00,0.001,0.001,0.001,0.13966666666666666,0.0,0.0
2024-02-08 12:00:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-02-08 12:15:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-02-08 12:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 12:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 13:00:00,0.001,0.001,0.001,0.21566666666666665,0.0,0.0
2024-02-08 13:15:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-02-08 13:30:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-02-08 13:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-02-08 14:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 14:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 14:30:00,0.001,0.001,0.001,0.19033333333333333,0.0,0.0
2024-02-08 14:45:00,0.001,0.001,0.001,0.19033333333333333,0.0,0.0
2024-02-08 15:00:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-02-08 15:15:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-02-08 15:30:00,0.001,0.001,0.001,0.07166666666666667,0.0,2.0
2024-02-08 15:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 16:00:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-02-08 16:15:00,0.001,0.001,0.001,0.21566666666666665,0.0,0.0
2024-02-08 16:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 16:45:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-02-08 17:00:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-02-08 17:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 17:30:00,0.001,0.001,0.001,0.13966666666666666,3.6666666666666665,0.0
2024-02-08 17:45:00,0.001,0.001,0.001,0.241,11.0,0.0
2024-02-08 18:00:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-02-08 18:15:00,0.001,0.001,0.001,0.144,8.066666666666666,0.0
2024-02-08 18:30:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-02-08 18:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 19:00:00,0.001,0.001,0.001,0.11433333333333333,0.0,0.0
2024-02-08 19:15:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-08 19:30:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-02-08 19:45:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-02-08 20:00:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-02-08 20:15:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-02-08 20:30:00,0.001,0.001,0.001,0.089,0.0,0.0
2024-02-08 20:45:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-08 21:00:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-02-08 21:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 21:30:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-02-08 21:45:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-02-08 22:00:00,0.001,0.001,0.001,0.06366666666666666,0.0,1.8
2024-02-08 22:15:00,0.001,0.001,0.001,0.241,0.0,0.2
2024-02-08 22:30:00,0.001,0.001,0.001,0.127,0.0,0.0
2024-02-08 22:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 23:00:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-02-08 23:15:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-02-08 23:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-08 23:45:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.0
2024-02-09 00:00:00,0.001,0.001,0.001,0.15233333333333332,0.0,0.0
2024-02-09 00:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 00:30:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-02-09 00:45:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-02-09 01:00:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-02-09 01:15:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-02-09 01:30:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-02-09 01:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 02:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 02:15:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-02-09 02:30:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-02-09 02:45:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-02-09 03:00:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-02-09 03:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 03:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 03:45:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-02-09 04:00:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-02-09 04:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,0.0
2024-02-09 04:30:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.8
2024-02-09 04:45:00,0.001,0.001,0.001,0.051,0.0,1.2
2024-02-09 05:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 05:15:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-02-09 05:30:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-02-09 05:45:00,0.001,0.001,0.001,0.14766666666666667,0.0,0.0
2024-02-09 06:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-09 06:15:00,0.001,0.001,0.001,0.06366666666666666,0.0,0.0
2024-02-09 06:30:00,0.001,0.001,0.001,0.051,0.0,0.2
2024-02-09 06:45:00,0.001,0.001,0.001,0.051,0.0,2.0
2024-02-09 07:00:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-02-09 07:15:00,0.001,0.001,0.001,0.174,0.0,0.0
2024-02-09 07:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-09 07:45:00,0.001,0.001,0.001,0.089,0.0,0.0
2024-02-09 08:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 08:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 08:30:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-02-09 08:45:00,0.001,0.001,0.21009531541237417,0.2012,0.0,0.0
2024-02-09 09:00:00,0.001,0.001,0.6512177418389324,0.254,0.0,0.0
2024-02-09 09:15:00,0.001,0.001,0.4137072442888054,0.12733333333333335,0.0,0.0
2024-02-09 09:30:00,0.001,0.001,0.16964365321084549,0.15446666666666664,0.0,0.0
2024-02-09 09:45:00,0.001,0.001,0.6030308412973945,0.19623333333333332,0.0,0.0
2024-02-09 10:00:00,0.001,0.001,1.1911661941981222,0.23323333333333332,0.0,0.0
2024-02-09 10:15:00,0.001,0.001,0.09525598664950095,0.3547,0.0,0.8
2024-02-09 10:30:00,0.001,0.001,0.1389822423506404,0.41036666666666666,0.0,1.4
2024-02-09 10:45:00,0.001,0.001,0.4027552660211879,0.28836666666666666,0.0,0.0
2024-02-09 11:00:00,0.001,0.001,0.7422495318685893,0.1997,0.0,0.0
2024-02-09 11:15:00,0.001,0.001,0.001,0.1884333333333333,0.0,0.0
2024-02-09 11:30:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.0
2024-02-09 11:45:00,0.001,0.001,0.001,0.3313666666666667,0.0,0.0
2024-02-09 12:00:00,0.001,0.001,0.001,0.4237,0.0,0.0
2024-02-09 12:15:00,0.001,0.001,0.001,0.30069999999999997,0.0,0.0
2024-02-09 12:30:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.0
2024-02-09 12:45:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.0
2024-02-09 13:00:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.0
2024-02-09 13:15:00,0.001,0.001,0.001,0.2797,0.0,0.0
2024-02-09 13:30:00,0.001,0.001,0.001,0.4500333333333334,0.0,0.0
2024-02-09 13:45:00,0.001,0.001,0.001,0.7258333333333333,0.0,0.0
2024-02-09 14:00:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.0
2024-02-09 14:15:00,0.001,0.001,0.001,0.18669999999999998,0.0,2.2
2024-02-09 14:30:00,0.001,0.001,0.001,0.18669999999999998,5.133333333333334,0.0
2024-02-09 14:45:00,0.001,0.001,0.001,0.2280333333333333,11.0,0.0
2024-02-09 15:00:00,0.001,0.001,0.001,0.41951333333333335,11.0,0.0
2024-02-09 15:15:00,0.001,0.001,0.001,0.23633333333333334,5.133333333333334,0.0
2024-02-09 15:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 15:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 16:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 16:15:00,0.001,0.001,0.001,0.051,0.7333333333333333,0.0
2024-02-09 16:30:00,0.001,0.001,0.001,0.2843333333333333,0.0,0.0
2024-02-09 16:45:00,0.001,0.001,0.001,0.31333333333333335,0.0,0.0
2024-02-09 17:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 17:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 17:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 17:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 18:00:00,0.001,0.001,0.001,0.20733333333333331,0.0,0.0
2024-02-09 18:15:00,0.001,0.001,0.001,0.36500000000000005,0.0,0.0
2024-02-09 18:30:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-02-09 18:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 19:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 19:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-09 19:30:00,0.001,0.001,0.001,0.15610983231635647,5.866666666666666,0.0
2024-02-09 19:45:00,0.6865634812499747,0.001,0.001,0.5288237423726735,0.0,1.0
2024-02-09 20:00:00,0.7920347860576631,0.001,0.001,0.29582374237267356,0.0,2.4
2024-02-09 20:15:00,0.7920347860576631,0.001,0.001,0.3239170757060068,0.0,0.0
2024-02-09 20:30:00,0.7920347860576631,0.001,0.001,0.4541446213138392,0.0,0.0
2024-02-09 20:45:00,0.7920347860576631,0.001,0.001,0.4730759397255878,0.0,0.0
2024-02-09 21:00:00,0.7920347860576631,0.001,0.001,0.3672915266183402,0.0,2.4
2024-02-09 21:15:00,0.7920347860576631,0.001,0.001,0.6459267781438054,0.0,0.0
2024-02-09 21:30:00,0.7920347860576631,0.001,0.001,0.5319426063922544,0.0,1.8
2024-02-09 21:45:00,0.7920347860576631,0.001,0.001,0.4583515809608945,0.0,0.2
2024-02-09 22:00:00,0.7920347860576631,0.001,0.001,0.4730759397255878,0.0,0.0
2024-02-09 22:15:00,0.7920347860576631,0.001,0.001,0.4722876902340763,0.0,0.0
2024-02-09 22:30:00,0.7920347860576631,0.001,0.001,0.4327426063922545,0.0,0.0
2024-02-09 22:45:00,0.7920347860576631,0.001,0.001,0.5163953537648107,0.0,0.0
2024-02-09 23:00:00,0.21194260961537684,0.001,0.001,0.42385707570600684,0.0,0.0
2024-02-09 23:15:00,0.001,0.001,0.001,0.1985237423726735,0.0,0.0
2024-02-09 23:30:00,0.001,0.001,0.001,0.1985237423726735,0.0,0.0
2024-02-09 23:45:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.0
2024-02-10 00:00:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.0
2024-02-10 00:15:00,0.001,0.001,0.001,0.38003333333333333,0.0,0.0
2024-02-10 00:30:00,0.001,0.001,0.001,0.4683666666666667,0.0,0.0
2024-02-10 00:45:00,0.001,0.001,0.001,0.11689999999999999,0.0,0.0
2024-02-10 01:00:00,0.001,0.001,0.001,0.051,0.0,0.6
2024-02-10 01:15:00,0.001,0.001,0.001,0.051,0.0,1.4
2024-02-10 01:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 01:45:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-02-10 02:00:00,0.001,0.001,0.001,0.3476666666666667,0.0,0.0
2024-02-10 02:15:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-02-10 02:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 02:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 03:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 03:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,1.2
2024-02-10 03:30:00,0.001,0.001,0.001,0.32133333333333336,0.0,1.6
2024-02-10 03:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-02-10 04:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 04:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 04:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 04:45:00,0.001,0.001,0.001,0.12699999999999997,0.0,1.4
2024-02-10 05:00:00,0.001,0.001,0.001,0.2823333333333334,0.0,1.4
2024-02-10 05:15:00,0.001,0.001,0.001,0.21866666666666665,0.0,0.0
2024-02-10 05:30:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-02-10 05:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 06:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-10 06:15:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-02-10 06:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-10 06:45:00,0.001,0.001,0.001,0.24493333333333334,0.0,2.2
2024-02-10 07:00:00,0.001,0.001,0.001,0.13633333333333333,0.0,0.4
2024-02-10 07:15:00,0.001,0.001,0.001,0.064,0.0,0.0
2024-02-10 07:30:00,0.001,0.001,0.001,0.064,0.0,1.4
2024-02-10 07:45:00,0.001,0.001,0.001,0.08066666666666666,0.0,3.0
2024-02-10 08:00:00,0.001,0.001,0.001,0.241,0.0,1.0
2024-02-10 08:15:00,0.001,0.001,0.001,0.20733333333333331,0.0,2.0
2024-02-10 08:30:00,0.001,0.001,0.001,0.7080666666666667,0.0,0.8
2024-02-10 08:45:00,0.001,0.001,0.001,0.3176666666666667,0.0,0.0
2024-02-10 09:00:00,0.001,0.001,0.001,2.051,0.0,1.8
2024-02-10 09:15:00,0.001,0.001,0.001,0.451,0.0,0.6
2024-02-10 09:30:00,0.001,0.001,0.10233478986486258,0.241,0.0,0.0
2024-02-10 09:45:00,0.001,0.001,0.36330937265511193,0.181,0.0,0.0
2024-02-10 10:00:00,0.001,0.001,0.7448434248549539,0.206,0.0,0.0
2024-02-10 10:15:00,0.001,0.001,0.12795766130169658,0.07166666666666667,0.0,0.0
2024-02-10 10:30:00,0.001,0.001,0.18132711716955444,0.0614,7.333333333333333,0.0
2024-02-10 10:45:00,0.001,0.001,1.1661397118533803,0.064,11.0,0.0
2024-02-10 11:00:00,0.001,0.001,0.596649559355055,0.27390000000000003,11.0,0.0
2024-02-10 11:15:00,0.001,0.001,0.12117046888454211,0.3137,11.0,2.2
2024-02-10 11:30:00,0.001,0.001,0.2824425081346481,1.4199,8.8,0.0
2024-02-10 11:45:00,0.001,0.001,0.9319294030625876,2.440366666666667,0.0,0.0
2024-02-10 12:00:00,0.001,0.001,0.001,2.1365666666666665,0.0,0.0
2024-02-10 12:15:00,0.001,0.001,0.001,0.19536666666666666,0.0,0.0
2024-02-10 12:30:00,0.001,0.001,0.09392164779051025,0.3390333333333333,0.0,2.8
2024-02-10 12:45:00,0.001,0.001,0.2165984273480836,0.3390333333333333,3.6666666666666665,0.4
2024-02-10 13:00:00,0.001,0.001,1.1430523432723534,0.2927,0.0,0.0
2024-02-10 13:15:00,0.001,0.001,0.1447400146355617,0.31503333333333333,0.0,0.0
2024-02-10 13:30:00,0.001,0.001,0.1411019904780345,0.18669999999999998,0.0,0.0
2024-02-10 13:45:00,0.001,0.001,0.2720530160899676,0.18669999999999998,0.0,0.0
2024-02-10 14:00:00,0.001,0.001,0.6309848638715755,0.30069999999999997,0.0,0.0
2024-02-10 14:15:00,0.001,0.001,0.12937987831482983,0.3513666666666666,0.0,0.0
2024-02-10 14:30:00,0.001,0.001,0.27823892558351815,0.2280333333333333,0.0,0.0
2024-02-10 14:45:00,0.001,0.001,0.015631646837596234,0.3417,0.0,0.0
2024-02-10 15:00:00,0.001,0.001,0.001,0.20736666666666664,0.0,0.0
2024-02-10 15:15:00,0.001,0.001,0.001,0.18669999999999998,0.0,0.6
2024-02-10 15:30:00,0.001,0.001,0.001,0.27536666666666665,0.0,2.2
2024-02-10 15:45:00,0.001,0.001,0.001,0.3767,0.0,0.0
2024-02-10 16:00:00,0.001,0.001,0.001,0.07814,0.7333333333333333,0.0
2024-02-10 16:15:00,0.001,0.001,0.001,0.1998736263137219,6.6,2.4
2024-02-10 16:30:00,0.001,0.001,0.001,0.22861886401958095,0.0,1.2
2024-02-10 16:45:00,0.001,0.001,0.001,0.2175521973529143,0.0,0.0
2024-02-10 17:00:00,0.001,0.001,0.001,0.2808855306862476,0.0,0.0
2024-02-10 17:15:00,0.001,0.001,0.001,0.40755219735291426,0.0,0.0
2024-02-10 17:30:00,0.001,0.001,0.001,0.24603852865229392,0.0,0.0
2024-02-10 17:45:00,0.001,0.001,0.001,0.26466055552953444,3.6666666666666665,2.4
2024-02-10 18:00:00,0.001,0.001,0.001,0.42882374237267346,0.0,0.0
2024-02-10 18:15:00,0.001,0.001,0.001,0.3048237423726735,0.0,0.0
2024-02-10 18:30:00,0.001,0.001,0.001,0.45669040903934016,0.0,0.0
2024-02-10 18:45:00,0.001,0.001,0.001,0.6089412474575578,0.0,0.0
2024-02-10 19:00:00,0.001,0.001,0.001,0.458191873941283,0.0,0.0
2024-02-10 19:15:00,0.001,0.001,0.001,0.2819092730589211,0.0,2.2
2024-02-10 19:30:00,0.001,0.001,0.001,0.5163759397255877,0.0,0.0
2024-02-10 19:45:00,0.001,0.001,0.001,0.47904260639225443,0.0,0.0
2024-02-10 20:00:00,0.001,0.001,0.001,0.4600071135110925,0.0,0.0
2024-02-10 20:15:00,0.001,0.001,0.001,0.6218278385882209,0.0,0.0
2024-02-10 20:30:00,0.001,0.001,0.001,0.3692824949151157,0.0,0.0
2024-02-10 20:45:00,0.001,0.001,0.001,0.20310231341186588,0.0,0.0
2024-02-10 21:00:00,0.001,0.001,0.001,0.23904260639225447,0.0,0.0
2024-02-10 21:15:00,0.001,0.001,0.001,0.16670927305892114,0.0,0.0
2024-02-10 21:30:00,0.001,0.001,0.001,0.19924260639225447,0.0,0.6
2024-02-10 21:45:00,0.001,0.001,0.001,0.382191873941283,0.0,2.2
2024-02-10 22:00:00,0.001,0.001,0.001,0.3167092730589211,0.0,0.0
2024-02-10 22:15:00,0.001,0.001,0.001,0.2153759397255878,0.0,0.0
2024-02-10 22:30:00,0.001,0.001,0.001,0.4303759397255878,0.0,0.0
2024-02-10 22:45:00,0.001,0.001,0.001,0.39684260639225444,0.0,1.6
2024-02-10 23:00:00,0.001,0.001,0.001,0.28503469226802997,0.0,2.2
2024-02-10 23:15:00,0.001,0.001,0.001,0.5665423557987643,0.0,0.0
2024-02-10 23:30:00,0.001,0.001,0.001,0.5290904090393401,0.0,0.0
2024-02-10 23:45:00,0.001,0.001,0.001,0.3048237423726735,0.0,0.0
2024-02-11 00:00:00,0.001,0.001,0.001,0.34615707570600684,0.0,0.0
2024-02-11 00:15:00,0.001,0.001,0.001,0.35022757875693744,0.0,1.4
2024-02-11 00:30:00,0.001,0.001,0.001,0.07973333333333334,0.0,1.6
2024-02-11 00:45:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-02-11 01:00:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-02-11 01:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-11 01:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-11 01:45:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-02-11 02:00:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-02-11 02:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,0.0
2024-02-11 02:30:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.0
2024-02-11 02:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-11 03:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-11 03:15:00,0.001,0.001,0.001,0.144,0.0,0.2
2024-02-11 03:30:00,0.001,0.001,0.001,0.5748,0.0,1.8
2024-02-11 03:45:00,0.001,0.001,0.001,0.12699999999999997,0.0,0.0
2024-02-11 04:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-11 04:15:00,0.001,0.001,0.001,0.06366666666666666,0.0,0.0
2024-02-11 04:30:00,0.001,0.001,0.001,0.051,0.0,1.8
2024-02-11 04:45:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.4
2024-02-11 05:00:00,0.001,0.001,0.001,0.206,2.933333333333333,2.2
2024-02-11 05:15:00,0.001,0.001,0.001,0.5221333333333332,3.6666666666666665,0.0
2024-02-11 05:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-11 05:45:00,0.001,0.001,0.001,0.089,0.0,0.0
2024-02-11 06:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-11 06:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-11 06:30:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-02-11 06:45:00,0.001,0.001,0.001,0.14866666666666667,0.0,0.0
2024-02-11 07:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-02-11 07:15:00,0.001,0.001,0.001,0.6474,0.0,0.4
2024-02-11 07:30:00,0.001,0.001,0.001,0.051,0.0,2.8
2024-02-11 07:45:00,0.001,0.001,0.001,0.05186666666666666,7.333333333333333,0.0
2024-02-11 08:00:00,0.001,0.001,0.001,0.157,5.133333333333334,1.0
2024-02-11 08:15:00,0.001,0.001,0.001,0.7210666666666667,0.0,3.0
2024-02-11 08:30:00,0.4228852192307536,0.001,0.001,0.254,0.0,3.0
2024-02-11 08:45:00,0.7920347860576631,0.001,0.042154049271240696,0.5928,0.0,3.0
2024-02-11 09:00:00,0.7920347860576631,0.001,0.3286032769611479,0.18326666666666666,0.0,3.0
2024-02-11 09:15:00,0.7920347860576631,0.001,0.7776798389088754,0.172,0.0,3.0
2024-02-11 09:30:00,0.7920347860576631,0.001,0.16114019821312534,0.21333333333333332,0.0,3.0
2024-02-11 09:45:00,0.7920347860576631,0.001,0.1581828177695388,0.327,0.0,2.8
2024-02-11 10:00:00,0.7920347860576631,0.001,1.000722737988656,0.2524666666666667,0.0,0.0
2024-02-11 10:15:00,0.7920347860576631,0.001,0.7836777193005633,0.17453333333333332,0.0,0.0
2024-02-11 10:30:00,0.7920347860576631,0.001,0.12242849310647148,0.064,0.0,0.0
2024-02-11 10:45:00,0.7920347860576631,0.001,0.2539360595937185,0.064,0.0,0.0
2024-02-11 11:00:00,0.7920347860576631,0.001,0.7200642343758334,0.064,0.0,0.0
2024-02-11 11:15:00,0.7920347860576631,0.001,0.2705145916472217,0.2078,0.0,0.2
2024-02-11 11:30:00,0.7920347860576631,0.001,0.001,0.26613333333333333,0.0,1.8
2024-02-11 11:45:00,0.4228852192307536,0.001,0.001,0.22753333333333334,0.0,0.0
2024-02-11 12:00:00,0.001,0.001,0.001,0.185,0.0,2.0
2024-02-11 12:15:00,0.001,0.001,0.001,0.18578824949151157,0.0,0.0
2024-02-11 12:30:00,0.001,0.001,0.001,0.19595707570600682,0.0,0.0
2024-02-11 12:45:00,0.001,0.001,0.001,0.32609040903934017,0.0,0.0
2024-02-11 13:00:00,0.001,0.001,0.001,0.4348237423726735,0.0,0.0
2024-02-11 13:15:00,0.001,0.001,0.001,0.43469040903934014,0.0,0.0
2024-02-11 13:30:00,0.001,0.001,0.001,0.3188237423726735,0.0,0.2
2024-02-11 13:45:00,0.001,0.001,0.001,0.33855219735291425,0.7333333333333333,3.0
2024-02-11 14:00:00,0.001,0.001,0.001,1.9333521973529144,11.0,1.0
2024-02-11 14:15:00,0.001,0.001,0.001,1.2114855306862478,10.266666666666667,1.2
2024-02-11 14:30:00,0.001,0.001,0.001,1.433018864019581,0.0,1.6
2024-02-11 14:45:00,0.001,0.001,0.001,0.6846049447254704,0.0,0.0
2024-02-11 15:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-02-11 15:15:00,0.001,0.001,0.001,0.05651774644058097,0.0,0.0
2024-02-11 15:30:00,0.001,0.001,0.001,0.0628237423726735,0.0,0.0
2024-02-11 15:45:00,0.001,0.001,0.001,0.14349040903934018,0.0,0.2
2024-02-11 16:00:00,0.001,0.001,0.001,0.3918237423726735,0.0,3.0
2024-02-11 16:15:00,0.001,0.001,0.001,0.4786904090393402,0.0,1.4
2024-02-11 16:30:00,0.001,0.001,0.001,0.7285923272314723,0.0,0.0
