,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-24 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.435118864019581,0.0,0.0
2024-01-24 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.3537855306862477,0.0,0.0
2024-01-24 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.5225855306862477,0.0,1.2
2024-01-24 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.7398521973529143,0.0,0.8
2024-01-24 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.554045237705859,0.0,0.0
2024-01-24 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.4117,0.0,0.0
2024-01-24 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.4117,0.0,0.0
2024-01-24 23:00:00,0.7392991336538189,0.001,0.0,0.001,0.3385,0.0,0.0
2024-01-24 23:15:00,0.001,0.001,0.0,0.001,0.4343666666666666,0.0,0.0
2024-01-24 23:30:00,0.001,0.001,0.0,0.001,0.46203333333333335,0.0,0.0
2024-01-24 23:45:00,0.001,0.001,0.0,0.001,0.2700333333333333,0.0,0.0
2024-01-25 00:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-25 00:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-25 00:30:00,0.001,0.001,0.0,0.001,0.2617,0.0,0.0
2024-01-25 00:45:00,0.001,0.001,0.0,0.001,0.26942,0.0,0.0
2024-01-25 01:00:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-01-25 01:15:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-01-25 01:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-25 01:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-25 02:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-25 02:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-25 02:30:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-25 02:45:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-01-25 03:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-25 03:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-25 03:30:00,0.001,0.001,0.0,0.001,0.5361333333333334,0.0,0.0
2024-01-25 03:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-25 04:00:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-01-25 04:15:00,0.001,0.001,0.0,0.001,0.7560666666666667,0.0,0.0
2024-01-25 04:30:00,0.001,0.001,0.0,0.001,0.5511333333333333,0.0,1.8666666666666667
2024-01-25 04:45:00,0.001,0.001,0.0,0.001,0.5878,0.0,2.0
2024-01-25 05:00:00,0.001,0.001,0.0,0.001,0.039066666666666666,0.0,0.4
2024-01-25 05:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-25 05:30:00,0.001,0.001,0.0,0.001,0.084,0.0,0.0
2024-01-25 05:45:00,0.001,0.001,0.0,0.001,0.4036666666666667,0.0,0.0
2024-01-25 06:00:00,0.001,0.001,0.0,0.001,0.5178666666666667,0.0,0.0
2024-01-25 06:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-25 06:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-25 06:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-25 07:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-25 07:15:00,0.001,0.001,0.0,0.001,0.36766666666666664,0.0,0.0
2024-01-25 07:30:00,0.001,0.001,0.0,0.001,0.23766666666666666,0.0,0.0
2024-01-25 07:45:00,0.001,0.001,0.0,0.001,0.04253333333333333,0.0,0.0
2024-01-25 08:00:00,0.001,0.001,0.0,0.001,0.05413333333333334,0.0,0.26666666666666666
2024-01-25 08:15:00,0.001,0.001,0.0,0.001,0.168,0.0,1.7333333333333334
2024-01-25 08:30:00,0.001,0.001,0.0,0.001,0.261,0.0,0.0
2024-01-25 08:45:00,0.001,0.001,0.0,0.001,0.4689333333333333,0.0,0.0
2024-01-25 09:00:00,0.001,0.001,0.0,0.001,0.29433333333333334,0.0,0.0
2024-01-25 09:15:00,0.001,0.001,0.0,0.001,0.14686666666666665,0.0,0.0
2024-01-25 09:30:00,0.001,0.001,0.0,0.001,0.13786666666666667,0.0,0.0
2024-01-25 09:45:00,0.001,0.001,0.0,0.001,0.19533333333333333,0.0,0.0
2024-01-25 10:00:00,0.001,0.001,0.0,0.001,0.309,0.0,0.0
2024-01-25 10:15:00,0.001,0.001,0.0,0.001,0.32313333333333333,0.0,0.0
2024-01-25 10:30:00,0.001,0.001,0.0,0.001,0.304,8.066666666666666,0.0
2024-01-25 10:45:00,0.001,0.001,0.0,0.001,0.06072435876469335,8.066666666666666,0.0
2024-01-25 11:00:00,0.001,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-25 11:15:00,0.001,0.001,0.0,0.001,0.22221886401958096,0.0,0.0
2024-01-25 11:30:00,0.001,0.001,0.0,0.001,0.299778864019581,0.0,0.0
2024-01-25 11:45:00,0.001,0.001,0.0,0.001,0.3972521973529143,0.0,0.0
2024-01-25 12:00:00,0.001,0.001,0.0,0.001,0.9087049447254704,0.0,0.0
2024-01-25 12:15:00,0.001,0.001,0.0,0.001,0.3280333333333333,0.0,0.0
2024-01-25 12:30:00,0.001,0.001,0.0,0.001,0.39569999999999994,0.0,0.5333333333333333
2024-01-25 12:45:00,0.001,0.001,0.0,0.001,0.5065000000000001,0.0,1.7333333333333334
2024-01-25 13:00:00,0.001,0.001,0.0,0.001,0.4203666666666666,0.0,0.0
2024-01-25 13:15:00,0.001,0.001,0.0,0.001,0.9182333333333333,0.0,0.0
2024-01-25 13:30:00,0.001,0.001,0.0,0.001,0.4807,0.0,0.0
2024-01-25 13:45:00,0.001,0.001,0.0,0.001,0.7951666666666667,0.0,0.0
2024-01-25 14:00:00,0.001,0.001,0.0,0.001,0.4462866666666666,0.0,0.0
2024-01-25 14:15:00,0.001,0.001,0.0,0.001,0.2565049447254705,8.066666666666666,0.0
2024-01-25 14:30:00,0.001,0.001,0.0,0.001,0.21325219735291429,2.2,0.0
2024-01-25 14:45:00,0.001,0.001,0.0,0.001,0.21325219735291429,0.0,0.0
2024-01-25 15:00:00,0.001,0.001,0.0,0.001,0.40238553068624766,0.0,0.0
2024-01-25 15:15:00,0.001,0.001,0.0,0.001,0.442045237705859,0.0,0.0
2024-01-25 15:30:00,0.001,0.001,0.0,0.001,0.2720333333333333,0.0,0.0
2024-01-25 15:45:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-25 16:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-25 16:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-25 16:30:00,0.001,0.001,0.0,0.001,0.41370000000000007,0.0,0.4
2024-01-25 16:45:00,0.001,0.001,0.0,0.001,0.4630333333333334,0.0,1.8666666666666667
2024-01-25 17:00:00,0.001,0.001,0.0,0.001,0.06014,0.0,0.0
2024-01-25 17:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-25 17:30:00,0.001,0.001,0.0,0.001,0.5232666666666667,0.0,0.0
2024-01-25 17:45:00,0.001,0.001,0.0,0.001,0.21003333333333335,0.0,0.0
2024-01-25 18:00:00,0.001,0.001,0.0,0.001,0.9710333333333332,0.0,0.0
2024-01-25 18:15:00,0.001,0.001,0.0,0.001,2.3977,0.0,0.0
2024-01-25 18:30:00,0.001,0.001,0.0,0.001,0.7020333333333333,0.0,0.0
2024-01-25 18:45:00,0.001,0.001,0.0,0.001,0.1929,0.0,0.0
2024-01-25 19:00:00,0.001,0.001,0.0,0.001,0.37552087894116576,0.0,0.0
2024-01-25 19:15:00,0.001,0.001,0.0,0.001,0.587918864019581,0.0,0.0
2024-01-25 19:30:00,0.001,0.001,0.0,0.001,0.6225855306862477,0.0,0.0
2024-01-25 19:45:00,0.001,0.001,0.0,0.001,0.6332521973529143,0.0,0.0
2024-01-25 20:00:00,0.001,0.001,0.0,0.001,0.44438553068624764,0.0,1.4666666666666666
2024-01-25 20:15:00,0.001,0.001,0.0,0.001,0.32014871752938673,0.0,0.8
2024-01-25 20:30:00,0.001,0.001,0.0,0.001,0.30503131841174863,0.0,0.0
2024-01-25 20:45:00,0.001,0.001,0.0,0.001,0.46098553068624765,0.0,0.0
2024-01-25 21:00:00,0.001,0.001,0.0,0.001,0.3602521973529143,0.0,0.0
2024-01-25 21:15:00,0.001,0.001,0.0,0.001,0.6090521973529143,0.0,0.0
2024-01-25 21:30:00,0.001,0.001,0.0,0.001,0.5065855306862477,0.0,0.0
2024-01-25 21:45:00,0.001,0.001,0.0,0.001,0.45934377280391625,0.0,0.0
2024-01-25 22:00:00,0.001,0.001,0.0,0.001,0.49350000000000005,0.0,0.0
2024-01-25 22:15:00,0.001,0.001,0.0,0.001,0.32327333333333336,0.0,0.0
2024-01-25 22:30:00,0.001,0.001,0.00013333333333333334,0.001,0.19508666666666666,0.0,0.0
2024-01-25 22:45:00,0.001,0.001,1.8002,0.001,0.35869999999999996,0.0,0.0
2024-01-25 23:00:00,0.001,0.001,1.2004666666666668,0.001,0.29527509121566475,0.0,0.0
2024-01-25 23:15:00,0.001,0.001,1.6502666666666668,0.001,0.40998553068624766,0.0,0.0
2024-01-25 23:30:00,0.001,0.001,0.0008666666666666667,0.001,0.42558553068624766,0.0,0.0
2024-01-25 23:45:00,0.001,0.001,0.0,0.001,0.3222521973529143,0.0,0.0
2024-01-26 00:00:00,0.001,0.001,0.0,0.001,0.3222521973529143,0.0,0.0
2024-01-26 00:15:00,0.001,0.001,0.0,0.001,0.4511139192941105,0.0,0.0
2024-01-26 00:30:00,0.001,0.001,0.0,0.001,0.4661,0.0,0.0
2024-01-26 00:45:00,0.001,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-26 01:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 01:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 01:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 01:45:00,0.001,0.001,0.0,0.001,0.32403333333333334,0.0,0.0
2024-01-26 02:00:00,0.001,0.001,0.0,0.001,0.5010333333333333,0.0,0.0
2024-01-26 02:15:00,0.001,0.001,0.0,0.001,0.22036666666666666,0.0,1.2
2024-01-26 02:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 02:45:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 03:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 03:15:00,0.001,0.001,0.0,0.001,0.3893666666666667,0.0,0.0
2024-01-26 03:30:00,0.001,0.001,0.0,0.001,0.46203333333333335,0.0,0.0
2024-01-26 03:45:00,0.001,0.001,0.0,0.001,0.19403333333333334,0.0,0.0
2024-01-26 04:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 04:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-01-26 04:30:00,0.001,0.001,0.0,0.001,0.14409333333333332,0.0,0.9333333333333333
2024-01-26 04:45:00,0.001,0.001,0.0,0.001,0.226,0.0,2.0
2024-01-26 05:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.6666666666666666
2024-01-26 05:15:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-01-26 05:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-26 05:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,5.866666666666666,0.0
2024-01-26 06:00:00,0.001,0.001,0.0,0.001,0.188,4.4,0.0
2024-01-26 06:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-26 06:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-26 06:45:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-01-26 07:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-26 07:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.9333333333333333
2024-01-26 07:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,1.4666666666666666
2024-01-26 07:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-26 08:00:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-01-26 08:15:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-01-26 08:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-26 08:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-26 09:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-26 09:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-26 09:30:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-26 09:45:00,0.001,0.001,0.0,0.001,0.25166666666666665,0.0,0.0
2024-01-26 10:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-26 10:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-26 10:30:00,0.001,0.001,0.0,0.001,0.06014,0.0,0.0
2024-01-26 10:45:00,0.001,0.001,0.0,0.001,1.1067666666666665,0.0,1.7333333333333334
2024-01-26 11:00:00,0.001,0.001,0.0,0.001,0.2577,0.0,0.5333333333333333
2024-01-26 11:15:00,0.001,0.001,0.0,0.001,0.5163666666666668,0.0,0.0
2024-01-26 11:30:00,0.001,0.001,0.0,0.001,0.3103666666666667,4.4,0.0
2024-01-26 11:45:00,0.001,0.001,0.0,0.001,0.2630333333333333,0.0,0.0
2024-01-26 12:00:00,0.001,0.001,0.0,0.001,0.6905,0.0,0.0
2024-01-26 12:15:00,0.001,0.001,0.0,0.001,0.2907,0.0,0.0
2024-01-26 12:30:00,0.001,0.001,0.0,0.001,0.5023666666666667,0.0,0.0
2024-01-26 12:45:00,0.001,0.001,1.0503333333333333,0.001,0.7593,0.0,0.0
2024-01-26 13:00:00,0.001,0.001,1.9501333333333333,0.001,0.4067,0.0,0.0
2024-01-26 13:15:00,0.001,0.001,1.2004666666666666,0.001,0.30269999999999997,5.866666666666666,0.0
2024-01-26 13:30:00,0.001,0.001,0.4506,0.001,1.3688333333333333,2.933333333333333,0.0
2024-01-26 13:45:00,0.001,0.001,0.0,0.001,0.5729666666666666,0.0,0.0
2024-01-26 14:00:00,0.001,0.001,0.0,0.001,0.5667000000000001,0.0,1.2
2024-01-26 14:15:00,0.001,0.001,0.0,0.001,0.6594333333333334,0.0,1.0666666666666667
2024-01-26 14:30:00,0.001,0.001,0.0,0.001,0.5407576920980267,0.0,0.0
2024-01-26 14:45:00,0.001,0.001,0.0,0.001,0.6581855306862477,0.0,0.0
2024-01-26 15:00:00,0.001,0.001,0.0,0.001,0.47978553068624763,0.0,0.0
2024-01-26 15:15:00,0.001,0.001,0.0,0.001,0.9527188640195808,0.0,0.0
2024-01-26 15:30:00,0.001,0.001,0.0,0.001,1.335852197352914,0.0,0.0
2024-01-26 15:45:00,0.001,0.001,0.0,0.001,1.2203347982352761,0.0,0.0
2024-01-26 16:00:00,0.001,0.001,0.0,0.001,0.63002,0.0,0.0
2024-01-26 16:15:00,0.001,0.001,0.0,0.001,0.30755219735291434,0.0,0.0
2024-01-26 16:30:00,0.31741391442306527,0.001,0.0,0.001,0.4005521973529143,10.266666666666667,0.0
2024-01-26 16:45:00,0.7920347860576631,0.001,0.0,0.001,0.43835219735291425,0.0,0.0
2024-01-26 17:00:00,0.7920347860576631,0.001,0.0,0.001,0.1621521973529143,0.0,0.0
2024-01-26 17:15:00,0.7920347860576631,0.001,0.0,0.001,0.24058523770585907,0.0,0.6666666666666666
2024-01-26 17:30:00,0.7920347860576631,0.001,0.0,0.001,0.37209999999999993,0.0,1.6
2024-01-26 17:45:00,0.7920347860576631,0.001,0.0,0.001,0.21003333333333335,0.0,0.0
2024-01-26 18:00:00,0.7920347860576631,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-26 18:15:00,0.7920347860576631,0.1994010000042566,0.0,0.001,0.7778333333333334,0.0,0.0
2024-01-26 18:30:00,0.7920347860576631,1.7395046901474833,0.0,0.001,0.2907,0.0,0.0
2024-01-26 18:45:00,0.7920347860576631,1.9652734587760878,0.0,0.001,0.39194175788233143,0.0,0.0
2024-01-26 19:00:00,0.7920347860576631,1.973531797843911,0.0,0.001,0.5122521973529143,0.0,0.0
2024-01-26 19:15:00,0.7920347860576631,1.1623146330268734,0.0,0.001,0.5648521973529144,0.0,0.0
2024-01-26 19:30:00,0.7920347860576631,0.001,0.0,0.001,0.5465855306862476,0.0,0.0
2024-01-26 19:45:00,0.7920347860576631,0.001,0.0,0.001,0.4432521973529143,0.0,0.0
2024-01-26 20:00:00,0.7920347860576631,0.001,0.0,0.001,0.4432521973529143,0.0,0.0
2024-01-26 20:15:00,0.7920347860576631,0.001,0.0,0.001,0.45390695964705524,0.0,0.0
2024-01-26 20:30:00,0.7920347860576631,0.001,0.0,0.001,0.6655785710391924,0.0,0.26666666666666666
2024-01-26 20:45:00,0.7920347860576631,0.001,0.0,0.001,0.5405855306862476,0.0,2.0
2024-01-26 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.3222521973529143,0.0,0.0
2024-01-26 21:15:00,0.31741391442306527,0.001,0.0,0.001,0.3265855306862477,0.0,0.0
2024-01-26 21:30:00,0.001,0.001,0.0,0.001,0.359318864019581,0.0,0.0
2024-01-26 21:45:00,0.001,0.001,0.0,0.001,0.46813681315686095,0.0,0.0
2024-01-26 22:00:00,0.001,0.001,0.0,0.001,0.7991487175293867,0.0,0.0
2024-01-26 22:15:00,0.001,0.001,0.0,0.001,0.599718864019581,0.0,0.0
2024-01-26 22:30:00,0.001,0.001,0.0,0.001,0.41709219735291436,0.0,0.0
2024-01-26 22:45:00,0.001,0.001,0.0,0.001,0.1865521973529143,0.0,0.0
2024-01-26 23:00:00,0.001,0.001,0.0,0.001,0.17000494472547048,0.0,0.0
2024-01-26 23:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-26 23:30:00,0.001,0.001,0.0,0.001,0.8214,0.0,0.0
2024-01-26 23:45:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-01-27 00:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 00:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 00:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-27 00:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-27 01:00:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-27 01:15:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-01-27 01:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 01:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-27 02:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-27 02:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-27 02:30:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-01-27 02:45:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-27 03:00:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-27 03:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-27 03:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-27 03:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 04:00:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-01-27 04:15:00,0.001,0.001,0.0,0.001,0.223,0.0,1.2
2024-01-27 04:30:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-01-27 04:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.4
2024-01-27 05:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.8
2024-01-27 05:30:00,0.001,0.001,0.0,0.001,0.033,0.0,1.6
2024-01-27 05:45:00,0.001,0.001,0.0,0.001,0.2643333333333333,0.0,0.0
2024-01-27 06:00:00,0.001,0.001,0.0,0.001,0.28933333333333333,0.0,0.0
2024-01-27 06:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-27 06:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 06:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 07:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.8
2024-01-27 07:15:00,0.001,0.001,0.0,0.001,0.7294666666666667,0.0,0.0
2024-01-27 07:30:00,0.001,0.001,0.0,0.001,0.27566666666666667,0.0,0.0
2024-01-27 07:45:00,0.001,0.001,0.0,0.001,0.5660666666666666,0.0,0.0
2024-01-27 08:00:00,0.001,0.001,0.0,0.001,0.033,2.933333333333333,0.0
2024-01-27 08:15:00,0.001,0.001,0.0,0.001,0.033,11.0,0.0
2024-01-27 08:30:00,0.001,0.001,0.0,0.001,0.126,11.0,0.0
2024-01-27 08:45:00,0.001,0.001,0.0,0.001,0.302,2.2,0.0
2024-01-27 09:00:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-01-27 09:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 09:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 09:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.13333333333333333
2024-01-27 10:00:00,0.001,0.001,0.0,0.001,0.188,0.0,2.0
2024-01-27 10:15:00,0.001,0.001,0.0,0.001,0.16066666666666668,0.0,1.3333333333333333
2024-01-27 10:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-27 10:45:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-27 11:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 11:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-27 11:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,7.333333333333333,0.0
2024-01-27 11:45:00,0.001,0.001,0.0,0.001,0.071,6.6,0.0
2024-01-27 12:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-27 12:15:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-01-27 12:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-27 12:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-27 13:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 13:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 13:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-27 13:45:00,0.001,0.001,0.0,0.001,0.1756666666666667,0.0,0.0
2024-01-27 14:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.8
2024-01-27 14:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,1.6
2024-01-27 14:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 14:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 15:00:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-01-27 15:15:00,0.001,0.001,0.0,0.001,0.317,5.133333333333334,0.0
2024-01-27 15:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-27 15:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 16:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 16:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 16:30:00,0.001,0.001,0.0,0.001,0.24000000000000002,0.0,0.0
2024-01-27 16:45:00,0.001,0.001,0.0,0.001,0.36533333333333334,0.0,0.0
2024-01-27 17:00:00,0.001,0.001,0.0,0.001,0.033,2.933333333333333,0.0
2024-01-27 17:15:00,0.001,0.001,0.0,0.001,0.033,2.933333333333333,0.0
2024-01-27 17:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 17:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.5333333333333333
2024-01-27 18:00:00,0.001,0.001,0.0,0.001,0.264,0.0,1.7333333333333334
2024-01-27 18:15:00,0.001,0.001,0.0,0.001,0.27466666666666667,0.0,0.0
2024-01-27 18:30:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-27 18:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 19:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 19:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-27 19:30:00,0.001,0.001,0.0,0.001,0.17433333333333334,0.0,0.0
2024-01-27 19:45:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-27 20:00:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-01-27 20:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 20:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-27 20:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-27 21:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 21:15:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-01-27 21:30:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-01-27 21:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-27 22:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-27 22:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-27 22:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-27 22:45:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-01-27 23:00:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-01-27 23:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-27 23:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-27 23:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-28 00:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-28 00:15:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-28 00:30:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,0.0
2024-01-28 00:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-28 01:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-28 01:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-28 01:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-01-28 01:45:00,0.001,0.001,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-28 02:00:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-01-28 02:15:00,0.001,0.001,0.0,0.001,0.11,0.0,0.0
